	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
2832	0.025796	6247.15	0.0624264	7.011089999999999	0.00133993	0.0822445	0.041306999999999996	0.0	0.08641460000000001	0.00051263	1565.94	0.004104701290276796
15715	0.00725832	1.53655	0.133509	11.0623	0.000109176	0.11578599999999999	0.0532678	0.0	0.013780100000000002	0.000278728	2172.86	0.004910593986688372
14532	0.0142781	435.468	0.0130363	3.0723599999999998	0.029976099999999995	0.0406531	0.0484543	0.0	0.170903	0.000738617	869.318	0.004104701290276796
27282	0.0005111769999999999	0.034184	0.000264867	0.170406	0.042200699999999994	0.0025613000000000003	0.0433134	0.0	0.219958	0.000242893	329.723	0.0033137092781541657
29052	0.00695446	116.32799999999999	0.0186419	2.5798799999999997	0.014954499999999999	0.0338777	0.029531799999999997	0.0	0.178999	0.00019176099999999998	818.951	0.0038306946862024906
31010	0.000141701	0.00466243	6.1452e-05	0.0538615	0.038913699999999996	0.000801489	0.0393311	0.0	0.222358	0.00018725599999999998	309.343	0.003096784023370051
27737	0.00886323	1.1784	0.13632	11.7953	3.3411199999999998e-06	0.120001	0.0549717	0.0	0.00665466	0.000259499	2220.38	0.0059851589337711
28099	2.37252e-05	0.04356719999999999	0.000932808	0.07309439999999999	3.4476300000000002e-06	0.0007817239999999999	0.00034030800000000005	0.0	0.23151599999999997	1.60928e-06	314.434	0.009680634862951914
30449	0.029509800000000003	9270.66	0.0547439	6.965560000000001	0.0029601	0.081518	0.043187800000000005	0.0	0.0910296	0.0006840389999999999	1530.65	0.004104696607984566
10885	0.00163563	0.674806	0.000609062	0.428071	0.055445299999999996	0.00591649	0.0582305	0.0	0.21351199999999998	0.000772476	372.546	0.003649562991167573
26180	0.00882811	1.1985700000000001	0.136177	11.7905	1.06296e-05	0.11982899999999999	0.0549158	0.0	0.00694494	0.00026284400000000003	2218.23	0.007113416450764008
6048	0.00781982	1.52081	0.133701	11.5238	0.000114239	0.1165	0.05367	0.0	0.012585899999999999	0.00029750400000000003	2178.88	0.007811830091137416
3296	0.00869482	1.24611	0.13586199999999998	11.7575	2.72298e-05	0.11939100000000001	0.054761699999999996	0.0	0.00767428	0.000268885	2213.04	0.007274604654666534
62	0.0088779	1.17024	0.136378	11.8069	3.88844e-07	0.120071	0.0549944	0.0	0.00653729	0.00025816	2221.24	0.0064687052855634105
898	0.00887948	1.17114	0.13637	11.8051	7.42643e-07	0.120065	0.0549932	0.0	0.00654777	0.000258423	2221.15	0.0062000334148586645
5259	0.00882267	1.1936	0.13622	11.779000000000002	8.70879e-06	0.11986300000000001	0.054923900000000005	0.0	0.00688406	0.000261514	2218.74	0.005716488056228229
6287	1.96332e-05	0.000580929	2.1828599999999996e-06	0.00532367	0.0858353	7.45778e-05	0.08591839999999999	0.0	0.212705	0.000136508	300.83099999999996	0.0031144328689666763
27570	0.0211199	2925.13	0.0344341	5.07374	0.0103777	0.0616783	0.0399381	0.0	0.131504	0.0005924	1228.1	0.003830688212528397
4778	0.00887508	1.16984	0.136382	11.8068	2.12128e-07	0.120072	0.054994100000000004	0.0	0.00653423	0.000257967	2221.28	0.0064687052855634105
7387	0.000987886	0.27514	0.0133529	1.18913	0.000161242	0.011754	0.00553663	0.0	0.21075100000000002	6.896510000000001e-05	508.281	0.009382753930675152
23607	0.0054896	1.7472599999999998	0.07928710000000001	6.997839999999999	0.000156224	0.06974960000000001	0.0325817	0.0	0.101563	0.000317488	1503.37	0.008778910393733382
6200	0.00322362	0.974342	0.05103730000000001	4.5208699999999995	0.00034998	0.044527699999999996	0.0210474	0.0	0.148819	0.000203726	1082.51	0.009054448974299871
9369	0.00876114	1.20738	0.136141	11.7617	1.33386e-05	0.119723	0.0548702	0.0	0.00711198	0.000262448	2217.2	0.005662798223369786
10303	0.00752781	1.7269700000000001	0.131171	11.3188	0.00017193299999999998	0.11398699999999999	0.0527134	0.0	0.017133199999999998	0.00032886	2146.54	0.007919315943084983
9916	0.0088787	1.17286	0.136357	11.804	1.3856700000000002e-06	0.120051	0.0549894	0.0	0.00657073	0.000258788	2220.97	0.006200029541582846
24399	0.0218353	935.6189999999999	0.0867005	8.070030000000001	0.000409644	0.0929694	0.0458449	0.0	0.0581241	0.0005705969999999999	1730.12	0.0041046934528415156
17664	0.00777293	1.61527	0.132578	11.4442	0.000142566	0.11546300000000001	0.0532987	0.0	0.014475100000000001	0.000315237	2165.07	0.007758144706423052
25275	0.00885886	1.1846299999999998	0.136273	11.7993	5.6537199999999995e-06	0.119952	0.0549571	0.0	0.00673922	0.000260766	2219.73	0.006952236419980264
24402	0.00045734800000000005	0.03458869999999999	0.000304846	0.167986	0.036290800000000005	0.00249141	0.0373603	0.0	0.221379	0.000215876	329.408	0.0036991792317350616
20681	0.00328649	1.0599	0.0560623	4.89738	0.000257986	0.0487065	0.0228015	0.0	0.140939	0.000198635	1156.24	0.008940086355651158
7742	0.00841659	1.3224799999999999	0.135374	11.6098	5.28925e-05	0.11863900000000001	0.0544822	0.0	0.00891705	0.000276184	2204.42	0.005501618152474415
23195	0.00874988	1.22685	0.13599	11.7711	2.0538899999999997e-05	0.11957000000000001	0.0548249	0.0	0.00737695	0.000266483	2215.15	0.00727459998725016
30335	2.2647800000000004e-05	0.000843003	3.5956999999999997e-06	0.0077226	0.0642514	0.000100666	0.0643008	0.0	0.21761	0.00013006	301.13599999999997	0.003067950539399225
13312	0.008880200000000001	1.17145	0.13636700000000002	11.8066	8.66966e-07	0.12006300000000002	0.0549929	0.0	0.00655128	0.00025852	2221.12	0.006629883130810075
24929	0.00888033	1.17224	0.13636099999999998	11.8045	1.16374e-06	0.120057	0.0549913	0.0	0.00656135	0.000258703	2221.04	0.006146341770557508
6402	0.00887775	1.16949	0.136384	11.8072	1.02264e-07	0.120076	0.05499590000000001	0.0	0.0065276000000000015	0.000257983	2221.32	0.0065223965463087254
18005	3.11451e-05	0.045585900000000006	0.00105762	0.0832356	4.6223e-06	0.000889997	0.000387533	0.0	0.23131	2.1258199999999997e-06	316.378	0.009598547912314652
18065	0.00841763	1.32532	0.13535	11.6965	5.39459e-05	0.118618	0.0544764	0.0	0.008954799999999999	0.00027686400000000004	2204.12	0.007435782490646159
22078	1.81932e-05	0.0419778	0.000830165	0.06480280000000001	2.57736e-06	0.0006931760000000001	0.000301698	0.0	0.231683	1.2249299999999999e-06	312.837	0.009633029204409171
11326	0.017113800000000002	1180.05	0.0291445	4.35573	0.013665200000000002	0.055236	0.0391499	0.0	0.144226	0.000399765	1129.34	0.003649562991167573
21035	0.00886331	1.1822700000000002	0.13629000000000002	11.8008	4.80411e-06	0.11997200000000001	0.0549638	0.0	0.00670508	0.000260387	2219.98	0.006952243767834957
18126	0.00887625	1.17513	0.13634000000000002	11.805	2.21993e-06	0.12003299999999999	0.054983699999999996	0.0	0.00660207	0.00025921799999999997	2220.74	0.006844748800664638
9706	0.00574043	1.98832	0.125778	9.68314	0.000190528	0.107774	0.0497763	0.0	0.028554400000000004	0.00029962	2073.66	0.00453454667186258
17514	0.00861028	1.2717	0.135696	11.7385	3.5970700000000004e-05	0.119146	0.0546725	0.0	0.00808086	0.000271658	2210.19	0.007435773814338356
20220	0.000291593	0.10890999999999999	0.00458133	0.37394099999999997	4.63504e-05	0.00399088	0.00174109	0.0	0.22544	2.03251e-05	371.418	0.009546434935791477
3762	0.00866209	1.26314	0.13574	11.689	3.32719e-05	0.119242	0.0547121	0.0	0.00792613	0.00027158	2211.19	0.0055016262073045285
18379	0.00444952	23.7281	0.012052	1.83938	0.018566299999999997	0.0250772	0.028883299999999997	0.0	0.19356199999999998	0.00014203	672.1569999999999	0.003695461486106978
21730	0.00780144	1.2962200000000001	0.135899	11.4016	3.75068e-05	0.118478	0.0542868	0.0	0.00904441	0.000248086	2206.09	0.0050180829283303
21618	0.00872814	1.23737	0.135916	11.7644	2.42729e-05	0.119477	0.0547939	0.0	0.00753265	0.000268095	2214.01	0.00732828703420008
8645	0.00700655	2.2175599999999998	0.0931948	8.32477	0.000242197	0.0824455	0.038761000000000004	0.0	0.0777133	0.000418152	1696.25	0.008617732359223045
20618	0.00317889	0.928652	0.0489665	4.35989	0.000376937	0.0427896	0.020298	0.0	0.152098	0.000203941	1051.93	0.009121856259830013
29791	0.00888124	1.16967	0.136381	11.8076	2.0230499999999998e-07	0.120077	0.05499690000000001	0.0	0.00652731	0.00025815	2221.31	0.0065223965463087254
1368	0.00783312	1.53003	0.13359400000000002	11.5186	0.000117342	0.11641800000000001	0.053645500000000006	0.0	0.0127385	0.000299934	2177.68	0.007811827484558271
25627	0.0257754	2410.64	0.0729185	7.70003	0.000798439	0.087779	0.0440318	0.0	0.0719842	0.000680012	1635.56	0.004588239631252928
10891	3.29793e-05	0.0008867219999999999	4.34788e-06	0.0099883	0.0744776	0.000135053	0.0746028	0.0	0.21510300000000002	0.000207953	301.536	0.002889464827005167
20424	0.00867262	1.25454	0.135805	11.7518	3.01683e-05	0.119314	0.0547347	0.0	0.0078035	0.000270004	2212.11	0.00732828703420008
13052	0.00846528	1.26544	0.13582	11.6456	3.23058e-05	0.11910799999999999	0.0546263	0.0	0.00811072	0.000265017	2210.58	0.005340439496708114
19804	0.0099395	176.638	0.0185386	2.95657	0.018045500000000003	0.0385516	0.035007199999999995	0.0	0.172495	0.00031872	870.415	0.003789082070652997
11223	1.51862e-07	0.032992	7.3395e-05	0.00568326	1.5559500000000002e-09	5.99904e-05	2.6398299999999998e-05	0.0	0.232886	7.48338e-09	301.134	0.00980233321299067
5386	0.00876264	1.22288	0.136015	11.774000000000001	1.91681e-05	0.11960699999999999	0.0548384	0.0	0.00731473	0.000266037	2215.59	0.007274598999182017
21314	0.00791807	1.45975	0.134404	11.5823	9.68942e-05	0.117218	0.053942899999999995	0.0	0.0112934	0.000288735	2188.0	0.007758132433936663
19308	0.00888088	1.17103	0.13637	11.8062	7.141549999999999e-07	0.120066	0.05499400000000001	0.0	0.00654529	0.000258448	2221.17	0.006146343126388242
12790	0.00811986	1.40246	0.134845	11.6328	7.91126e-05	0.117833	0.0541789	0.0	0.0102538	0.000283492	2195.17	0.007650646158148995
3585	0.00285979	0.858265	0.0463829	4.10508	0.000347125	0.0403966	0.019111799999999998	0.0	0.15659700000000001	0.000184209	1012.48	0.00910877232859072
6601	0.00640025	1.58002	0.132981	10.4271	0.000107397	0.11448900000000001	0.0525813	0.0	0.0159842	0.000254064	2160.83	0.004695719173778283
29973	0.00741166	2.43013	0.10738199999999999	9.512089999999999	0.000295137	0.09428020000000001	0.0442908	0.0	0.05501369999999999	0.000448124	1871.64	0.008402857733277412
29780	0.00595351	1.76416	0.130191	10.5475	0.000148105	0.111666	0.051404099999999994	0.0	0.0211702	0.000271207	2125.36	0.004910591582416522
6236	4.05831e-05	0.000610201	4.3403100000000005e-06	0.0109199	0.0917206	0.000150554	0.0918977	0.0	0.211024	0.000297535	301.498	0.0032054413280851045
20179	0.00292369	0.990859	0.0536409	4.65209	0.00023609	0.0464087	0.021658900000000002	0.0	0.145248	0.00017693	1119.31	0.009042821608248168
20605	0.00676536	44.114	0.111648	8.317060000000001	0.00021140400000000002	0.09706189999999999	0.045300099999999996	0.0	0.0479295	0.000303859	1913.95	0.0042658741543370685
9757	0.00723013	1.59352	0.132823	11.0075	0.000126174	0.11515299999999999	0.0530405	0.0	0.0149335	0.000289438	2164.42	0.004910600190129511
14943	0.008184	1.39194	0.134904	11.6437	7.594600000000001e-05	0.11795499999999999	0.0542299	0.0	0.0100557	0.00028344599999999997	2196.45	0.00759696252527943
8580	0.00724274	1.8621900000000002	0.129301	11.1547	0.000205815	0.112077	0.0519482	0.0	0.0205946	0.000345645	2122.3	0.007919318314425806
13800	0.00991101	131.173	0.0106692	2.48063	0.028045599999999997	0.0316055	0.0423135	0.0	0.18390399999999998	0.0007124789999999999	739.297	0.00356561799100801
11669	0.00774764	2.44659	0.104172	9.30663	0.000303487	0.09196950000000001	0.0433339	0.0	0.0595231	0.00046921800000000003	1835.22	0.008402858334566875
13293	0.00109652	0.298283	0.014411000000000002	1.29335	0.000179663	0.0127119	0.00602192	0.0	0.208941	7.65901e-05	524.854	0.009356295197507398
16136	0.00988107	1.21751	0.135496	11.2702	2.7459000000000003e-05	0.12030899999999999	0.0553082	0.0	0.00637229	0.000305069	2218.18	0.005071777455133457
28309	0.00888146	1.17056	0.136373	11.8074	5.41942e-07	0.12007000000000001	0.0549952	0.0	0.00653875	0.000258362	2221.22	0.0065223959461688606
22929	0.00729297	2.38272	0.10259700000000001	9.11581	0.000279114	0.0903193	0.042443800000000004	0.0	0.0626617	0.00044069300000000003	1814.14	0.008617732154969773
19285	0.00888063	1.17003	0.136378	11.8071	3.30792e-07	0.120074	0.054996	0.0	0.00653238	0.000258209	2221.27	0.006307521282350143
16360	0.00885987	1.1801700000000002	0.13630799999999998	11.7963	3.97991e-06	0.119986	0.05496669999999999	0.0	0.0066803	0.000259783	2220.19	0.005823980800517804
15984	0.00867256	62.3579	0.119752	8.904580000000001	9.22345e-05	0.10485599999999999	0.0490828	0.0	0.0319246	0.000302308	2009.85	0.00410469802896632
3136	0.0008918169999999999	0.173736	0.00036428800000000005	0.26108600000000004	0.0496755	0.00370783	0.0513841	0.0	0.217098	0.000492122	344.292	0.0033137092781541657
27413	0.00167618	0.6680229999999999	0.0407574	3.4522199999999996	0.000171449	0.0347707	0.0160733	0.0	0.16714600000000002	0.00010434	924.303	0.009062643775080205
30536	0.00880162	1.2094200000000002	0.136104	11.7834	1.44722e-05	0.11973199999999999	0.054882400000000005	0.0	0.00710763	0.00026436900000000003	2217.06	0.007113415714164679
28890	0.0296165	2536.36	0.08313689999999999	8.50877	0.000276734	0.098945	0.0490355	0.0	0.049537	0.000654294	1773.5	0.003913992231219807
30851	0.0171738	849.0980000000001	0.020036099999999998	3.85267	0.021815099999999997	0.049194	0.044630800000000005	0.0	0.156403	0.00066723	1008.6	0.004104693914788288
12364	0.0172694	726.699	0.014169299999999998	3.46275	0.030608999999999997	0.045087999999999996	0.0517231	0.0	0.163876	0.0009633080000000001	933.602	0.004373363642072314
14566	0.00887894	1.17035	0.136376	11.8066	4.3675400000000005e-07	0.12007000000000001	0.054994600000000005	0.0	0.00653783	0.000258221	2221.23	0.00636121567406734
30353	0.00190752	0.5955739999999999	0.0335382	2.94964	0.000275492	0.0290533	0.0137334	0.0	0.17799500000000001	0.000127606	817.568	0.009207011654739012
24835	0.00791339	1.4602600000000001	0.134399	11.5813	9.69709e-05	0.117209	0.0539383	0.0	0.0113101	0.000288656	2187.89	0.00759696270769865
29357	0.000297023	0.00796837	8.70306e-05	0.11678599999999999	0.0537431	0.00118984	0.054401099999999994	0.0	0.218604	0.000509378	312.428	0.0032054413280851045
25554	0.0213637	2995.4	0.0348909	5.10887	0.010576700000000001	0.06284590000000001	0.0405047	0.0	0.129915	0.000537332	1246.25	0.004212182801458645
26043	0.00736161	1.84821	0.12954300000000002	11.1875	0.00020456	0.112399	0.0521011	0.0	0.020019400000000003	0.00034769	2125.9	0.00791931942624011
22418	0.00887634	1.1720700000000002	0.136364	11.8061	1.06463e-06	0.120056	0.05499	0.0	0.0065622	0.000258522	2221.05	0.006683568204774753
10347	0.00885126	1.1871	0.136257	11.7976	6.51509e-06	0.119929	0.054949	0.0	0.00677719	0.00026105599999999996	2219.46	0.007005927769146639
15362	0.026097700000000005	1234.59	0.09020800000000001	8.5816	0.000194768	0.0997284	0.0492231	0.0	0.0453708	0.000613421	1799.39	0.0043733651327210275
1793	0.00686377	30.0978	0.010835899999999999	2.08755	0.024805200000000003	0.0285478	0.036783800000000005	0.0	0.189067	0.00026607400000000004	702.23	0.0036410000902636634
6979	0.00794837	1.43718	0.13463	11.6001	8.985790000000001e-05	0.117452	0.0540265	0.0	0.010879600000000001	0.00028507099999999997	2190.99	0.007650652263343301
13188	0.0088443	1.1893799999999999	0.136243	11.796	7.31483e-06	0.11990799999999999	0.0549414	0.0	0.00681238	0.000261328	2219.21	0.007005928673895845
23917	0.00030703400000000003	0.00811471	6.12072e-05	0.0891253	0.0698801	0.0011669	0.0706586	0.0	0.21469699999999997	0.0006903030000000001	313.559	0.003235034200020148
26842	0.00138788	0.291155	0.00112666	0.456528	0.0370851	0.00667849	0.0397998	0.0	0.21680300000000002	0.00027419	381.159	0.0028976940941115572
9573	0.00739278	2.40862	0.104301	9.265310000000001	0.00028775400000000004	0.09177819999999999	0.043141399999999996	0.0	0.0598543	0.00044718800000000006	1835.02	0.008402858334566875
7013	0.00767102	1.62119	0.132501	11.4257	0.00014253899999999998	0.115297	0.0532125	0.0	0.0147593	0.000312471	2163.48	0.007811827782139081
16904	0.00749561	1.4446700000000001	0.134578	11.0465	8.47639e-05	0.11696300000000001	0.053737400000000005	0.0	0.0116771	0.000269033	2187.29	0.004749410212331633
10202	0.00674064	2.0951	0.0882158	7.88888	0.000218853	0.0781509	0.0367307	0.0	0.0858388	0.000398421	1630.31	0.008617730603222405
28913	1.44358e-07	0.032967500000000004	7.04031e-05	0.00545283	1.4790500000000002e-09	5.75434e-05	2.5325100000000003e-05	0.0	0.23289	7.11358e-09	301.08799999999997	0.009895845671886764
13401	7.06664e-05	0.000637993	6.9812e-06	0.0180693	0.0987325	0.00025314099999999997	0.09910369999999999	0.0	0.208979	0.000542782	302.376	0.0032054413280851045
9889	0.00630683	2.0231	0.0866281	7.7008	0.00019873099999999998	0.0764896	0.0358531	0.0	0.0889474	0.000371006	1607.39	0.008778903587903219
739	0.0117149	162.842	0.110858	8.61697	0.000249081	0.099976	0.047968000000000004	0.0	0.040681699999999994	0.000450065	1912.96	0.0043733651327210275
4669	0.00887727	1.1698600000000001	0.136381	11.8072	2.37619e-07	0.120073	0.054995	0.0	0.00653277	0.00025805	2221.28	0.00646870641864353
15919	0.00571025	1.8458299999999999	0.0824229	7.2800899999999995	0.000169023	0.0725321	0.0338956	0.0	0.0963604	0.00033246400000000003	1547.99	0.00872521802414702
14252	0.00620491	1.90934	0.12775899999999998	9.44903	0.00018748299999999998	0.109845	0.0507539	0.0	0.0246717	0.000307385	2098.84	0.004695721757911663
13001	0.00887295	1.17604	0.13633399999999998	11.8016	2.53436e-06	0.120024	0.054980499999999995	0.0	0.00661643	0.000259307	2220.64	0.006200035402139975
29285	0.0172594	954.73	0.0229069	4.0262	0.018794599999999998	0.0512788	0.0425313	0.0	0.152395	0.000567925	1048.54	0.0042658741543370685
27427	0.00518845	1.96363	0.125525	9.61735	0.000168945	0.107091	0.049319999999999996	0.0	0.029804300000000002	0.00026983	2068.09	0.004588235688671626
29592	0.00762934	2.4149599999999998	0.102144	9.12824	0.00029293	0.0902327	0.0425032	0.0	0.06286359999999999	0.000461419	1810.3	0.008402858234315273
22910	0.00725241	2.18256	0.123081	10.704	0.00027208	0.106869	0.0498463	0.0	0.030518299999999998	0.000400199	2050.87	0.008134186186521673
19582	0.00450168	1.88212	0.126637	9.18189	0.00013363	0.10740899999999999	0.049250999999999996	0.0	0.029093200000000003	0.00022517299999999998	2077.23	0.004265871778722376
1399	0.00801447	1.4817	0.134155	11.454	0.000105479	0.11709100000000001	0.0539266	0.0	0.011545200000000002	0.000297054	2185.63	0.0055553155854370685
28761	0.00202199	0.5226350000000001	0.025727499999999997	2.36958	0.000332465	0.022758900000000002	0.011032	0.0	0.189945	0.000140271	700.4169999999999	0.009271189060444187
11110	0.00786298	21.7169	0.00415943	1.8283900000000002	0.051269	0.021886900000000004	0.0618877	0.0	0.194649	0.00152037	578.9159999999999	0.002880214794715839
19129	0.0344138	13327.4	0.054962699999999996	7.376339999999999	0.00330899	0.0872285	0.0467575	0.0	0.0821147	0.000774068	1595.77	0.0042121861517862656
11655	1.77633e-05	0.000442719	3.1874599999999997e-06	0.00755527	0.056976099999999995	8.155220000000001e-05	0.0568794	0.0	0.219352	0.00011400700000000001	300.744	0.003096784023370051
