	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
14475	0.0714743	134.912	0.023568900000000004	8.28943	0.0696568	0.0938003	0.13667	0.0	0.060575	0.00728908	1263.26	0.004104696607984566
21294	0.0619697	1319.02	0.0747618	11.245999999999999	0.00412097	0.11860599999999999	0.0713773	0.0	0.018361099999999998	0.00348299	1870.46	0.007274596921177145
9349	0.08447930000000001	79.12100000000001	0.0652717	11.7059	0.00344975	0.127697	0.082221	0.0	0.00327122	0.00555415	1873.33	0.008456544345801068
33373	0.00523976	2.0869400000000002	0.0966245	7.268660000000001	0.00018098599999999998	0.08378089999999999	0.038862	0.0	0.0750161	0.000312381	1731.8	0.009579904962743628
34338	0.0965804	153.474	0.0369893	11.0541	0.030798000000000002	0.12148800000000001	0.118046	0.0	0.0142105	0.00805788	1544.72	0.007650647369327644
19205	0.0902033	914.377	0.0371279	10.7116	0.0344677	0.11755499999999999	0.116211	0.0	0.0217556	0.00730535	1541.59	0.006038849239134886
8372	0.00666382	4.022159999999999e-08	0.00154648	1.0032	0.27447	0.013242199999999999	0.284636	0.0	0.15215599999999999	0.00313431	411.961	0.0018565908246029872
38478	0.09087089999999999	445.142	0.0340309	10.373	0.05071269999999999	0.113699	0.132925	0.0	0.0234034	0.00779516	1459.26	0.00469572039113276
8813	0.00216923	1.75813	0.0948948	6.986110000000001	6.86031e-05	0.0798827	0.0362196	0.0	0.0822452	0.000127511	1700.29	0.00916648149870494
40953	0.052852699999999996	27.8262	0.0173675	6.3813	0.101617	0.07422519999999999	0.154333	0.0	0.0903537	0.00655758	1060.93	0.0031501448448795176
35427	0.00304742	1.17371	0.0663429	5.0140400000000005	7.02918e-05	0.056936099999999996	0.026176599999999998	0.0	0.12536	0.00017036200000000002	1310.29	0.010422205658199228
31096	0.0928779	188.96400000000003	0.032686200000000006	10.4463	0.0436749	0.11498900000000001	0.127388	0.0	0.0234024	0.00807634	1465.02	0.006307523765067318
12247	0.044716900000000004	413.05800000000005	0.09764969999999999	10.9224	0.00152847	0.119146	0.0644882	0.0	0.012553299999999998	0.0022180999999999998	1987.18	0.009512342044996071
30192	0.0907998	735.159	0.039124599999999995	10.9415	0.025889799999999998	0.12055899999999999	0.108351	0.0	0.0189808	0.007162399999999999	1588.18	0.0059851659912152815
46453	2.3320599999999998e-05	0.158822	0.015242400000000001	1.16782	2.71649e-07	0.0124479	0.00556765	0.0	0.20930500000000002	1.17146e-06	535.845	0.011042525730108126
2022	0.0638514	1455.75	0.0701832	11.2302	0.00615738	0.11758699999999998	0.074271	0.0	0.0208426	0.00384274	1823.94	0.007596957639963514
22847	0.0149833	1.4358099999999999e-05	0.00421665	2.08733	0.241196	0.0264245	0.26024400000000003	0.0	0.140705	0.00406774	550.356	0.0036991792317350616
1043	0.0852065	1168.69	0.0468058	11.1192	0.021258000000000003	0.120701	0.10052	0.0	0.0177608	0.00628449	1654.51	0.007973013177945963
4693	0.076908	187.92	0.07688350000000001	11.6062	0.00174456	0.124452	0.0763102	0.0	0.00369679	0.00485793	1938.61	0.007489474141520219
31908	0.00141512	0.904625	0.0646915	4.85347	3.09079e-05	0.054072800000000004	0.0244949	0.0	0.130415	7.84303e-05	1293.0	0.010050474943767585
24439	0.00950411	3.16683e-06	0.0023826	1.39076	0.234577	0.018089400000000002	0.24803699999999998	0.0	0.154797	0.00360119	462.648	0.0038306946862024906
27807	0.026486000000000003	0.0196206	0.00831492	3.4802800000000005	0.175188	0.04257469999999999	0.205422	0.0	0.129922	0.00506354	715.387	0.003649562991167573
28954	0.00786244	35.7837	0.10599000000000001	8.12374	0.000306654	0.09365169999999999	0.0440786	0.0	0.0552601	0.00039395	1856.43	0.009484584961430837
7471	0.016387799999999998	2.71904e-05	0.00474809	2.2524	0.262422	0.028291399999999998	0.282713	0.0	0.132614	0.00408603	570.091	0.003955608675349472
14559	0.0315575	84.6389	0.112177	10.567	0.000523857	0.120199	0.0602629	0.0	0.00906924	0.00129281	2082.32	0.008241678577729176
15655	0.021891099999999997	0.00448636	0.00659974	2.94199	0.182545	0.0364834	0.20853200000000002	0.0	0.138561	0.00477219	653.299	0.002657879532050783
19975	0.0313831	0.057238599999999994	0.010276299999999999	4.02245	0.193074	0.0484473	0.227505	0.0	0.11489500000000001	0.00522491	774.78	0.0011478164943164915
24067	0.00145339	1.46411	0.0849331	6.3482400000000005	4.05609e-05	0.0711637	0.0320992	0.0	0.0987072	8.378190000000001e-05	1573.59	0.009061317841136576
17654	0.0856035	281.277	0.0553835	11.5802	0.0115433	0.126186	0.09270969999999999	0.0	0.008363500000000001	0.00614882	1755.0	0.006791065747671715
45162	0.0508411	414.184	0.0947889	11.1308	0.00147481	0.12136199999999998	0.066846	0.0	0.00920895	0.00262171	1992.97	0.007596957636613487
26665	0.0030357	1.97535	0.10643599999999999	7.83897	0.00010831700000000001	0.0899043	0.041012400000000004	0.0	0.063053	0.000180182	1841.57	0.00888640095724923
5585	0.05052569999999999	3.8259	0.0182192	6.15069	0.12394300000000001	0.0713925	0.175269	0.0	0.08840239999999999	0.00629509	996.3	0.0028873656273428554
41575	0.000275521	0.471916	0.0423858	3.24222	4.51289e-06	0.034816	0.0156019	0.0	0.166786	1.45686e-05	953.944	0.011103740852041712
45279	0.0530688	566.04	0.093637	11.1706	0.00142735	0.12176600000000001	0.0675993	0.0	0.00827645	0.0027663	1987.92	0.009438191457646957
6302	0.0227965	187.794	0.110615	9.90531	0.00084214	0.11099400000000001	0.055379099999999994	0.0	0.0239336	0.00101069	1999.33	0.007758136446009441
13738	0.09256410000000001	85.6867	0.0511687	11.6851	0.010047799999999999	0.128938	0.0956359	0.0	0.00462952	0.00691315	1737.54	0.004910591582416522
20126	0.0971819	115.37700000000001	0.0382467	11.2005	0.0264376	0.12332699999999999	0.114415	0.0	0.012113299999999999	0.00802091	1570.01	0.005823980983828845
33482	0.087537	99.0578	0.05765069999999999	11.7071	0.0076158	0.12826500000000002	0.0897519	0.0	0.00468201	0.00620409	1794.92	0.006791059384262813
21106	4.86416e-05	0.150614	0.013115700000000001	1.01575	5.55434e-07	0.0107425	0.00480766	0.0	0.212565	2.43594e-06	502.275	0.01131832210676123
7418	0.030454400000000003	263.777	0.105734	10.2721	0.00110852	0.11380599999999999	0.0584856	0.0	0.0198495	0.0013671	1989.6	0.008564040127398984
44017	4.0822100000000003e-05	0.15958599999999998	0.0145786	1.1264	4.73213e-07	0.011926	0.0053371	0.0	0.210308	2.04905e-06	525.16	0.0112719490309403
115	0.0007133160000000001	0.712277	0.0587951	4.40603	1.42923e-05	0.048593	0.021874200000000003	0.0	0.140651	3.89747e-05	1206.17	0.01074127832955184
1080	0.0795902	85.5126	0.0738894	11.6394	0.00158436	0.125772	0.0770579	0.0	0.00288733	0.00497086	1931.66	0.0073282857647952015
11633	0.0743915	470.235	0.0647908	11.5328	0.0111531	0.122379	0.08672619999999999	0.0	0.012247599999999999	0.00512619	1791.73	0.005555316064617746
11556	0.0949784	248.80200000000002	0.0392194	11.1536	0.02575	0.12281199999999999	0.11193900000000001	0.0	0.013667400000000001	0.00769942	1583.66	0.007005930082394556
44551	0.0105443	7.039069999999999e-07	0.00275141	1.51873	0.273984	0.0195855	0.288373	0.0	0.14330299999999999	0.00356991	479.88599999999997	0.0009595625795876994
8034	0.04108080000000001	0.968676	0.014420400000000002	5.08136	0.197677	0.059674	0.24039899999999997	0.0	0.0922702	0.00558927	882.5930000000001	0.0025790141535586807
5588	0.00402327	1.75978	0.0860071	6.4859	0.00011995	0.0741203	0.0341396	0.0	0.0932794	0.000234505	1591.5	0.009271189060444187
17438	0.0009794089999999999	0.712773	0.0550072	4.10651	1.8908699999999997e-05	0.0457632	0.020659200000000003	0.0	0.14612	5.3215600000000006e-05	1144.69	0.010665704987341438
27839	0.000329694	0.411254	0.0349208	2.66903	4.93494e-06	0.028792099999999998	0.012924200000000002	0.0	0.178285	1.72082e-05	836.827	0.010826889022771038
25185	0.000493334	0.49742200000000003	0.0406219	3.0883599999999998	7.9577e-06	0.033594599999999995	0.0150869	0.0	0.169184	2.60297e-05	923.799	0.011726652938498693
30353	0.0643986	31.055	0.0212789	7.50045	0.08797050000000001	0.08556860000000001	0.149937	0.0	0.07086139999999999	0.00714242	1169.41	0.00313401907518126
25925	0.083685	1291.72	0.033061	10.0008	0.043269800000000004	0.110551	0.11958599999999998	0.0	0.034459699999999996	0.00701921	1473.49	0.007811827484558271
39498	0.0785375	107.04	0.0737472	11.6324	0.00189245	0.125685	0.07700610000000001	0.0	0.00358687	0.00488337	1927.45	0.007167114908990645
25962	0.00945954	5.076809999999999e-07	0.00237471	1.38378	0.240898	0.0179946	0.254285	0.0	0.15343900000000002	0.00357479	461.73900000000003	0.002403555042125102
15981	0.039316500000000004	1602.47	0.079635	9.94394	0.00293178	0.10275999999999999	0.0577239	0.0	0.043598000000000005	0.00194805	1759.63	0.008402852763442901
26688	0.07755060000000001	350.715	0.0658318	11.5977	0.0055775	0.12531	0.08106619999999999	0.0	0.00872232	0.00496428	1852.73	0.0066298805205900965
35955	0.07702060000000001	1011.53	0.029708099999999998	9.26106	0.0582629	0.10294400000000001	0.129492	0.0	0.0457219	0.00683643	1386.1	0.005985159291455826
13549	0.000144372	0.23632399999999998	0.019706099999999997	1.49898	1.7858599999999999e-06	0.0162141	0.00727665	0.0	0.202185	7.31823e-06	602.7130000000001	0.01194566681293937
1508	0.0038618000000000003	6.11195	0.11716300000000002	8.41611	0.000131323	0.0991687	0.045438	0.0	0.0446767	0.000197308	1967.3	0.008725216550137879
33695	0.0728053	100.434	0.0816832	11.5628	0.00115115	0.124473	0.0741217	0.0	0.00317895	0.0044309	1972.14	0.007973007852888646
15843	0.0831219	197.88099999999997	0.06121519999999999	11.66	0.00656383	0.127066	0.08546269999999999	0.0	0.00650355	0.00559459	1825.19	0.006200035402139975
15528	0.0310998	0.126502	0.0100537	4.01605	0.156373	0.048596	0.190842	0.0	0.123922	0.00537611	776.436	0.002440627271998123
24123	0.00128011	1.68808	0.0957804	7.09767	3.98571e-05	0.0798892	0.0359714	0.0	0.0821843	7.499520000000001e-05	1709.24	0.009136279028937329
10277	0.09046289999999998	346.75199999999995	0.0475594	11.4202	0.019200799999999997	0.124731	0.10323399999999999	0.0	0.0102239	0.00693158	1667.77	0.005501624335275901
36890	0.000389962	0.618816	0.05584680000000001	4.13989	7.509e-06	0.0458866	0.0205899	0.0	0.145722	2.11801e-05	1162.67	0.00894008595266287
32991	0.00752367	7.315330000000001e-08	0.00181762	1.11669	0.298431	0.0146327	0.309479	0.0	0.144626	0.00316667	428.034	0.003955611672309228
1360	0.015488499999999999	1.7770299999999998e-05	0.00443038	2.14157	0.265635	0.026994	0.285038	0.0	0.133921	0.00400969	556.898	0.0011110359969492437
18433	0.055440699999999996	20.252	0.0195916	6.65273	0.12064200000000001	0.07678600000000001	0.17557	0.0	0.0793977	0.00646409	1064.31	0.007758143794491051
28447	0.00333284	3.24237	0.09743689999999999	7.05715	0.00011279700000000001	0.08287	0.0379121	0.0	0.07645679999999999	0.00019162900000000002	1734.64	0.009130139239588627
25381	0.00116172	1.16288	0.0761952	5.66735	2.9051e-05	0.0636249	0.028664599999999995	0.0	0.112725	6.58104e-05	1457.83	0.010050525410085236
45632	0.024456099999999998	0.00174379	0.00766178	3.2280900000000003	0.21247	0.039575400000000004	0.24062399999999998	0.0	0.125871	0.00478878	683.9780000000001	0.0045882372452282815
12243	0.0316538	0.09133200000000001	0.0103133	4.0865800000000005	0.145836	0.0494015	0.180928	0.0	0.125026	0.00544843	782.095	0.0033207947593341266
37971	0.016893400000000003	4.1604e-05	0.00494929	2.30936	0.274045	0.0289153	0.29475	0.0	0.12878900000000001	0.00407392	576.815	0.0037023809815036604
3512	0.040738199999999995	1.8638	0.013708600000000001	5.07969	0.147173	0.060183600000000004	0.189885	0.0	0.10488399999999999	0.00583227	897.495	0.004534541080580151
46544	0.0012036	1.0666200000000001	0.0726309	5.45602	2.8912399999999998e-05	0.0606221	0.027347800000000002	0.0	0.118256	6.77026e-05	1408.42	0.01027069184277768
8356	0.038767	123.904	0.106179	10.7942	0.0007086719999999999	0.121332	0.0625706	0.0	0.00815562	0.00170694	2057.93	0.007328287811736177
5199	0.0006983919999999999	0.6207	0.050671600000000004	3.7690099999999997	1.26646e-05	0.0419689	0.0188923	0.0	0.153278	3.76211e-05	1079.05	0.011430693096221243
38953	0.0685111	982.346	0.06636210000000001	11.3342	0.00929739	0.119054	0.0806162	0.0	0.0183742	0.0044563	1791.7	0.007274596921177145
13475	0.054488999999999996	9.22739	0.0188414	6.52166	0.10965899999999999	0.0754295	0.164191	0.0	0.08450650000000001	0.00662312	1054.08	0.002409806613008604
27600	0.027238599999999998	0.00890329	0.00866144	3.5644699999999996	0.18095899999999998	0.0434675	0.21185500000000002	0.0	0.126863	0.00507482	722.89	0.002440627271998123
34996	0.00107521	0.819363	0.06266659999999999	4.6462900000000005	2.2739499999999998e-05	0.0520808	0.0235232	0.0	0.13409300000000002	5.92813e-05	1264.46	0.009413919714656587
11307	2.89322e-07	0.0339773	0.000219035	0.0172679	2.96361e-09	0.00017884400000000002	7.914369999999999e-05	0.0	0.23265999999999998	1.4256799999999999e-08	303.389	0.013264969568016356
16546	0.0819283	281.939	0.059862900000000004	11.6076	0.00965565	0.12570499999999998	0.0887331	0.0	0.00848532	0.00570683	1789.84	0.007596957871839226
10665	0.0336848	0.0716876	0.0112396	4.29189	0.17771800000000001	0.0514366	0.214323	0.0	0.11319000000000001	0.00539294	802.13	0.003154332313659421
179	0.0224349	172.157	0.11303599999999998	9.93642	0.000671548	0.112475	0.055694299999999995	0.0	0.020796799999999997	0.0009430560000000001	2023.21	0.009086957303091062
34244	0.055442899999999996	8.7747	0.0202713	6.66833	0.115719	0.07676010000000001	0.171072	0.0	0.07985110000000001	0.00649926	1049.65	0.00313401907518126
11227	0.0549508	7.3575	0.0197208	6.59912	0.112034	0.0761081	0.167047	0.0	0.08216180000000001	0.00655612	1048.65	0.0039556138395955695
45442	0.0381041	0.23408299999999999	0.0129701	4.80778	0.139036	0.0572192	0.179816	0.0	0.11217200000000001	0.00576219	858.2560000000001	0.0015064079086475881
24850	0.0583086	13.9787	0.021219599999999998	6.9237	0.13405	0.079204	0.19128599999999998	0.0	0.0702903	0.00651183	1078.65	0.002822117122534074
35124	0.0871829	103.88799999999999	0.0580999	11.7067	0.00732816	0.128224	0.0891273	0.0	0.00473082	0.00613681	1800.26	0.00732828703420008
40061	0.00722553	30.886999999999997	0.109739	8.289769999999999	0.000269976	0.0960888	0.044992199999999996	0.0	0.0504319	0.00035463300000000003	1896.84	0.009687105054049943
8621	0.0104049	7.448430000000001e-07	0.00269716	1.50255	0.26516799999999996	0.0194049	0.279453	0.0	0.14565899999999998	0.0035876999999999997	477.716	0.0011110359969492437
8289	0.017899099999999998	0.000661512	0.00518279	2.45444	0.207738	0.0308047	0.229798	0.0	0.14180399999999999	0.00441286	595.842	0.0028763062136490268
35231	0.0348714	324.665	0.101491	10.4327	0.00140881	0.11420999999999999	0.0600481	0.0	0.0197955	0.00162767	1966.63	0.008134185104022406
29426	0.0660044	152.273	0.0213183	7.811710000000001	0.06688510000000002	0.08937919999999999	0.129394	0.0	0.0715655	0.00699217	1232.21	0.006791062624656026
8675	0.053802499999999996	697.85	0.09075599999999999	11.1832	0.00199928	0.120359	0.06809960000000001	0.0	0.0109656	0.00289935	1957.15	0.008241681059419857
10713	0.0952186	254.983	0.0392277	11.1421	0.028070599999999998	0.12231099999999999	0.114505	0.0	0.0133572	0.0077716999999999994	1573.47	0.007328292305940041
3540	0.00832157	1.55745e-07	0.00206996	1.2217	0.307575	0.015916899999999998	0.319456	0.0	0.14066900000000002	0.00322764	442.19199999999995	0.0009658883136434564
19884	0.000537119	0.589674	0.050300199999999996	3.81685	9.648430000000001e-06	0.041511900000000004	0.0186554	0.0	0.154102	2.88984e-05	1074.74	0.011042525730108126
41065	0.08076069999999999	77.2744	0.07268560000000002	11.6685	0.00210441	0.125809	0.0787392	0.0	0.00277069	0.00523103	1917.0	0.008402856963735605
2092	0.00023908	0.3279	0.02762	2.12393	3.2511799999999998e-06	0.0227572	0.0102214	0.0	0.189755	1.2295899999999999e-05	724.275	0.011761875413810505
24724	0.017022799999999998	3.77036e-05	0.00496927	2.33111	0.257617	0.029217400000000004	0.278548	0.0	0.132278	0.00414911	579.48	0.002321465923936856
46466	0.0720711	121.249	0.0822943	11.5549	0.0012095	0.12420899999999999	0.0739783	0.0	0.00339723	0.004390600000000001	1971.19	0.008564042846903559
3031	0.0170208	6.7066e-05	0.00505514	2.3113900000000003	0.308674	0.028826599999999997	0.329279	0.0	0.120527	0.00394088	576.763	0.0025071759593712204
39958	0.07541039999999999	33.9796	0.0811164	11.5892	0.000593697	0.125147	0.0743472	0.0	0.00160637	0.00458633	1981.7	0.006522390245623148
20734	0.0219625	0.00422143	0.0066291	2.9468400000000003	0.189663	0.0365158	0.21566100000000002	0.0	0.136777	0.00474799	654.28	0.0037023809815036604
33987	0.0873548	216.604	0.0557447	11.6337	0.00791296	0.127906	0.0891824	0.0	0.0065060000000000005	0.00607802	1787.28	0.009038130878035568
7055	0.08822239999999999	1337.55	0.0386735	10.7213	0.0331215	0.11728800000000002	0.113351	0.0	0.0225731	0.00696586	1560.21	0.007274602367634948
36332	0.00471503	2.15347	0.10851199999999998	8.00243	0.00017791900000000002	0.092954	0.0428894	0.0	0.057300199999999996	0.000281858	1872.54	0.009449579455621292
7689	0.0408108	1.0175100000000001	0.014368700000000002	5.04213	0.21024099999999998	0.0591569	0.25261500000000003	0.0	0.0899919	0.0055147	877.215	0.002021851567523195
16481	0.09420980000000001	143.889	0.045744099999999996	11.5248	0.0157929	0.127104	0.10241099999999999	0.0	0.00766463	0.00731556	1671.13	0.005662802953347043
29680	0.0615096	316.186	0.0224625	7.48067	0.0988183	0.08477749999999999	0.158249	0.0	0.07038	0.00647616	1173.56	0.007167111899851991
45507	0.0866596	195.74599999999998	0.0294217	9.81105	0.0497541	0.108944	0.128397	0.0	0.0349566	0.00782246	1410.33	0.005018091028767812
35207	0.0558239	20.0037	0.018414700000000003	6.650930000000001	0.09989880000000001	0.07692589999999999	0.15517	0.0	0.0849668	0.00675609	1083.8	0.005501629880180964
3659	4.9335400000000005e-06	0.049909800000000004	0.00219985	0.168692	5.05498e-08	0.00179852	0.000790385	0.0	0.22957800000000003	2.43113e-07	333.97900000000004	0.01304717701660018
27845	0.0103341	9.73121e-07	0.00273053	1.4806700000000002	0.323231	0.019040400000000002	0.337169	0.0	0.132422	0.00337507	475.945	0.0009161645189882656
34991	5.71721e-06	0.0527523	0.00256018	0.196845	5.857930000000001e-08	0.00209308	0.0009199010000000001	0.0	0.229017	2.8173e-07	339.545	0.01273517339695067
901	0.0806461	195.22799999999998	0.028328199999999998	9.18181	0.07088739999999999	0.102087	0.145235	0.0	0.0416315	0.00758561	1330.89	0.004856903031562396
29419	0.00201113	1.01027	0.06547380000000001	4.8688199999999995	4.4978599999999997e-05	0.055282500000000005	0.025179	0.0	0.12828	0.00011188200000000001	1301.14	0.008778903506870831
13680	0.00797885	9.70994e-08	0.00193853	1.18179	0.272152	0.0154688	0.2838	0.0	0.149642	0.0033056999999999995	435.936	0.0015108487024517046
8401	0.00120832	0.782185	0.0571627	4.28712	2.40319e-05	0.047732300000000005	0.021596	0.0	0.142425	6.59468e-05	1176.85	0.01079386615131483
25141	0.0490937	5.78797	0.017349	5.9919400000000005	0.12871	0.0698102	0.178662	0.0	0.0906615	0.00621916	987.079	0.00146023875510274
