	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
28052	0.027237900000000002	49.4333	0.11780499999999999	10.4706	0.000228462	0.121058	0.0592372	0.0	0.006852800000000001	0.00102177	2122.11	0.005555307400954874
24683	0.00339161	1.9553200000000002	0.100729	8.39701	0.000117022	0.0855933	0.0391559	0.0	0.0713934	0.000201673	1775.05	0.008617728673210881
15487	0.00392812	1.7238799999999999	0.129832	10.5196	8.696459999999999e-05	0.10953199999999999	0.0499772	0.0	0.0248951	0.000174314	2110.18	0.007596957547131944
29049	0.00369656	1.6410900000000002	0.131185	10.1216	6.22584e-05	0.11046199999999999	0.0502806	0.0	0.023088499999999998	0.00014981899999999998	2124.42	0.006791058975130463
34641	0.042924300000000006	739.138	0.0189667	6.29277	0.044019	0.0735974	0.0872807	0.0	0.112198	0.00428123	1181.17	0.0041046903817759505
14183	0.0329779	36.9352	0.010023899999999999	4.4454	0.0885776	0.053997800000000006	0.12360299999999999	0.0	0.134515	0.00527727	894.2080000000001	0.003913999557715867
37230	0.00462729	1.62791	0.13181600000000002	10.835999999999999	8.19179e-05	0.111838	0.0510867	0.0	0.0206279	0.00018869400000000002	2136.71	0.007274602328959295
15678	0.012332	7.23618	0.0036845999999999997	2.04339	0.12079000000000001	0.0250954	0.13661199999999998	0.0	0.172851	0.00348656	578.773	0.0037890837820375523
34079	0.00169851	0.9264399999999999	0.0634776	5.20886	3.67134e-05	0.053331100000000006	0.0242298	0.0	0.131877	9.39837e-05	1272.96	0.009615422736900341
21077	0.00016984099999999998	0.256179	0.0212342	1.6875200000000001	2.1289199999999998e-06	0.0174857	0.007850399999999999	0.0	0.199773	8.626910000000001e-06	625.9830000000001	0.01007960412949338
24013	0.00500893	1.44165	0.134746	10.9149	4.14465e-05	0.114691	0.0522784	0.0	0.015325499999999999	0.00017062299999999998	2172.82	0.006952246621992059
24226	0.00070392	0.570136	0.0440475	3.54005	1.1829600000000001e-05	0.036587699999999994	0.016466400000000003	0.0	0.163543	3.7407600000000004e-05	975.049	0.009921945746475336
10352	0.0267566	28.9135	0.00812967	3.8444300000000005	0.0749092	0.0479059	0.103994	0.0	0.150019	0.00460726	846.0239999999999	0.0035529447490919405
17896	0.0548737	1269.05	0.0253794	7.64412	0.031692200000000004	0.089197	0.0846062	0.0	0.08623310000000001	0.00459308	1359.64	0.004749415531578596
31355	0.00312757	1.99575	0.10828900000000001	8.959430000000001	0.000112963	0.0914698	0.0417506	0.0	0.06003150000000001	0.000185452	1863.58	0.008617723966813975
31027	0.06286069999999999	12071.8	0.0610442	10.2137	0.00273264	0.113728	0.0650631	0.0	0.0330701	0.00253953	1834.5	0.004695721757911663
896	0.0169879	2.10568	0.12508	10.6141	0.000439944	0.11802699999999999	0.0564996	0.0	0.0120512	0.000767926	2142.67	0.0064687054102811024
28753	0.00855616	0.000152604	0.00205334	1.26826	0.21151	0.016621900000000002	0.22399699999999997	0.0	0.16234	0.00357518	449.07199999999995	0.002889464827005167
16632	0.0454606	133.281	0.014692700000000001	5.87481	0.073642	0.06958330000000001	0.119288	0.0	0.11015599999999999	0.00579744	1060.1	0.004749410212331633
19681	0.032660400000000006	252.576	0.10865599999999999	10.3779	0.000640187	0.11713399999999999	0.0598444	0.0	0.0128406	0.00136492	2024.4	0.004588239631252928
3731	0.0247428	115.84	0.009683	3.94841	0.06121519999999999	0.048042	0.0884127	0.0	0.15324400000000002	0.00363231	879.117	0.003417341409487791
19812	0.00904166	60.8497	0.120137	8.98532	0.00011961	0.10561300000000001	0.049488800000000006	0.0	0.030770599999999995	0.00032339799999999997	2018.2	0.0050180795625626535
23336	0.033488800000000006	2.4553700000000003	0.11134200000000001	11.0574	0.000706641	0.122174	0.0615028	0.0	0.00851327	0.00152924	2108.53	0.006038851697938938
35062	0.06639060000000001	6936.13	0.063847	10.6972	0.00291096	0.11723399999999999	0.0683181	0.0	0.0252415	0.00304213	1851.3	0.004588237218933215
11470	1.4230799999999998e-06	0.0373202	0.0006100119999999999	0.047133600000000005	1.45813e-08	0.000498785	0.00021904900000000002	0.0	0.23205100000000004	7.01259e-08	309.421	0.01072207060331632
15686	0.0681947	3895.28	0.0384517	9.49425	0.015636700000000003	0.107304	0.07904580000000001	0.0	0.05199550000000001	0.00445486	1603.03	0.0041046934528415156
3953	0.054952999999999995	18238.1	0.0552404	9.26404	0.00396728	0.104777	0.060307000000000006	0.0	0.0514298	0.00198561	1754.13	0.0045882331317064744
31526	0.00486832	1.4005	0.135255	10.46	2.64707e-05	0.115003	0.0523492	0.0	0.0147252	0.000156551	2178.01	0.0061463385699537425
15490	0.0748191	3091.69	0.0553389	10.9426	0.00649022	0.11951099999999999	0.0765205	0.0	0.0236208	0.00432724	1781.99	0.004212180926883365
23113	3.26459e-06	0.0420522	0.00112687	0.0867211	3.34525e-08	0.0009221310000000001	0.00040324400000000003	0.0	0.231246	1.6087199999999999e-07	317.38599999999997	0.01089427142602937
14518	0.00461775	1.53447	0.133353	10.7449	5.8959399999999997e-05	0.11312699999999999	0.0515878	0.0	0.0181789	0.000171965	2154.23	0.007489470152721086
15668	0.0056536	1.42859	0.134847	10.1942	4.8201099999999995e-05	0.115409	0.052699300000000004	0.0	0.0141452	0.00019329	2178.32	0.006038854389705137
37060	0.00150952	0.000176275	0.000214635	0.257789	0.160413	0.00361051	0.164037	0.0	0.190692	0.00229473	325.189	0.002586570623683026
7289	0.00446236	1.5029299999999999	0.133795	10.3582	4.73341e-05	0.11335899999999999	0.0516331	0.0	0.0177127	0.000159568	2158.43	0.00748947272785608
31699	0.026711400000000003	1380.84	0.0170293	4.65506	0.0325315	0.05706619999999999	0.061862	0.0	0.14366900000000002	0.0019129000000000001	1089.77	0.00469572246280591
994	0.0498518	170.63099999999997	0.0996324	11.119000000000002	0.000503277	0.12465	0.0661282	0.0	0.00370435	0.00234559	2056.08	0.004910594722128879
13622	0.00411611	1.60937	0.13189800000000002	10.7963	6.48897e-05	0.111443	0.0507854	0.0	0.021293299999999998	0.00016284899999999999	2134.85	0.007489470152721086
23589	0.000127796	0.21861999999999998	0.0181198	1.43767	1.55165e-06	0.014904599999999999	0.00668781	0.0	0.204673	6.4595600000000005e-06	578.361	0.010193045574674922
5849	0.00104249	0.00353358	0.000139153	0.195686	0.126618	0.00276357	0.129108	0.0	0.19964	0.00188169	327.505	0.002717598993911537
27521	0.00387289	2.07733	0.110796	9.228530000000001	0.00014419	0.0940949	0.0431611	0.0	0.054999	0.00022951799999999998	1895.49	0.008402858234315273
6044	0.0036347000000000003	1.97675	0.100439	8.397860000000001	0.000125796	0.0855573	0.0392093	0.0	0.071482	0.000216305	1772.42	0.008617730859414212
5571	0.00385707	1.5974700000000002	0.13198800000000002	10.6789	5.5763599999999996e-05	0.111285	0.050649400000000004	0.0	0.021552	0.00014933	2134.48	0.00732828703420008
13701	0.00170748	0.982993	0.0663996	5.44347	3.83613e-05	0.0557746	0.0253254	0.0	0.12729400000000002	9.50587e-05	1316.48	0.009584878921076677
10487	0.00282882	1.68304	0.087915	7.32092	8.405040000000001e-05	0.0747254	0.034077800000000005	0.0	0.092076	0.000164778	1613.78	0.008886394631688378
4702	0.00552385	1.3805399999999999	0.135424	10.85	3.11415e-05	0.115792	0.0527961	0.0	0.0134184	0.000178235	2184.38	0.006844747061250694
24651	6.22669e-05	0.148124	0.0118918	0.938816	6.98317e-07	0.00976045	0.00436775	0.0	0.214443	3.1098400000000005e-06	482.94699999999995	0.01020304541838367
16424	0.0621305	2731.09	0.0303057	8.60207	0.027723599999999998	0.0972919	0.08679869999999999	0.0	0.0696312	0.00481292	1451.96	0.0042121861517862656
7693	0.00224791	1.2989600000000001	0.0762466	6.3129	5.73729e-05	0.0645695	0.029374200000000003	0.0	0.111055	0.000127843	1456.78	0.00928416099886791
20594	0.00332906	0.143628	0.000661755	0.611041	0.10384000000000002	0.00834013	0.109295	0.0	0.199074	0.00239965	395.84	0.0036385315780303453
22344	0.00341285	1.82695	0.12654300000000002	10.2525	9.17847e-05	0.106392	0.048499400000000005	0.0	0.030919099999999998	0.000165513	2070.97	0.0076506534029516715
29439	0.0362844	339.704	0.108607	10.5838	0.000437658	0.12006099999999999	0.0614859	0.0	0.0082131	0.00151356	2048.67	0.004856907677416156
37442	0.0172519	6.26466	0.00454398	2.55438	0.0957163	0.0325655	0.11613699999999999	0.0	0.1684	0.00426795	668.248	0.002686667486869189
18293	0.00948685	1.45328	0.13377	10.103	0.00011144	0.118274	0.0546423	0.0	0.00982265	0.00034444099999999996	2192.61	0.005823980800517804
20438	0.0634837	2862.03	0.07426369999999999	10.9883	0.00176477	0.120393	0.0679386	0.0	0.0161846	0.0028736	1907.8	0.0058776736269548005
25711	0.016403599999999997	0.331463	0.00383287	2.31615	0.11155899999999999	0.029639799999999997	0.131497	0.0	0.168139	0.00464639	628.984	0.0030812353258068428
3270	0.00553265	0.0244711	0.00104886	0.874951	0.134577	0.0117874	0.143271	0.0	0.187257	0.00333965	431.585	0.0020097023859370323
25302	0.0131453	20.9382	0.00518618	2.6245	0.113955	0.027449599999999998	0.130164	0.0	0.170293	0.00290183	614.38	0.0033137092781541657
11063	0.014928799999999999	2.49912	0.00370244	2.20634	0.10659500000000001	0.028341900000000003	0.124927	0.0	0.171713	0.00423372	617.055	0.0029111051262536024
37924	0.00288994	1.63419	0.0856879	7.15295	8.400930000000001e-05	0.0729398	0.0332934	0.0	0.0954385	0.000167725	1584.78	0.009042821608248168
33687	0.00426219	1.51791	0.133467	10.8585	4.61797e-05	0.112901	0.051397000000000005	0.0	0.0185495	0.00015334299999999999	2153.6	0.007274602140777184
30560	0.00212309	1.31087	0.0772971	6.37387	5.46159e-05	0.065348	0.0296873	0.0	0.1096	0.00012093299999999999	1471.49	0.009130139239588627
15008	0.05407290000000001	5720.2	0.0338569	8.11139	0.017850599999999998	0.0927473	0.0705506	0.0	0.079398	0.00331362	1515.25	0.003693847037886112
27093	0.017239599999999997	74.4849	0.120157	9.8709	0.00039225800000000004	0.113747	0.0547351	0.0	0.018037400000000002	0.000683184	2077.71	0.005716496428661527
27028	0.00427731	1.4221	0.13500399999999999	9.809569999999999	2.2522e-05	0.11421400000000001	0.051910500000000005	0.0	0.016062	0.000137193	2171.22	0.007167109989305313
1436	0.00273823	0.00655822	0.000456804	0.46305799999999997	0.144975	0.0063836000000000006	0.15012999999999999	0.0	0.191303	0.00262067	360.865	0.0020867114562392194
38087	0.00233682	1.44665	0.08102050000000001	6.70538	6.34688e-05	0.068628	0.0312095	0.0	0.103493	0.000134179	1522.12	0.009078379315896643
33762	0.00784254	2.13657	0.00217929	1.40855	0.0794253	0.0187632	0.0898359	0.0	0.192652	0.00271515	522.75	0.0033438640932310637
10214	0.029802199999999997	87.4134	0.114402	10.4521	0.000312731	0.119979	0.0596394	0.0	0.00832088	0.00115994	2088.81	0.004749412043706042
6108	0.0599578	9078.27	0.06412999999999999	10.3155	0.00281738	0.112792	0.0643808	0.0	0.0329925	0.00246627	1821.97	0.005018085911281314
32027	0.038970199999999997	97.3607	0.10792	10.8182	0.000423345	0.122842	0.0627457	0.0	0.00545879	0.00165454	2081.28	0.005071775635386486
1939	0.00428203	1.41628	0.135097	10.5795	2.1156100000000002e-05	0.114297	0.0519441	0.0	0.0159048	0.000136378	2172.31	0.00652238967349391
29036	0.00423079	1.5852600000000001	0.13235	10.6726	6.188600000000001e-05	0.111928	0.0510083	0.0	0.020390799999999997	0.00016372	2140.65	0.007328287811736177
28874	0.00348023	2.03839	0.114933	9.50118	0.000127641	0.0970921	0.0444036	0.0	0.049117	0.000202232	1941.22	0.008456546784616045
7137	0.062019200000000003	3327.49	0.0343979	8.7598	0.0187811	0.100482	0.077287	0.0	0.065725	0.00418905	1534.39	0.004856903031562396
21381	0.0500584	1898.34	0.0257343	7.40838	0.0309654	0.0847457	0.08023889999999999	0.0	0.0936443	0.0040354	1339.13	0.0036557042141015725
23627	1.7275099999999998e-07	0.0332214	0.000109022	0.00851906	1.7697299999999998e-09	8.905049999999999e-05	3.9329299999999996e-05	0.0	0.23283099999999998	8.512620000000001e-09	301.686	0.011042525730108126
37808	0.00540598	1.3538	0.135746	10.6326	2.08621e-05	0.115962	0.0528228	0.0	0.0130827	0.00016805900000000003	2187.48	0.00668357397871079
10298	0.030632599999999996	234.38	0.108438	10.2911	0.000790133	0.115619	0.0589168	0.0	0.0158033	0.00130208	2015.11	0.005340439496708114
37866	0.00576181	7.276860000000001	0.00225429	1.21646	0.0590337	0.0163127	0.0669543	0.0	0.200746	0.00152377	508.551	0.0043733608447165655
3310	0.0008196989999999999	0.601826	0.0454626	3.66646	1.3998699999999999e-05	0.037850199999999994	0.017056599999999998	0.0	0.16117	4.3724200000000004e-05	996.061	0.009633029204409171
17520	0.0236606	421.835	0.104958	9.24573	0.00043160400000000004	0.105496	0.0531178	0.0	0.030637	0.0008535719999999999	1897.1	0.005340439879111083
8961	0.041698	15282.2	0.048975199999999997	7.88765	0.005816600000000001	0.0899349	0.0525543	0.0	0.079401	0.00137451	1589.94	0.004051011770755547
2829	0.0044224	1.53094	0.133325	10.5432	5.3298000000000004e-05	0.112926	0.0514528	0.0	0.018529300000000002	0.000162706	2152.84	0.007274596921177145
2208	0.000164337	0.249102	0.020566499999999998	1.6344299999999998	2.04917e-06	0.0169361	0.00760357	0.0	0.200818	8.34056e-06	615.707	0.010105141658863571
35417	0.0075233	2.58714	0.134793	9.86758	4.54752e-05	0.117191	0.0537434	0.0	0.0111379	0.00024226	2190.47	0.005716490405808445
38966	0.00403421	1.6929299999999998	0.130438	10.6424	8.255440000000001e-05	0.11013800000000001	0.0502481	0.0	0.0237599	0.00017372099999999997	2117.68	0.007650647369327644
26957	0.0271717	8.80616	0.00839479	3.61974	0.153531	0.0442264	0.184102	0.0	0.13317	0.00506089	752.183	0.0029274487892361157
507	0.0629159	9663.75	0.0441622	9.426689999999999	0.00993564	0.10500599999999999	0.0699577	0.0	0.0544091	0.00335358	1675.53	0.005179262407341415
27502	0.0538469	15350.1	0.058470900000000006	9.484	0.00347233	0.10525899999999999	0.05991900000000001	0.0	0.048806699999999995	0.00197739	1756.29	0.003202987768356913
34633	0.019170799999999998	110.445	0.118408	9.85208	0.000341959	0.11366300000000001	0.055100300000000005	0.0	0.017652599999999997	0.0007305069999999999	2062.83	0.005071772015193507
3735	0.00505791	0.188245	0.00109169	0.833724	0.172092	0.011097	0.18020799999999998	0.0	0.179339	0.00292853	406.435	0.0025974415559353787
15437	0.00365356	2.05043	0.10908	9.07442	0.00013443	0.0925372	0.042388999999999996	0.0	0.0580081	0.000217047	1874.81	0.008402852763442901
13773	0.00344925	1.97764	0.12074000000000001	9.91205	0.000118075	0.10173	0.0464738	0.0	0.040038199999999996	0.000189597	2006.42	0.007919318314425806
5603	0.0046521999999999996	0.00283561	0.0008656530000000001	0.7354470000000001	0.149335	0.00996637	0.15723800000000002	0.0	0.185889	0.00322259	407.756	0.002754268281086648
19260	0.06700369999999999	10521.1	0.059287900000000004	10.411	0.00306261	0.115799	0.0675393	0.0	0.0300205	0.00293523	1840.22	0.0038306951218023077
15039	0.00407612	1.4196	0.134962	10.8797	1.70671e-05	0.113996	0.051767999999999995	0.0	0.0164418	0.000127869	2169.66	0.007167111899851991
24971	0.00015843700000000001	0.244092	0.0201601	1.60179	1.9686e-06	0.0165988	0.00745155	0.0	0.201458	8.036710000000001e-06	609.499	0.010050474943767585
9916	0.00011723799999999999	0.210769	0.017539700000000002	1.39056	1.41096e-06	0.0144208	0.00646937	0.0	0.20559000000000002	5.9180200000000005e-06	569.5459999999999	0.01006775332563328
7044	0.00428653	1.54369	0.13305799999999998	9.65753	5.31205e-05	0.112577	0.0512779	0.0	0.019168	0.000158928	2149.05	0.00636121567406734
23609	0.06278260000000001	8928.44	0.0541038	10.2497	0.00646417	0.109169	0.0683357	0.0	0.0423264	0.00314106	1734.67	0.005877673526458917
23239	1.94424e-05	0.0821688	0.00542116	0.415231	1.9924e-07	0.00444044	0.00193166	0.0	0.224555	9.58087e-07	383.539	0.0107470723972066
8294	0.00411299	1.59294	0.132171	10.227	6.08696e-05	0.111671	0.050873800000000004	0.0	0.0208602	0.000159851	2137.96	0.007650643846370054
8804	0.00103903	0.688105	0.0518609	4.20095	1.92722e-05	0.0432621	0.0195432	0.0	0.150908	5.61354e-05	1094.64	0.00954886728894061
37386	0.00886392	1.4149	0.134385	10.1123	9.105280000000001e-05	0.11818900000000002	0.0544637	0.0	0.00981615	0.000313209	2195.38	0.00603885489496974
21220	0.029898	102.149	0.11236800000000001	10.4788	0.000601281	0.11888699999999999	0.0595443	0.0	0.0110737	0.00123578	2072.18	0.006146341958441622
33996	0.0039043	1.85621	0.126449	10.3887	0.00011129	0.10673900000000001	0.0487906	0.0	0.030310900000000005	0.00019308900000000002	2072.25	0.007758136446009441
26570	0.0194283	95.6109	0.00824899	3.4604199999999996	0.0637542	0.0401889	0.0860928	0.0	0.164398	0.00308126	791.68	0.00469572039113276
6659	0.00312215	0.01601	0.000537039	0.529273	0.13506500000000002	0.00726814	0.140651	0.0	0.192665	0.00270228	375.849	0.002321465923936856
20994	0.00494193	1.37594	0.13553800000000002	10.9669	2.00948e-05	0.115325	0.0524798	0.0	0.0141515	0.000154363	2181.9	0.0064687009013711565
2803	0.00333493	1.6530200000000002	0.130762	10.0306	5.60384e-05	0.10978199999999999	0.0499056	0.0	0.0243285	0.000135661	2117.69	0.006307523765067318
15416	0.000222675	0.294935	0.0242652	1.9323700000000001	2.9190399999999998e-06	0.0200087	0.00898932	0.0	0.194986	1.13876e-05	672.2760000000001	0.010050525410085236
7940	0.00448497	1.6621299999999999	0.131172	10.7485	8.65048e-05	0.11116500000000001	0.0507815	0.0	0.0218822	0.000188337	2128.55	0.00748947272785608
15151	0.0009371989999999999	0.6463770000000001	0.048661300000000005	3.93475	1.65775e-05	0.0405636	0.0183038	0.0	0.156028	5.0325200000000004e-05	1045.18	0.009759142167219412
33482	0.0748895	1262.63	0.07009800000000001	11.3804	0.00125611	0.12545699999999999	0.07238689999999999	0.0	0.00825148	0.00381743	1929.39	0.004427054939279159
29272	0.00337095	1.85421	0.093748	7.84306	0.000108356	0.0799192	0.0365764	0.0	0.0822475	0.000198763	1689.23	0.008725213361792364
8541	0.0035444	1.7966	0.08972050000000001	7.56195	0.00010939399999999999	0.0767759	0.0352043	0.0	0.0882295	0.000207724	1638.62	0.009136279028937329
21102	0.0145505	1.29834	0.131874	10.4302	8.932700000000001e-05	0.121938	0.056800699999999996	0.0	0.00480273	0.000492336	2212.35	0.005985159372690088
21864	0.00390316	1.62421	0.13155799999999998	10.6087	6.32544e-05	0.110963	0.050536300000000006	0.0	0.0221702	0.000156015	2129.8	0.007274602367634948
19295	0.00254918	1.55249	0.0838472	6.9588	7.199430000000001e-05	0.0711466	0.0323943	0.0	0.09879160000000001	0.000147238	1560.07	0.009062643775080205
37751	0.067708	4102.14	0.039076099999999996	9.36783	0.013517099999999999	0.107743	0.0761307	0.0	0.0521817	0.00424621	1627.11	0.0036469031951643577
18514	0.0344431	1691.95	0.021636700000000002	5.98694	0.0310507	0.0672799	0.0677295	0.0	0.12459200000000001	0.00267728	1189.03	0.0027129707454994797
4862	0.00446271	1.89993	0.126105	10.4716	0.000135649	0.10694000000000001	0.0490402	0.0	0.0299985	0.00022600400000000003	2071.07	0.00797301002649564
4439	0.00150454	0.00237456	0.00022848	0.255598	0.236044	0.00355216	0.239533	0.0	0.173189	0.00208731	309.72700000000003	0.0028763062136490268
8261	0.05580790000000001	5027.19	0.0344577	8.47812	0.0191508	0.094326	0.0734648	0.0	0.0755467	0.00363178	1502.39	0.0043733613715769
28629	0.00210629	1.1217	0.06984630000000001	5.77712	4.98565e-05	0.0590442	0.026880200000000003	0.0	0.12128399999999999	0.00011820899999999999	1365.59	0.009334731399724364
