	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
35405	0.00859996	0.00799634	0.00210479	1.2695100000000001	0.245943	0.016588099999999998	0.258367	0.0	0.154263	0.00346194	448.097	0.0027736671951948387
6785	0.00561002	2.35281e-08	0.00124365	0.8573459999999999	0.273086	0.0114035	0.282033	0.0	0.15492899999999998	0.00298926	391.798	0.0007731517764178001
23310	0.00196051	1.20285	0.073723	5.96854	4.83853e-05	0.0622153	0.0282487	0.0	0.11541199999999999	0.000110775	1421.87	0.009271189060444187
9251	0.0345296	12.287	0.111311	10.8558	0.00057509	0.123043	0.0617558	0.0	0.00663168	0.00148707	2113.53	0.007005927769146639
42219	0.009637399999999999	2.05061	0.12721500000000002	9.76418	0.000307815	0.112545	0.05278819999999999	0.0	0.0202016	0.000478876	2112.97	0.008295366885798362
10466	1.15796e-05	0.0635806	0.00348809	0.267629	1.1866099999999999e-07	0.00285602	0.00124493	0.0	0.227568	5.70619e-07	353.776	0.01162308761904512
6856	0.0847102	818.043	0.05752080000000001	11.4651	0.00416816	0.127394	0.0807597	0.0	0.00893552	0.00517231	1841.78	0.005340445252486819
19735	0.0141745	1.63545	0.130054	10.3405	0.00022845099999999999	0.119745	0.0562317	0.0	0.00840409	0.000556837	2183.7	0.006146337782614945
3398	0.00468928	2.06514	0.12113800000000001	9.42065	0.00016948900000000002	0.10308900000000001	0.04744419999999999	0.0	0.0375208	0.000261372	2016.38	0.007811832652899062
15984	0.036775199999999994	0.9058229999999999	0.0120726	4.64123	0.154473	0.055470500000000006	0.193724	0.0	0.112007	0.00564253	852.2339999999999	0.003649562991167573
2148	0.000615711	0.585646	0.048146100000000004	3.83534	1.07114e-05	0.039835	0.017915	0.0	0.157323	3.29873e-05	1040.22	0.010422205658199228
39504	0.0015183	1.06263	0.07085839999999999	5.70062	3.59366e-05	0.059379999999999995	0.02688	0.0	0.120577	8.52104e-05	1382.16	0.00941378844882038
37578	0.0291861	1.9088599999999998	0.00824252	3.80785	0.116809	0.0466423	0.149149	0.0	0.138414	0.00552409	794.79	0.005179267365226475
1561	0.034897000000000004	21.2706	0.11236099999999999	10.8169	0.000317564	0.124024	0.06182130000000001	0.0	0.00428235	0.00140685	2124.47	0.00668357062187391
29469	0.0473142	127.41	0.09805599999999999	11.0873	0.00124868	0.12187200000000001	0.0655954	0.0	0.00885431	0.00235114	2022.31	0.006307524373230753
7879	0.0524393	62.2069	0.0170668	6.41014	0.0923033	0.0747045	0.144345	0.0	0.0929557	0.00644044	1078.09	0.004051005475693658
12975	0.0879563	558.284	0.047973199999999994	11.3249	0.0126609	0.125274	0.0935548	0.0	0.0131351	0.00631351	1712.09	0.0050717729953242184
13760	0.0893339	319.067	0.054067	11.595999999999998	0.00565988	0.128941	0.0863768	0.0	0.00635333	0.00594796	1805.83	0.006200031106962287
29453	0.0172446	0.0690988	0.00479039	2.39657	0.15221300000000001	0.0303371	0.173823	0.0	0.156141	0.00457149	595.9169999999999	0.001880132943490965
345	0.00287444	1.33169e-08	0.000529666	0.46162299999999995	0.26655	0.00629162	0.272068	0.0	0.162867	0.00248939	334.38599999999997	0.0010995851630519577
38066	0.00177712	1.6947400000000002e-10	0.000298686	0.290973	0.369842	0.00400232	0.373609	0.0	0.141578	0.00194806	313.006	0.0017701226638289788
17741	0.08185930000000001	2267.15	0.0425299	10.7841	0.0309212	0.114641	0.10666400000000001	0.0	0.0269699	0.00610681	1584.11	0.005823982426639009
39221	0.00023559700000000001	0.336463	0.028692500000000003	2.27568	3.25688e-06	0.023626599999999998	0.0106095	0.0	0.188096	1.2147100000000001e-05	741.074	0.010198702126643418
4215	0.0798289	42.2028	0.07727189999999999	11.6255	0.000559844	0.12534800000000001	0.0757086	0.0	0.00129253	0.00494843	1961.02	0.006200031106962287
4698	0.0834921	1381.33	0.0476349	11.0476	0.010657600000000001	0.122669	0.0867949	0.0	0.0197453	0.00556648	1725.14	0.005501622992626812
21847	0.00576144	1.94625	0.12678399999999998	9.80605	0.000183166	0.108625	0.050136900000000005	0.0	0.026919099999999998	0.000293887	2085.18	0.007811825862607281
18120	0.00030529099999999996	0.401194	0.034326499999999996	2.72274	4.531780000000001e-06	0.028283799999999998	0.0126958	0.0	0.17924500000000002	1.59141e-05	827.8919999999999	0.010333092561247093
36627	0.0455836	75.7318	0.0142653	5.78302	0.08148689999999999	0.0684566	0.127399	0.0	0.109422	0.006016	1035.88	0.0030396518739403363
7537	0.0107051	1.69533	0.131174	10.3095	0.000212367	0.117138	0.0546206	0.0	0.0121127	0.00044322199999999995	2169.22	0.0070059286278123046
8974	0.015882399999999998	1.52665	0.129511	10.5156	0.000192731	0.12111199999999998	0.05693139999999999	0.0	0.00654452	0.000593724	2192.75	0.00662987852432456
12239	0.0305173	16.0771	0.00888582	4.08986	0.0981946	0.049982599999999995	0.131207	0.0	0.13860699999999998	0.00531526	843.829	0.003354328988232967
18423	4.334560000000001e-05	0.127448	0.0102494	0.805996	4.7404800000000004e-07	0.00840148	0.00375041	0.0	0.217022	2.15679e-06	457.879	0.011140693049294556
1446	0.00142176	1.1813200000000001	0.0756313	6.0439099999999994	3.55084e-05	0.0633678	0.0286192	0.0	0.113224	8.05198e-05	1449.54	0.009175722415428664
13	5.96937e-05	0.15050999999999998	0.0124329	0.980775	6.75446e-07	0.0101984	0.00456458	0.0	0.21360700000000002	2.98531e-06	491.417	0.011018766645210345
34647	0.00498613	2.17057	0.116356	9.11903	0.00019198	0.09948530000000001	0.0459296	0.0	0.0446049	0.000291277	1963.86	0.008241681253251669
23065	0.0746694	274.714	0.026488400000000002	8.69164	0.0744018	0.0974902	0.144048	0.0	0.0511657	0.00720079	1296.51	0.00507177019940336
23055	0.000179928	0.261238	0.021508700000000002	1.7065299999999999	2.26007e-06	0.0177201	0.00795726	0.0	0.199331	9.14224e-06	630.06	0.011123329125563082
28570	7.89124e-08	0.0329277	7.37828e-05	0.00587676	8.081919999999999e-10	6.0223199999999996e-05	2.67008e-05	0.0	0.23288499999999998	3.888480000000001e-09	301.142	0.011949745692980249
35085	0.00156358	1.33602	0.0804123	6.36486	4.1352799999999995e-05	0.0674936	0.030492599999999998	0.0	0.10556800000000001	8.944469999999999e-05	1514.11	0.009175722415428664
4860	0.030269099999999997	3.8915800000000003	0.11806900000000001	10.790999999999999	0.00014535200000000001	0.12533	0.0608932	0.0	0.00235853	0.00113812	2171.6	0.005179263667839281
14696	0.08036230000000001	1569.52	0.0386596	10.285	0.0154893	0.116993	0.08831699999999999	0.0	0.03376180000000001	0.00568052	1636.3	0.00356561799100801
29560	0.037337199999999994	0.266798	0.0127779	4.68953	0.182977	0.055657000000000005	0.22267699999999999	0.0	0.103868	0.00551897	843.565	0.003536793858850131
21245	0.00143104	1.0159799999999999	0.0696471	5.56304	3.325e-05	0.0582617	0.026363900000000003	0.0	0.122617	8.008909999999999e-05	1365.12	0.009921945746475336
22329	6.00029e-06	0.052635	0.00249655	0.192796	6.14814e-08	0.00204154	0.000896097	0.0	0.229116	2.9568e-07	338.551	0.011377890541025651
6976	0.00445539	3.54725e-09	0.0009437960000000001	0.690393	0.314881	0.00924642	0.322312	0.0	0.14796600000000001	0.0026839000000000003	369.836	0.0034067691831557944
19448	0.0583659	86.2955	0.0192773	7.0069300000000005	0.08737919999999999	0.0808118	0.14424700000000001	0.0	0.0819661	0.00670447	1136.19	0.0050180795625626535
40678	0.00316036	1.7849700000000002	0.09101360000000001	7.34227	9.81147e-05	0.0775223	0.035433099999999995	0.0	0.08679239999999999	0.000185373	1654.15	0.009353712404131314
27076	0.00688071	0.112821	0.00157534	1.05114	0.23253400000000002	0.013899600000000002	0.24291300000000002	0.0	0.16129300000000002	0.00322754	426.73900000000003	0.003048641765763239
22081	0.014237600000000001	0.0764437	0.00360672	2.01745	0.14459	0.025899000000000002	0.16315	0.0	0.164989	0.00441661	568.863	0.003381652973399252
29424	0.07263710000000001	3059.7	0.032904699999999995	9.454139999999999	0.032892199999999996	0.104941	0.10051900000000001	0.0	0.0508275	0.005764899999999999	1489.4	0.004104691737816617
13047	0.011712100000000001	0.0455423	0.00281454	1.6956799999999999	0.146197	0.0220144	0.16213	0.0	0.170372	0.00417665	530.174	0.002668962119690161
15501	0.0849673	586.044	0.030853700000000005	9.9689	0.0364244	0.111569	0.11358800000000001	0.0	0.0360254	0.00727628	1472.84	0.004051000961866585
12423	4.9705300000000005e-06	0.0487677	0.00200067	0.15442899999999998	5.0930800000000004e-08	0.00163622	0.0007177510000000001	0.0	0.22988699999999998	2.44936e-07	330.889	0.011299361486384971
12462	0.00035337599999999997	0.391007	0.031896100000000004	2.53298	5.0676599999999995e-06	0.0263546	0.0118546	0.0	0.18294000000000002	1.83241e-05	789.2080000000001	0.010293974274768709
16589	0.0248627	1.71984	0.121439	10.679	0.000313338	0.12308599999999999	0.0593956	0.0	0.00543861	0.0009841469999999999	2168.99	0.0058776738878998725
266	0.0006632869999999999	0.6250220000000001	0.0519029	4.12084	1.2214300000000001e-05	0.0429371	0.0193213	0.0	0.151421	3.58014e-05	1098.66	0.010026048858767846
15386	0.037612	32.6781	0.106148	10.8859	0.000968143	0.12125	0.06245509999999999	0.0	0.00982006	0.00173788	2066.47	0.006038852152603175
966	0.00944406	3.7374e-07	0.00241366	1.37176	0.29397199999999996	0.017771099999999998	0.30711900000000003	0.0	0.141221	0.00339207	461.445	0.0030185895800025546
12760	0.00756216	1.99177	0.127199	9.82395	0.000243672	0.110596	0.05145319999999999	0.0	0.0234625	0.000382189	2099.94	0.007973013177945963
12171	0.011863799999999999	0.0884582	0.002866	1.7238099999999998	0.14619200000000002	0.022372	0.162169	0.0	0.169966	0.00414372	532.798	0.00270903896474377
18601	0.00907148	0.00045630400000000004	0.00218861	1.33885	0.200935	0.0175167	0.21399899999999997	0.0	0.16360999999999998	0.00367094	460.44300000000004	0.0022713749945132357
26406	0.011848899999999999	2.1818400000000002	0.126167	10.0897	0.000392333	0.11373299999999999	0.0538591	0.0	0.0184321	0.00059226	2114.92	0.0076506534029516715
7382	0.0052304	2.2051	0.11406	8.97137	0.000203243	0.0978426	0.0452603	0.0	0.0478392	0.00030904099999999997	1938.8	0.008456546461174325
31021	0.00978066	0.0130174	0.00250711	1.41864	0.282236	0.0183632	0.295777	0.0	0.143157	0.00346387	468.07199999999995	0.002830742303812906
10782	0.018717400000000002	0.0013111	0.00546057	2.55585	0.200427	0.032001499999999995	0.223307	0.0	0.14163800000000001	0.00449798	608.24	0.00313401907518126
33662	0.0834605	1560.61	0.0406194	10.6405	0.015456999999999999	0.11954400000000001	0.0911753	0.0	0.0272524	0.00594619	1652.24	0.0037890810066822274
19611	0.0820804	660.868	0.056585	11.4331	0.00841469	0.125026	0.0856702	0.0	0.0119637	0.0054491999999999995	1785.72	0.006522391596114802
12026	0.00033168300000000004	0.392138	0.0325708	2.58248	4.79263e-06	0.026881799999999997	0.012084000000000001	0.0	0.181928	1.72192e-05	800.067	0.01035697096106772
3430	0.0360745	0.678998	0.0119905	4.58959	0.132225	0.054976300000000006	0.171224	0.0	0.118335	0.00570423	840.158	0.002038149320363943
17765	0.0717098	329.236	0.0755365	11.5066	0.00207066	0.12439000000000001	0.073672	0.0	0.00739288	0.00407677	1929.74	0.005877673526458917
32338	0.00214669	1.8547	0.102789	8.038780000000001	7.28431e-05	0.0862436	0.0390944	0.0	0.0700457	0.000126881	1795.53	0.008940083209064668
22737	0.0026599	1.8745900000000002	0.10029400000000001	7.98556	8.975299999999999e-05	0.0846469	0.03851690000000001	0.0	0.073155	0.000157586	1767.37	0.008617728673210881
28801	0.00274284	1.96528	0.11623	8.903310000000001	9.617350000000001e-05	0.0975235	0.044381300000000005	0.0	0.0481981	0.000156239	1952.9	0.008295372776494135
2684	0.00371769	1.90995	0.12474600000000001	9.60477	0.000115354	0.105182	0.0480747	0.0	0.0333059	0.00019234	2052.25	0.008080499489666465
25901	0.00791623	3.3928000000000006e-07	0.00203301	1.14765	0.41930200000000006	0.0148524	0.43027200000000004	0.0	0.11581	0.00280488	435.27099999999996	0.0017946615754787863
31919	0.00169518	1.24425	0.07668760000000001	6.10951	4.3044700000000005e-05	0.0644825	0.029187599999999998	0.0	0.111177	9.63137e-05	1463.53	0.009320844718570307
37134	0.0110438	0.188021	0.00275651	1.61111	0.181194	0.0208947	0.19631300000000002	0.0	0.163614	0.0039134999999999994	502.721	0.0026083183006105678
13877	0.0140063	0.0006994010000000001	0.00379876	1.97425	0.20751799999999998	0.0251862	0.225737	0.0	0.15075	0.00412402	539.559	0.0021270448599456006
10696	0.000179575	0.279202	0.023690700000000002	1.87942	2.3350799999999998e-06	0.019496	0.00875104	0.0	0.195946	9.1721e-06	664.0939999999999	0.010928648075992748
22822	0.00551625	0.00606802	0.00122636	0.8423299999999999	0.30236999999999997	0.0111973	0.311093	0.0	0.14838099999999999	0.0028838	392.531	0.0032099308869824594
43570	0.08007639999999999	294.753	0.0723143	11.603	0.00172647	0.125813	0.0770942	0.0	0.00361011	0.00495648	1924.72	0.004856907022262214
5746	0.00360294	2.00258e-09	0.000744305	0.562298	0.39174000000000003	0.00755747	0.397903	0.0	0.132194	0.00232048	354.727	0.0019809065416621753
15514	9.507430000000001e-08	0.033010000000000005	8.52167e-05	0.00676491	9.73751e-10	6.95603e-05	3.08299e-05	0.0	0.232868	4.68488e-09	301.319	0.01220778020100706
21348	0.015331899999999999	0.0968393	0.00404333	2.16076	0.155474	0.0276101	0.174997	0.0	0.15983599999999998	0.00440016	576.637	0.003096784023370051
33586	0.0011194	0.796776	0.0599669	4.7983400000000005	2.2989499999999997e-05	0.0499275	0.022565	0.0	0.138212	6.14116e-05	1221.69	0.009584613657993731
31841	0.045445400000000004	19.1248	0.10306199999999999	11.0751	0.00050928	0.124859	0.0648715	0.0	0.00409946	0.00206526	2083.74	0.006844748800664638
43584	0.0395774	148.241	0.013466999999999998	5.42366	0.0626111	0.0653182	0.10302	0.0	0.12272999999999999	0.00509756	1039.94	0.00391400032542155
15861	0.0381766	131.882	0.102023	10.777000000000001	0.00141225	0.117967	0.0621509	0.0	0.0147773	0.00184399	2008.52	0.007650643846370054
17174	0.00345266	2.0306599999999997	0.108955	8.51915	0.000126256	0.0922721	0.0422099	0.0	0.058504999999999995	0.00020495	1872.59	0.00877890716137265
40619	7.76125e-06	0.0568923	0.00294546	0.22711399999999998	7.95276e-08	0.00240941	0.00105572	0.0	0.22841599999999998	3.8245699999999997e-07	345.464	0.011341943499524231
4665	0.00120976	1.22048	0.0779831	6.2415199999999995	3.08548e-05	0.06516910000000001	0.0293632	0.0	0.109867	6.87963e-05	1481.94	0.009655196918426884
7968	0.000558382	0.562846	0.046635699999999995	3.7069	9.59668e-06	0.03855069999999999	0.0173269	0.0	0.159754	2.9829699999999997e-05	1017.19	0.010293974274768709
1992	0.0495877	18.857	0.100413	11.1636	0.000389423	0.125789	0.06603839999999998	0.0	0.0027712	0.00230219	2079.84	0.0057164963401178685
43329	0.00254474	1.67694	0.0889242	7.14745	7.60921e-05	0.0753229	0.03426780000000001	0.0	0.09093	0.000148369	1626.18	0.008725216040752229
36392	0.0014094	1.09359	0.0725222	5.83402	3.39507e-05	0.060712699999999994	0.0274404	0.0	0.118118	7.93125e-05	1406.24	0.009438191457646957
18165	0.011175	1.72422	0.130735	10.1943	0.000228441	0.11722	0.0547653	0.0	0.0120804	0.00046693900000000004	2167.4	0.00748947272785608
20739	0.0447019	83.1455	0.10045599999999999	11.0273	0.00110268	0.121922	0.0646876	0.0	0.00871217	0.0021566	2037.24	0.005985159291455826
37989	0.0678703	2177.56	0.0601221	11.0444	0.010137100000000001	0.11540999999999998	0.0789597	0.0	0.026568900000000003	0.00423248	1739.96	0.006038846778988518
22351	0.0020265	1.43582	0.0818462	6.6022	5.5230200000000005e-05	0.0690631	0.031319	0.0	0.102663	0.00011641700000000001	1533.1	0.009086957303091062
23085	0.000242261	0.32414699999999996	0.027094099999999996	2.15158	3.2638799999999997e-06	0.022332499999999998	0.0100322	0.0	0.190566	1.2442e-05	716.0039999999999	0.010694162278187152
42313	0.00147014	1.1320299999999999	0.07355729999999999	5.90453	3.58457e-05	0.0616586	0.027873000000000002	0.0	0.11639400000000001	8.288680000000001e-05	1420.74	0.00954886728894061
20502	0.0800608	1465.61	0.032462200000000004	9.85925	0.030328300000000002	0.110724	0.103646	0.0	0.040862800000000005	0.00651618	1508.33	0.003955605329102613
8165	0.010768799999999999	2.12867	0.12649200000000002	9.92608	0.00035385	0.11299100000000001	0.053274699999999994	0.0	0.0195967	0.000539215	2111.73	0.007596957547131944
4475	0.022734900000000002	24.8749	0.00725906	3.2974099999999997	0.131748	0.0399508	0.157905	0.0	0.146655	0.00446126	731.383	0.002538319569675182
37626	0.0110727	1.95543	0.128698	10.0044	0.000307202	0.11523399999999999	0.05414360000000001	0.0	0.0155584	0.0005143109999999999	2140.56	0.007596964358801479
9194	0.00508714	2.08427	0.12183	9.46021	0.000185156	0.10397999999999999	0.0479583	0.0	0.0358249	0.000283053	2025.95	0.008456549923047814
41619	0.07708789999999999	289.089	0.0766497	11.5791	0.00143707	0.124678	0.07568739999999999	0.0	0.00362619	0.00476324	1943.17	0.005071768816085864
33420	0.031610200000000005	5.738119999999999	0.115632	10.811	0.000314727	0.12436099999999999	0.0611284	0.0	0.0041933	0.00126158	2149.67	0.0064687054102811024
4484	0.0680105	456.685	0.07988189999999999	11.4126	0.0014032	0.12420899999999999	0.0715905	0.0	0.00676881	0.00363663	1952.17	0.0036933357948538883
36563	0.00478972	1.936	0.125637	9.67347	0.00015188299999999998	0.106839	0.049094099999999995	0.0	0.030238900000000003	0.000246853	2067.41	0.0076506474301369426
34643	0.08564880000000001	1341.42	0.035083699999999995	10.2514	0.043531400000000005	0.112651	0.121483	0.0	0.029300299999999998	0.00704091	1495.04	0.006038846778988518
22620	0.00511611	1.7084400000000002	0.13069	10.0733	0.000113303	0.11133	0.051028199999999996	0.0	0.021671400000000004	0.000224345	2126.49	0.006791065747671715
36588	0.00361883	1.86283	0.125878	9.559989999999999	0.000104197	0.10602400000000001	0.048403800000000004	0.0	0.0316592	0.000180614	2064.49	0.007758136446009441
15077	1.45317e-07	0.0332498	0.00011808	0.00931375	1.48845e-09	9.64015e-05	4.2689300000000005e-05	0.0	0.232816	7.16071e-09	301.827	0.011972586462936906
25551	3.44192e-05	0.11551800000000001	0.0092536	0.725681	3.74075e-07	0.00758008	0.00337532	0.0	0.21858200000000003	1.711e-06	442.64599999999996	0.011103740852041712
10070	0.00290725	1.8285799999999999	0.0950582	7.60618	9.381629999999999e-05	0.0806084	0.0367572	0.0	0.0809027	0.00017145799999999998	1704.18	0.009533463222281815
667	0.0790817	3041.92	0.04196319999999999	10.5221	0.017162200000000002	0.116075	0.08993419999999999	0.0	0.0319462	0.00550684	1642.4	0.004695724426667307
22998	0.00125068	0.8401370000000001	0.06208060000000001	4.82838	2.63787e-05	0.051768100000000004	0.0234231	0.0	0.134734	6.89237e-05	1254.12	0.009801665935161227
43970	0.00239824	1.3184	0.0763326	6.18122	6.14134e-05	0.06476559999999999	0.029501799999999998	0.0	0.110701	0.000136481	1457.87	0.009522518065385857
10613	0.0390724	72.9621	0.0123036	5.2306	0.0684692	0.0632849	0.10846099999999999	0.0	0.12450499999999999	0.00537039	1004.92	0.003644581476027117
11874	0.00154589	1.3483600000000001e-10	0.000254934	0.254029	0.414308	0.00350013	0.417653	0.0	0.131841	0.00177706	309.508	0.0030812353258068428
36463	0.000964219	0.840576	0.0650882	5.20383	2.09368e-05	0.0539726	0.0243442	0.0	0.13049000000000002	5.33912e-05	1302.04	0.01002729675631972
25695	1.09928e-05	0.0641404	0.00367362	0.28257600000000005	1.12645e-07	0.00300655	0.0013138	0.0	0.22728099999999998	5.41703e-07	356.66900000000004	0.01138369019975948
