	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
36427	0.0363347	1.8803599999999998	0.011841500000000001	4.61824	0.13256199999999999	0.055393399999999995	0.171572	0.0	0.11789100000000001	0.00570137	853.158	0.0022837340912199035
1188	0.0866905	124.48	0.05899630000000001	11.6999	0.00616727	0.12831800000000002	0.0870204	0.0	0.00474171	0.00594276	1817.71	0.00534044256206019
9910	0.037879	2.52063	0.0117015	4.76012	0.1182	0.057009699999999996	0.15850799999999998	0.0	0.11878299999999999	0.00596573	888.84	0.0031692627983807213
35235	0.00781987	0.000124814	0.00183369	1.1716	0.19359200000000001	0.015431299999999998	0.205342	0.0	0.168167	0.00353837	433.52099999999996	0.002425738092540083
3254	0.050843099999999995	25.8927	0.0163628	6.17496	0.099743	0.07212819999999999	0.15070799999999998	0.0	0.0952267	0.00649604	1044.54	0.002984752351137253
12158	0.0216693	0.00689712	0.00647897	2.90905	0.192869	0.0360912	0.21853499999999998	0.0	0.136761	0.00472153	652.3240000000001	0.0009595625795876994
19592	0.0571844	1487.91	0.076141	11.0758	0.00415399	0.11578900000000002	0.0690446	0.0	0.0227417	0.00313812	1852.5	0.007167114908990645
41406	0.0872047	442.42199999999997	0.050873800000000004	11.44	0.0126841	0.125615	0.0939181	0.0	0.0109743	0.0062848	1725.61	0.005877671603704991
10495	0.00305092	2.00298	0.11457	8.32368	0.000110252	0.0964456	0.043986199999999996	0.0	0.050337400000000004	0.000177091	1935.39	0.008617731900941223
41851	0.0910714	492.283	0.0448505	11.2567	0.0263906	0.122427	0.110374	0.0	0.0122513	0.00712867	1621.31	0.005232953238516469
41522	1.63076e-05	0.0835763	0.00618645	0.47721499999999994	1.7015899999999998e-07	0.00506045	0.00222893	0.0	0.223372	8.05735e-07	395.50199999999995	0.01160908704052132
1174	0.00879411	9.28551e-05	0.00213241	1.30146	0.20421	0.0170339	0.217006	0.0	0.163459	0.00362393	451.31199999999995	0.003327013408464113
30830	0.019722099999999996	0.0882165	0.00568835	2.7004099999999998	0.145732	0.0338732	0.169825	0.0	0.151974	0.00477444	629.724	0.005071775635386486
5399	0.011501700000000002	2.85799	0.108797	8.898810000000001	0.000502059	0.098859	0.0476162	0.0	0.0466233	0.000701703	1909.33	0.008456546461174325
43047	0.0226755	218.34099999999998	0.106958	9.75478	0.00101269	0.108003	0.05435269999999999	0.0	0.0296728	0.0010625	1956.42	0.008725219957829143
29293	0.020035900000000002	0.0114874	0.00583896	2.71948	0.182543	0.033972699999999995	0.20671599999999998	0.0	0.142849	0.00466165	631.94	0.0030570446797730977
37018	0.0748747	718.6080000000001	0.0636567	11.443	0.0077899	0.12275599999999999	0.0818579	0.0	0.013555700000000002	0.00483964	1812.63	0.006307517453087229
16806	0.035963999999999996	2.12558	0.0105521	4.545319999999999	0.11158299999999999	0.0547567	0.14998599999999998	0.0	0.125023	0.00594022	875.18	0.005340440990030692
3030	0.034022699999999996	587.41	0.0949883	10.1598	0.00189759	0.10873599999999999	0.058208800000000005	0.0	0.0300855	0.00165802	1887.56	0.00808049506004428
32722	1.9288400000000003e-06	0.040668800000000005	0.00109904	0.0853001	1.9761e-08	0.000897922	0.00039606	0.0	0.231291	9.504769999999999e-08	316.99	0.012120813940078448
4485	0.0847798	272.86	0.0595924	11.6325	0.00559611	0.127689	0.0844577	0.0	0.00640965	0.00557793	1830.07	0.006200035402139975
42060	0.0386696	7.153910000000001	0.0115926	4.87292	0.10696099999999999	0.0583621	0.147573	0.0	0.119902	0.00599634	913.133	0.0030796083147212076
18842	0.00449392	5.260779999999999e-09	0.000977756	0.6908380000000001	0.374555	0.009215799999999998	0.381857	0.0	0.13408	0.00252028	372.338	0.0014289408058418655
40265	0.0786699	306.376	0.0655648	11.6141	0.00510306	0.125859	0.080952	0.0	0.00787342	0.00501214	1858.31	0.00652238967349391
5025	0.080833	942.057	0.0541636	11.3029	0.014917700000000002	0.121901	0.0923808	0.0	0.015475	0.0057015	1720.97	0.00748947272785608
2519	0.0462243	2.7772200000000002	0.0167255	5.62055	0.20399	0.0651785	0.250915	0.0	0.0796316	0.00573505	934.6460000000001	0.005018080950044549
30982	0.037718800000000004	3.5504800000000003	0.011046700000000001	4.74675	0.106449	0.05699169999999999	0.14624	0.0	0.122478	0.00602215	900.2760000000001	0.003531534427013844
15336	6.36888e-07	0.0354959	0.000422536	0.032989599999999994	6.52438e-09	0.000345094	0.0001525	0.0	0.232343	3.13839e-08	306.535	0.01259381609394468
17273	0.024468599999999997	0.011262200000000002	0.0075527	3.25085	0.169273	0.04002530000000001	0.197737	0.0	0.135786	0.00497768	688.562	0.004910600190129511
29387	0.0234654	31.5302	0.121428	10.4197	0.00021471900000000002	0.121026	0.0583677	0.0	0.00687935	0.000856836	2144.86	0.006629884910411341
32074	0.00266055	1.5318100000000001	0.0825558	6.36849	7.40419e-05	0.0701698	0.0319867	0.0	0.100632	0.000153303	1543.06	0.009449579455621292
23786	0.00673948	4.04601e-08	0.00159758	1.00718	0.323417	0.0132446	0.333495	0.0	0.140671	0.00299069	414.091	0.00146023875510274
36975	0.06566419999999999	299.344	0.022278599999999996	7.87445	0.0684055	0.0898355	0.130721	0.0	0.070248	0.00679708	1242.61	0.002380614249974993
34983	0.045250900000000004	251.791	0.09979310000000001	10.9787	0.00110811	0.12129200000000001	0.064749	0.0	0.00900319	0.00217688	2021.41	0.007005926280264445
33553	0.000743208	0.706581	0.05788240000000001	4.51588	1.4766099999999999e-05	0.0478784	0.021559799999999997	0.0	0.142022	4.05558e-05	1191.67	0.010333092561247093
41487	0.0793701	185.387	0.0262257	9.13889	0.0516341	0.10282899999999999	0.124454	0.0	0.048447699999999996	0.00747315	1361.72	0.004534539753668502
1010	0.00751658	2.5252	0.126136	9.427430000000001	0.00025210099999999996	0.109677	0.0510586	0.0	0.0251831	0.00038436300000000003	2087.6	0.008080500339695306
25575	0.0752056	502.704	0.0270118	8.86208	0.0645566	0.0993515	0.134422	0.0	0.051074400000000006	0.00707436	1331.55	0.002345394668909478
15072	0.09011799999999999	902.7139999999999	0.03992709999999999	10.841	0.039553500000000005	0.11785	0.121503	0.0	0.018075400000000002	0.0071768	1549.52	0.004749410212331633
24084	0.0596855	492.81699999999995	0.088219	11.3237	0.00163653	0.12245199999999999	0.06988630000000001	0.0	0.00751683	0.00325303	1965.69	0.007167112774423184
28358	0.0445438	6.41742	0.015039400000000001	5.50807	0.12908699999999998	0.064929	0.175017	0.0	0.100768	0.00604348	950.1089999999999	0.00550161982708729
12625	0.0870273	1178.52	0.0377696	10.6718	0.0231738	0.118719	0.102247	0.0	0.0254556	0.00673312	1591.2	0.004212185340979312
10959	0.00492588	2.09551	0.099048	7.658689999999999	0.000173109	0.08548969999999999	0.0395492	0.0	0.0717203	0.000294213	1760.47	0.00910877232859072
28836	0.00170474	1.3813	0.0813192	6.1801	4.581729999999999e-05	0.068363	0.0309188	0.0	0.103953	9.773969999999999e-05	1526.08	0.009512342044996071
22342	0.0839505	1374.66	0.035605	10.2138	0.051944000000000004	0.110527	0.128797	0.0	0.030000400000000003	0.00691993	1470.3	0.00662987852432456
7187	0.0723003	336.17199999999997	0.025652499999999998	8.5128	0.0726154	0.09584110000000001	0.14034000000000002	0.0	0.055669500000000004	0.00703934	1288.51	0.00534045026268385
13138	0.07334389999999999	725.798	0.026528899999999998	8.78725	0.0567564	0.09890589999999999	0.12499500000000001	0.0	0.055286300000000003	0.00685205	1345.26	0.004051005475693658
13514	0.0156415	2.0881e-05	0.00447987	2.1610400000000003	0.263198	0.027228199999999998	0.282767	0.0	0.13413599999999998	0.0040306	559.328	0.002987213233865972
15281	0.0888898	135.701	0.055546500000000006	11.6809	0.00750409	0.12862	0.0899197	0.0	0.00505802	0.00626504	1787.52	0.007489472230369038
11618	0.0210872	0.00294545	0.00631081	2.83606	0.203964	0.0352091	0.22904000000000002	0.0	0.135493	0.00463832	642.285	0.0026805601257104826
39292	0.000677138	0.558407	0.043097699999999996	3.3649699999999996	1.1245999999999999e-05	0.0357897	0.0161012	0.0	0.16505799999999998	3.58863e-05	960.3960000000001	0.010422205658199228
31498	0.026229099999999998	0.12578699999999998	0.00809896	3.4640199999999997	0.151505	0.0425337	0.181611	0.0	0.135986	0.00514858	717.694	0.004051009444224982
21210	1.72385e-07	0.03332380000000001	0.000126428	0.010035700000000002	1.7658199999999998e-09	0.000103236	4.567e-05	0.0	0.232803	8.49453e-09	301.95599999999996	0.012892291612494654
17290	0.00599963	2.29015	0.10993399999999999	8.45673	0.000234992	0.09516110000000001	0.044273	0.0	0.0531477	0.000360006	1894.8	0.008402857733277412
20825	5.03051e-05	0.17895999999999998	0.0163821	1.28158	5.90888e-07	0.0134059	0.00600186	0.0	0.20749299999999998	2.53018e-06	552.943	0.01072207060331632
19439	0.053148400000000005	25.4938	0.0170953	6.39701	0.0970725	0.07442380000000001	0.149946	0.0	0.0912942	0.00663453	1066.5	0.003240400756758337
3896	0.0841843	153.387	0.061350800000000004	11.682	0.00573096	0.127639	0.084961	0.0	0.00547946	0.00563461	1834.38	0.006307519716798354
6064	0.0444131	5.5887400000000005	0.0146844	5.479509999999999	0.11829500000000001	0.0646574	0.164304	0.0	0.103952	0.00617202	953.997	0.002321465923936856
23486	0.00834706	0.000607104	0.00196304	1.2428700000000001	0.19541	0.0163373	0.20768000000000003	0.0	0.16656400000000002	0.00360205	448.454	0.0013561416346477234
45114	0.0608853	1173.62	0.0762448	11.2319	0.00372747	0.11863499999999999	0.0705496	0.0	0.0179959	0.00335155	1879.59	0.006791059384262813
34153	0.0870718	228.442	0.054760500000000004	11.6094	0.0103479	0.127085	0.09217610000000001	0.0	0.00738669	0.00623922	1760.89	0.007113420706783762
32637	0.0217279	0.0571932	0.00641008	2.9317	0.161244	0.03648730000000001	0.187117	0.0	0.14391700000000002	0.00484928	657.845	0.0023309969987945073
54	0.00424942	2.08197	0.104424	7.8723399999999994	0.000154396	0.08927919999999999	0.0410799	0.0	0.06436950000000001	0.000254019	1822.52	0.008886392045712366
30069	1.30655e-07	0.0332858	0.000126441	0.0100421	1.3380799999999998e-09	0.000103199	4.5767200000000005e-05	0.0	0.23280399999999998	6.43812e-09	301.957	0.01273517339695067
7430	0.00617651	0.00153065	0.00141457	0.9340379999999999	0.29420799999999997	0.0123571	0.303745	0.0	0.148728	0.00300647	403.48199999999997	0.0010982219230105542
41030	0.00252274	1.57745	0.0849564	6.5754	7.21897e-05	0.0720403	0.032788	0.0	0.09711030000000001	0.00014602700000000002	1574.62	0.009467129568840231
508	0.059724400000000004	43.6334	0.0200523	7.077610000000001	0.0956408	0.0813191	0.153933	0.0	0.0775944	0.00684121	1128.16	0.0034288623810966807
11621	0.0156567	1.91382e-05	0.00447867	2.1646400000000003	0.258169	0.027283699999999998	0.277779	0.0	0.135259	0.00405138	559.712	0.0036389491885406976
31648	1.31564e-06	0.0381267	0.0007632339999999999	0.0593073	1.3478600000000001e-08	0.000623539	0.000275098	0.0	0.23181300000000002	6.48311e-08	311.8	0.01263068242090268
6743	0.00200216	1.77836	0.09768260000000001	7.381310000000001	6.4881e-05	0.08200410000000001	0.037132599999999995	0.0	0.0781758	0.000117983	1733.86	0.009161601658721088
14191	0.000284666	0.45271300000000003	0.0402916	3.1497900000000003	4.5535000000000005e-06	0.033119699999999995	0.014843299999999999	0.0	0.170021	1.50023e-05	921.203	0.01079109340466016
34495	0.0900025	484.539	0.0333201	10.4447	0.0342216	0.115925	0.115527	0.0	0.026593000000000002	0.00755897	1507.13	0.0041046903817759505
24508	0.0468472	8.33336	0.0167036	5.71103	0.17679	0.0664102	0.224439	0.0	0.0845735	0.00589606	951.331	0.004373368183249154
32631	7.48566e-06	0.0582173	0.0032125	0.247954	7.670030000000001e-08	0.00262674	0.0011535999999999999	0.0	0.228002	3.68876e-07	349.61300000000006	0.012074079141404534
10148	0.013643700000000002	5.83961e-06	0.00378368	1.91377	0.265644	0.0243212	0.283233	0.0	0.138126	0.00386994	529.243	0.0027736671951948387
4992	0.00885532	8.40502	0.12453099999999999	9.44833	0.000297365	0.10961800000000001	0.0513275	0.0	0.025285299999999997	0.00042610900000000004	2077.32	0.008617723966813975
24960	0.0710522	162.614	0.023458700000000002	8.27458	0.0680858	0.09372810000000001	0.134711	0.0	0.061473400000000004	0.00723217	1266.08	0.004856903031562396
31186	0.00360861	2.03253	0.117566	8.604	0.00013084299999999998	0.09931219999999999	0.0454415	0.0	0.0447891	0.000206039	1971.49	0.007919321962396782
40756	0.08710169999999999	687.834	0.0473639	11.2566	0.0149852	0.12390599999999999	0.0954878	0.0	0.014777	0.00633368	1692.07	0.006468701977151212
22398	0.030654200000000003	0.0547479	0.0099416	3.9524	0.176451	0.0477801	0.210377	0.0	0.12031700000000001	0.00526608	767.937	0.0055016177592300975
2403	0.09107810000000001	528.747	0.035322900000000004	10.4831	0.05034980000000001	0.114639	0.13278099999999998	0.0	0.02145	0.00769102	1474.39	0.004695722667460249
34135	0.08796799999999999	305.875	0.030624099999999998	10.007	0.046745	0.110903	0.126423	0.0	0.0319094	0.00778124	1434.77	0.00442705581591197
10757	0.00635166	2.4431500000000003e-08	0.00147446	0.956177	0.30879	0.012620999999999999	0.318479	0.0	0.144951	0.00298635	406.673	0.0021726142179972954
4276	0.0770587	32.2931	0.0802178	11.5989	0.000416654	0.125362	0.074664	0.0	0.00107044	0.00470055	1980.18	0.0068447510724130795
4700	0.058070699999999996	50.3209	0.018575099999999997	6.922000000000001	0.08567949999999999	0.07996610000000001	0.142289	0.0	0.0839535	0.00682296	1126.92	0.00539413050426109
27107	0.0263147	0.0653518	0.00817883	3.46969	0.158628	0.0425489	0.188796	0.0	0.134134	0.00512516	716.3739999999999	0.002567389614998082
22647	0.0341464	479.358	0.09742100000000001	10.2676	0.00176307	0.110606	0.0588794	0.0	0.0265462	0.00165643	1915.77	0.008402856629248175
14436	0.012937200000000001	3.839959999999999e-06	0.00354772	1.8238599999999998	0.27111599999999997	0.0232446	0.28796900000000003	0.0	0.138479	0.00379219	518.212	0.002250781132282968
19554	0.0428266	18.06	0.013119399999999998	5.35315	0.0998836	0.0635933	0.143924	0.0	0.112304	0.00613215	968.418	0.004051008008101193
24931	2.06556e-07	0.03346969999999999	0.000145864	0.011542700000000001	2.1159099999999996e-09	0.000119115	5.2673900000000004e-05	0.0	0.232773	1.0178399999999999e-08	302.256	0.012825714863199634
4121	0.0630176	26.0015	0.023283099999999998	7.4389899999999995	0.10751400000000001	0.0846073	0.16878900000000002	0.0	0.0662958	0.00678595	1130.76	0.005232953281694764
21177	0.00189394	1.22448	0.0749653	5.84999	4.7382e-05	0.0632016	0.028670499999999998	0.0	0.113572	0.00010729399999999999	1439.38	0.009615422736900341
36313	0.0259037	0.13700199999999998	0.007938500000000001	3.4237300000000004	0.15496	0.0420851	0.18470599999999998	0.0	0.135971	0.00511702	715.115	0.004265877802105916
13101	0.00942606	22.6723	0.122378	9.332	0.000293766	0.10839000000000001	0.0508736	0.0	0.027302899999999998	0.00042057	2055.61	0.007973007464445271
11651	0.000163661	0.329252	0.0296964	2.32176	2.28802e-06	0.0243703	0.010926700000000001	0.0	0.18665199999999998	8.45283e-06	757.868	0.010246399338816535
16580	0.08724689999999999	1386.7	0.0367517	10.5106	0.037000599999999995	0.11528599999999999	0.11628800000000002	0.0	0.025829700000000004	0.0070203999999999996	1531.21	0.006791062624656026
41736	0.00791979	1.48956e-07	0.00197057	1.16258	0.34171599999999996	0.015146000000000001	0.353025	0.0	0.133714	0.00306942	435.32800000000003	0.0027736671951948387
23278	0.000123482	0.27032399999999995	0.0242935	1.9063400000000001	1.6156299999999998e-06	0.0199283	0.00893249	0.0	0.195099	6.31307e-06	674.4860000000001	0.010838760300421815
17093	0.0822822	1378.61	0.033425	10.0651	0.0293765	0.112706	0.104474	0.0	0.0367328	0.00664706	1523.95	0.00603885489496974
45514	0.0375495	2.03419	0.011929299999999999	4.73125	0.123636	0.056656500000000005	0.163775	0.0	0.11781300000000001	0.00588514	877.023	0.003155344713022652
6647	0.0873929	91.296	0.0611451	11.7133	0.00398543	0.128725	0.08431280000000001	0.0	0.00315269	0.00582747	1849.79	0.0055016177592300975
8817	0.0914128	641.732	0.0416508	11.0385	0.034318699999999994	0.119975	0.117772	0.0	0.014952700000000001	0.00726997	1574.83	0.0050180878731345465
6196	0.029335200000000002	0.373619	0.00926221	3.83049	0.137364	0.0466854	0.170355	0.0	0.132244	0.00536535	759.785	0.0030812353258068428
24055	8.8677e-05	0.213733	0.0189803	1.48665	1.08728e-06	0.0155637	0.00697429	0.0	0.2034	4.48897e-06	592.534	0.01131832210676123
12516	0.0885316	195.86700000000002	0.054595000000000005	11.6373	0.00811096	0.128223	0.0901291	0.0	0.00620678	0.00622177	1779.28	0.005662800998267642
10665	0.0581836	177.946	0.0924648	11.3204	0.000845258	0.12460299999999999	0.0689828	0.0	0.00414034	0.00305786	2021.6	0.005340444237403478
14370	0.00136107	0.830507	0.05922090000000001	4.61741	2.78377e-05	0.049548199999999994	0.0224486	0.0	0.138999	7.46179e-05	1208.26	0.01074127832955184
43793	0.00653362	3.9245	0.11888800000000001	8.865269999999999	0.000257152	0.102862	0.047876199999999994	0.0	0.0380973	0.000364511	1999.89	0.009061317841136576
2938	0.00043430199999999996	0.549607	0.0477517	3.72	7.5173800000000005e-06	0.0393387	0.017659099999999997	0.0	0.15821500000000002	2.3240199999999998e-05	1035.91	0.010694162278187152
27320	0.00204084	1.68335	0.09162630000000001	6.93182	6.22666e-05	0.07712260000000001	0.034938199999999996	0.0	0.0874885	0.00011933299999999999	1659.34	0.00915899408154629
37641	3.0956800000000004e-07	0.0343508	0.00027918	0.021918200000000002	3.17058e-09	0.00022788599999999998	0.000101007	0.0	0.232566	1.52543e-08	304.32099999999997	0.012418878593596926
18847	2.3960900000000003e-05	0.114607	0.0100262	0.785163	2.61653e-07	0.00819802	0.00366012	0.0	0.2174	1.1919799999999999e-06	454.88699999999994	0.011377890541025651
10805	0.0306124	0.183552	0.00975997	3.9546300000000003	0.161894	0.047933800000000006	0.19580699999999998	0.0	0.123873	0.00533252	773.809	0.0030006670344535067
34541	0.00361806	2.0326400000000002	0.106395	8.08922	0.000131187	0.0903484	0.041383300000000005	0.0	0.06224630000000001	0.00021553599999999998	1843.3	0.008725213361792364
12235	0.0417647	37.8359	0.0125956	5.32446	0.0864053	0.0635531	0.12912	0.0	0.11714300000000001	0.00594355	982.835	0.003327013408464113
15187	0.000485708	0.7196229999999999	0.06235980000000001	4.7905	1.01268e-05	0.051279599999999995	0.0230285	0.0	0.13547	2.67143e-05	1263.56	0.009874565065930752
42031	0.00267054	1.93885	0.10628399999999999	7.854080000000001	9.41347e-05	0.0894842	0.0407158	0.0	0.0638346	0.000158126	1838.48	0.008725219820159261
2597	0.0058491	1.90745	0.127566	9.35872	0.000177338	0.10936099999999999	0.050457499999999995	0.0	0.0255331	0.000291187	2094.66	0.008080499918816904
19830	0.0310642	0.027771299999999995	0.0102672	3.98179	0.205913	0.047905300000000005	0.239997	0.0	0.112567	0.00514355	767.064	0.0020540000249269718
42435	0.000228598	0.331231	0.0282805	2.1949	3.1407e-06	0.023284	0.010454799999999998	0.0	0.188746	1.17752e-05	734.76	0.011276120335421223
15939	0.0184175	0.05801799999999999	0.00521601	2.53818	0.15484900000000001	0.0319744	0.17761	0.0	0.152864	0.00465048	611.675	0.0021270448599456006
608	0.0839086	2323.5	0.0422798	10.7798	0.028219900000000003	0.11670499999999999	0.10533800000000001	0.0	0.024506599999999996	0.00624943	1602.67	0.005071768805554922
2024	0.0244391	0.00805621	0.00755619	3.23714	0.187833	0.0398005	0.216119	0.0	0.13162100000000002	0.00489873	687.6360000000001	0.0045882331317064744
