	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
7634	0.00513805	2.1991	0.113311	8.85177	0.00019904400000000003	0.0971634	0.044925599999999996	0.0	0.049153800000000004	0.00030429400000000004	1929.82	0.008725217395033777
34022	0.0902556	391.05400000000003	0.048813800000000004	11.4558	0.0089975	0.12775999999999998	0.0907819	0.0	0.0097404	0.00631544	1747.43	0.005662802743421317
27959	0.059048199999999995	10.7827	0.0218291	6.987839999999999	0.144549	0.0796313	0.20233199999999998	0.0	0.06628150000000001	0.00648325	1078.03	0.0034784843157996273
20121	0.00046781800000000005	0.45062299999999994	0.0363142	2.87963	7.1302e-06	0.030064499999999997	0.0135066	0.0	0.17590699999999998	2.44863e-05	856.695	0.010570507372089573
10060	0.0716108	216.25799999999998	0.023785900000000002	8.37078	0.0648264	0.09478860000000001	0.13181099999999998	0.0	0.0606328	0.00719115	1281.23	0.0053941320712511285
10871	0.0029303000000000003	1.6022	0.08423739999999999	6.641260000000001	8.3866e-05	0.07177539999999999	0.032782	0.0	0.0976289	0.00016962599999999998	1565.7	0.009254620278785078
29992	0.079553	643.2769999999999	0.05857419999999999	11.4443	0.0101317	0.123722	0.0869153	0.0	0.012693799999999998	0.00539081	1776.32	0.0068447491174362255
1165	0.00375505	2.04679	0.106466	8.39193	0.00013670299999999998	0.09051870000000001	0.0415005	0.0	0.0619298	0.00022386700000000002	1844.69	0.008402856565317534
15585	0.0143702	0.00021575	0.00395606	2.0178700000000003	0.216563	0.025672300000000002	0.235123	0.0	0.147804	0.00411645	543.044	0.0030812353258068428
17381	0.06651069999999999	364.279	0.0820298	11.4414	0.0017997	0.12326600000000001	0.072075	0.0	0.00709293	0.00375228	1947.88	0.005716496428661527
42586	0.00730563	2.25611	0.12091199999999999	9.42486	0.00028445900000000004	0.10513900000000001	0.049117900000000006	0.0	0.0338781	0.00041365300000000005	2026.57	0.007919318314425806
32779	0.0798455	23.182	0.0782025	11.6384	0.000621824	0.124615	0.0759911	0.0	0.00133697	0.0050693000000000005	1959.89	0.005662802743421317
20549	0.000724887	0.6421600000000001	0.0526935	4.12884	1.34895e-05	0.043639300000000006	0.0196496	0.0	0.1501	3.91803e-05	1110.48	0.0102124744283107
35392	0.0771716	278.822	0.0258281	9.02035	0.0482541	0.102035	0.119274	0.0	0.0521111	0.00723358	1366.08	0.0035405714845205428
7399	0.00160796	1.8202400000000002e-10	0.000278766	0.26166300000000003	0.488829	0.00358868	0.492126	0.0	0.11444800000000001	0.00162989	314.543	0.0012847064555547311
30759	0.00531526	2.09714	0.121892	9.36881	0.00019440900000000002	0.104226	0.0481321	0.0	0.035377	0.00029575900000000004	2027.75	0.007435782490646159
4413	0.0009302830000000001	0.999598	0.0717367	5.64913	2.19783e-05	0.0596	0.0268288	0.0	0.120081	5.21962e-05	1396.86	0.01016169725573932
43733	0.08987869999999999	596.1569999999999	0.0351199	10.6192	0.027908099999999995	0.118192	0.10918599999999999	0.0	0.0247158	0.0073062	1548.7	0.00534045026268385
8799	0.0126824	4.1208099999999994e-06	0.00344381	1.7951599999999999	0.25806100000000004	0.0229322	0.274725	0.0	0.142076	0.00381996	514.7090000000001	0.0030796083147212076
36246	0.00207617	1.78489	0.0976553	7.53993	6.73934e-05	0.0820416	0.037170499999999995	0.0	0.0781088	0.000122388	1733.73	0.00877890809056001
10672	0.0657377	512.135	0.022852200000000003	8.01417	0.0586002	0.091549	0.12076400000000001	0.0	0.07064939999999999	0.00658015	1277.98	0.0050180878731345465
6911	0.0754855	129.487	0.0780576	11.5858	0.00134354	0.12501199999999998	0.0750935	0.0	0.00336829	0.00459498	1953.16	0.005716491327877617
24239	0.000266368	0.359348	0.030485500000000002	2.4045099999999997	3.7649300000000006e-06	0.025117700000000003	0.011282799999999999	0.0	0.18526600000000001	1.3780899999999999e-05	768.547	0.01074127832955184
4346	0.06271180000000001	206.282	0.0883227	11.404000000000002	0.00112216	0.12413699999999998	0.0706439	0.0	0.00464783	0.00347013	1993.36	0.005179265629372566
1050	0.00738671	0.000653366	0.00179696	1.09352	0.330017	0.014309700000000002	0.340791	0.0	0.137648	0.00304759	425.971	0.0020404383278131693
27675	0.0515446	17.7725	0.0172477	6.23723	0.10884500000000001	0.0726408	0.160666	0.0	0.09110460000000001	0.00647881	1037.78	0.003652506289768712
5802	1.6525200000000002e-06	0.0388317	0.0008305830000000001	0.064433	1.69311e-08	0.000678813	0.000298885	0.0	0.231708	8.14317e-08	312.835	0.011972586462936906
15308	0.0145796	1.7194	0.129224	10.3158	0.000265262	0.11938900000000001	0.056242999999999994	0.0	0.00911637	0.00059093	2176.26	0.007113416450764008
41190	0.056050300000000004	286.597	0.0919693	11.2723	0.00131806	0.12303	0.0685313	0.0	0.00685173	0.00295748	1998.24	0.0053941320712511285
31393	0.00307327	1.19999e-09	0.0006166909999999999	0.48343100000000006	0.422834	0.00652258	0.42824399999999996	0.0	0.126248	0.00213653	344.653	0.003292106911417064
22354	5.5215e-05	0.19012	0.0174745	1.37448	6.62461e-07	0.0143012	0.00640302	0.0	0.20579	2.78591e-06	569.816	0.010698411391926371
25305	0.00342244	1.9011	0.124252	9.35313	0.000105169	0.10453499999999999	0.047703699999999995	0.0	0.034536300000000006	0.000177033	2045.43	0.0076506534029516715
2373	0.0085063	3.8798900000000005e-07	0.00209333	1.2534399999999999	0.264191	0.0163642	0.276453	0.0	0.150263	0.00339311	445.496	0.0030428223848803595
33976	0.0736627	321.505	0.0752061	11.5235	0.00173663	0.124829	0.0740113	0.0	0.0061926	0.00421702	1935.22	0.0053404481669331845
24317	0.00896139	2.52354e-07	0.00225934	1.3087	0.293074	0.0170032	0.30571	0.0	0.142541	0.00334531	453.23800000000006	0.0020596328626629064
1998	0.0863183	384.296	0.057685400000000005	11.5914	0.004877	0.128192	0.08362280000000001	0.0	0.00665164	0.00555373	1832.03	0.004212186173117233
23132	0.0113931	0.254824	0.00296646	1.6461	0.23075900000000002	0.0212145	0.24611999999999998	0.0	0.151302	0.00376884	501.301	0.002021851567523195
28992	0.00813532	2.81402e-05	0.00194585	1.2104	0.22070599999999999	0.015885200000000002	0.232715	0.0	0.161172	0.00349223	439.288	0.0018565908246029872
22806	0.029612799999999998	0.136482	0.00940095	3.84283	0.16181900000000002	0.046694099999999995	0.19487100000000002	0.0	0.126084	0.00528324	760.303	0.003235034200020148
4970	0.03146090000000001	28.9259	0.11202000000000001	10.7166	0.00073523	0.12082999999999999	0.060601300000000004	0.0	0.00966669	0.00137284	2094.89	0.006844749826465536
26124	0.014555100000000001	0.0028412	0.0039644	2.0527900000000003	0.176438	0.026181299999999998	0.195381	0.0	0.156636	0.00428034	547.6619999999999	0.004212187995294132
17706	0.085551	1175.51	0.039946800000000005	10.7275	0.0164785	0.120494	0.0940114	0.0	0.0250447	0.00625475	1642.85	0.0043733651327210275
16659	0.00180219	1.8623900000000002	0.10749600000000001	8.1552	6.16451e-05	0.08975110000000001	0.0405864	0.0	0.0632458	0.000105529	1849.64	0.008241674249987074
15215	0.0134596	0.000141691	0.00364773	1.90474	0.21336999999999998	0.024334400000000003	0.23103800000000002	0.0	0.150614	0.00405227	528.549	0.004104693914788288
42974	0.0822166	1304.83	0.0333327	10.0583	0.028652999999999998	0.112846	0.103679	0.0	0.036929199999999995	0.00663391	1526.02	0.004910591176388542
34547	0.0638712	701.302	0.0783927	11.3497	0.00269291	0.12150799999999999	0.0711612	0.0	0.0123575	0.00347645	1916.06	0.00668357397871079
35630	0.0076284	1.73528	0.131073	9.87075	0.00017627400000000003	0.113997	0.0527451	0.0	0.017133199999999998	0.000334529	2146.03	0.0073282891679095205
8906	0.0227824	46.7328	0.118047	10.34	0.0005956830000000001	0.11766900000000001	0.0575477	0.0	0.013118799999999998	0.000960762	2099.18	0.0076506534029516715
22103	0.046767699999999995	30.0161	0.10282000000000001	11.0889	0.000341039	0.12550999999999998	0.0652001	0.0	0.00281517	0.00210487	2087.46	0.006629883130810075
7920	0.042670400000000004	20.9935	0.012968100000000002	5.34968	0.0966397	0.0636046	0.14044600000000002	0.0	0.11338599999999999	0.00611275	971.7810000000001	0.004749415531578596
34653	0.00679861	3.33978e-08	0.00158823	1.02122	0.278133	0.0134645	0.288439	0.0	0.150996	0.00314071	414.506	0.0015852576841952225
42350	0.0716448	678.2410000000001	0.0265952	8.63305	0.06552000000000001	0.09705889999999999	0.1326	0.0	0.056093399999999995	0.00673916	1320.99	0.005179262825422167
11513	0.00574075	2.33205e-08	0.00133667	0.8633149999999999	0.382438	0.011389299999999998	0.391171	0.0	0.129354	0.00267687	396.535	0.0017098950347316645
13736	0.0907312	564.202	0.035294	10.6664	0.0291303	0.118377	0.11113599999999998	0.0	0.0234197	0.00741188	1544.86	0.005179265554043354
7853	0.0117855	0.00013587200000000002	0.00308735	1.68945	0.221519	0.0217463	0.23742399999999997	0.0	0.152586	0.00387726	502.836	0.003695461486106978
43882	0.00611907	2.11085	0.12296800000000001	9.52497	0.000222788	0.1058	0.0490461	0.0	0.0324355	0.00033583699999999996	2043.88	0.007758144706423052
34867	0.032264799999999996	0.619491	0.0103069	4.15466	0.14394300000000002	0.0502586	0.179383	0.0	0.12432	0.00548019	799.622	0.0013453157148045213
8071	0.00631175	1.8094700000000001	0.129617	9.718539999999999	0.000168137	0.11150499999999999	0.0514459	0.0	0.0215324	0.000294992	2120.76	0.007758139441335145
25698	0.00219997	1.66562	0.08999889999999999	7.1281	6.61237e-05	0.0759243	0.0344425	0.0	0.0897721	0.000128357	1639.19	0.00904826640832375
43892	5.08021e-06	0.0496379	0.00213112	0.164511	5.20538e-08	0.00174266	0.000765023	0.0	0.22968400000000003	2.50341e-07	332.909	0.011715991428082387
35564	0.0316345	28.2727	0.11489400000000001	10.7036	0.000299564	0.12309500000000001	0.060837	0.0	0.00504994	0.00124484	2128.19	0.006844749647804878
44531	0.0362472	0.241069	0.0124674	4.54788	0.214648	0.053915899999999996	0.253133	0.0	0.0990107	0.00531746	825.7389999999999	0.003327013408464113
20017	0.0479486	12.8246	0.0152727	5.84722	0.10476300000000001	0.0686537	0.15345899999999998	0.0	0.100361	0.00642197	1007.52	0.005555307770276997
38106	0.00168229	1.53698	0.0868562	6.88864	4.8325399999999996e-05	0.0729298	0.0329539	0.0	0.0953951	9.74332e-05	1598.37	0.009062643775080205
735	0.0790151	1043.37	0.029559699999999998	9.49903	0.040468300000000006	0.10658699999999999	0.11296400000000001	0.0	0.0453352	0.00685674	1439.39	0.005985164815483362
36822	0.0500361	35.4346	0.0154841	6.11944	0.08890980000000001	0.0717735	0.13885	0.0	0.09976499999999999	0.00646789	1052.36	0.003955611672309228
36680	0.0605929	685.252	0.022005700000000003	7.69767	0.0500051	0.08888889999999999	0.10791300000000001	0.0	0.08014600000000001	0.00600979	1279.21	0.004534550448897884
20197	0.00121932	1.4611399999999999	0.0857941	6.71623	3.42132e-05	0.0716854	0.0322684	0.0	0.09771469999999999	7.03488e-05	1584.58	0.009066178584679434
24428	0.00978668	2.85338e-05	0.00245825	1.4297600000000001	0.22401300000000002	0.018584299999999998	0.237815	0.0	0.156591	0.00366827	468.17199999999997	0.002468987224126525
9999	0.0212556	0.000314141	0.00651039	2.84128	0.242407	0.0351003	0.267418	0.0	0.126193	0.00447828	639.039	0.002380614249974993
22172	0.08219789999999999	1175.49	0.034873699999999994	9.89128	0.0773075	0.10647100000000001	0.15295799999999998	0.0	0.0295289	0.00695208	1403.3	0.005985163371693458
33760	0.00155621	1.03904	0.0697973	5.51924	3.63479e-05	0.0585054	0.0265029	0.0	0.12219100000000001	8.71621e-05	1366.77	0.010070656040303431
24702	0.0211234	0.0009909419999999999	0.00637663	2.83908	0.21049400000000001	0.0352048	0.235589	0.0	0.133858	0.0046083999999999995	640.4019999999999	0.002312401185369875
36205	0.0147344	0.0778304	0.00390523	2.08701	0.150286	0.0267065	0.16935	0.0	0.162323	0.00437262	561.68	0.004534541080580151
18643	0.059318899999999994	189.29	0.0202778	7.219189999999999	0.08192360000000001	0.0830526	0.139401	0.0	0.07976939999999999	0.00653287	1168.7	0.002538319569675182
7795	0.05895980000000001	64.2581	0.0196841	7.0358600000000004	0.0924351	0.08098939999999999	0.149945	0.0	0.07967439999999999	0.00675819	1130.94	0.00391400032542155
41958	0.00127897	0.838068	0.0614625	4.87493	2.68173e-05	0.0512923	0.0232156	0.0	0.135649	7.04123e-05	1244.21	0.009921945746475336
37728	0.03700030000000001	31.4931	0.10974600000000001	10.8469	0.000446141	0.123455	0.0623351	0.0	0.00530404	0.00155283	2103.69	0.006522394843161522
16533	1.63945e-05	0.0872535	0.006771600000000001	0.5265810000000001	1.7320900000000003e-07	0.00553735	0.00245006	0.0	0.222464	8.11524e-07	404.582	0.011341943499524231
19884	0.034805199999999994	12.4368	0.00997852	4.5151699999999995	0.0955147	0.054712000000000004	0.132324	0.0	0.130665	0.00570335	889.4780000000001	0.0024196875601252736
32708	0.0025103	1.8802	0.101884	7.96917	8.5525e-05	0.0858083	0.0390011	0.0	0.070911	0.000148708	1785.92	0.007919320761201682
39390	0.053336400000000006	67.6771	0.0976105	11.2305	0.000378168	0.12596500000000002	0.0671475	0.0	0.00236651	0.00257253	2066.63	0.005555310289740799
39433	0.010803700000000001	0.0145859	0.00288321	1.5403799999999999	0.32559299999999997	0.019756799999999998	0.339999	0.0	0.130805	0.00340787	484.254	0.0009161645189882656
5326	0.0370316	29.1647	0.0121928	4.758859999999999	0.137107	0.0567345	0.176367	0.0	0.114847	0.00555953	882.663	0.004695719173778283
13715	0.0872485	1388.81	0.0369796	10.5726	0.031620499999999996	0.116389	0.110917	0.0	0.0259178	0.00694591	1550.81	0.004749415531578596
10157	0.0059935000000000006	1.08657e-07	0.00134603	0.911997	0.262033	0.012104700000000001	0.271466	0.0	0.156591	0.00307928	399.176	0.002435146967823503
24517	0.0628783	278.233	0.020896400000000002	7.711	0.0533115	0.0893312	0.113004	0.0	0.07803639999999999	0.00648272	1259.88	0.004534546183798329
21206	0.0185851	5.43197	0.12629500000000002	10.4053	0.000263549	0.120977	0.0574492	0.0	0.00719272	0.000704668	2174.18	0.007113415714164679
17093	0.0371393	10.9396	0.0109852	4.74034	0.102487	0.057019799999999995	0.141584	0.0	0.124049	0.00586337	905.22	0.005985164815483362
33768	0.0120742	0.00024082700000000002	0.00317188	1.73045	0.20568499999999998	0.022266	0.221966	0.0	0.155568	0.00395854	507.164	0.005179263667839281
38742	0.00642921	7.66206e-08	0.00147255	0.9720840000000001	0.26471500000000003	0.012860299999999998	0.274645	0.0	0.15495599999999998	0.00313273	407.474	0.00255498535400675
31682	0.048431800000000004	17.3612	0.014971200000000002	5.9082099999999995	0.0960698	0.0694244	0.14489000000000002	0.0	0.101766	0.00646914	1023.04	0.004588236022471381
38670	0.000154669	0.308299	0.027629200000000003	2.1797299999999997	2.09785e-06	0.0226776	0.010168	0.0	0.189874	7.95153e-06	725.822	0.010694162278187152
8309	0.0013725	1.2188e-10	0.000227277	0.225359	0.487563	0.00310399	0.490522	0.0	0.115303	0.0015613	308.809	0.0021010798131258605
10785	0.0882308	93.1441	0.060134900000000005	11.7147	0.00404196	0.129003	0.08478610000000002	0.0	0.0030482	0.00590216	1844.6	0.0060388487088185935
35049	0.0812799	1751.77	0.0333662	9.96848	0.03433119999999999	0.11080999999999999	0.108696	0.0	0.0380254	0.00662862	1503.68	0.004373363642072314
17561	0.05840119999999999	1732.41	0.0749596	11.072000000000001	0.00416427	0.11609000000000001	0.06936619999999999	0.0	0.0225752	0.00318565	1851.22	0.006629884185211383
10047	8.22728e-05	0.175598	0.0145532	1.14816	9.54277e-07	0.0119504	0.00535526	0.0	0.21028000000000002	4.12999e-06	523.854	0.011370145173259663
3274	0.024871	0.0986362	0.0075185	3.29748	0.16374	0.040645999999999995	0.192448	0.0	0.13633800000000001	0.00502768	702.679	0.0024984548930771194
21781	0.00947306	7.99615e-07	0.00237406	1.38667	0.23476599999999997	0.018038400000000003	0.248193	0.0	0.154823	0.00359695	461.965	0.002538319569675182
2461	0.00133342	1.04904e-10	0.000214306	0.220148	0.447345	0.00304009	0.450317	0.0	0.124704	0.00163474	305.873	0.0012847064555547311
13113	0.0557701	288.61400000000003	0.0186561	7.0112	0.060604	0.0817691	0.114651	0.0	0.09067330000000001	0.0061508000000000005	1188.17	0.0048569041423627045
34077	0.00461604	4.28259e-09	0.00098582	0.7135739999999999	0.311312	0.00954559	0.318952	0.0	0.14841500000000002	0.002721	372.995	0.0012668022824876815
35165	0.0473195	15.2064	0.10243800000000002	11.1174	0.000340121	0.125796	0.065375	0.0	0.00266994	0.00214272	2090.69	0.006200029419583425
44534	0.0195334	0.0299123	0.00558674	2.66241	0.174066	0.0333718	0.197743	0.0	0.145995	0.0046626	629.118	0.0035405714845205428
4185	0.0375627	0.741162	0.0125294	4.73003	0.15479600000000002	0.056371500000000005	0.194804	0.0	0.110055	0.0056708999999999996	857.262	0.004856910117348272
23328	0.00021026	0.371348	0.0331653	2.6144	3.05808e-06	0.0272428	0.0122182	0.0	0.181196	1.09263e-05	811.1460000000001	0.010196716275507523
44052	0.00848777	0.000184597	0.00203137	1.26242	0.191058	0.0165651	0.20356400000000002	0.0	0.167205	0.00362937	445.664	0.005232949778328089
16790	0.00652787	4.08312e-08	0.00150643	0.984604	0.274102	0.013009399999999999	0.284115	0.0	0.152557	0.00311737	409.425	0.0005361031250498826
30516	0.025828700000000003	0.0697404	0.00794784	3.40823	0.165494	0.0418532	0.195123	0.0	0.133719	0.0050725	711.943	0.004695719173778283
24242	0.0411543	27.0254	0.0120915	5.24338	0.08390189999999999	0.0628309	0.125999	0.0	0.119376	0.00595651	976.676	0.0035300920885104397
20818	0.00206073	1.6277700000000002	0.08887510000000001	6.67236	6.088e-05	0.07489639999999999	0.0339402	0.0	0.0917147	0.00011991399999999999	1624.78	0.009271189060444187
15990	0.00245026	1.89065	0.10323099999999999	8.01848	8.417139999999999e-05	0.0868468	0.0394549	0.0	0.0689085	0.00014513299999999998	1801.78	0.008940092282191498
32459	0.0260026	14.8851	0.12075599999999999	10.5914	0.00016759400000000002	0.12319300000000001	0.05947430000000001	0.0	0.00428505	0.000948414	2162.45	0.008080499918816904
19567	0.00196397	1.26519	0.0762402	6.06656	4.9878999999999995e-05	0.0643295	0.0291913	0.0	0.111481	0.00011158799999999999	1456.99	0.009579904962743628
11985	0.00136332	1.41049	0.0835252	6.56275	3.73672e-05	0.0699215	0.0315205	0.0	0.101024	7.83819e-05	1555.21	0.009584878921076677
15020	0.011573100000000001	2.40462e-05	0.00304199	1.6590599999999998	0.236456	0.021348699999999998	0.25208400000000003	0.0	0.149614	0.00380252	498.186	0.0015064079086475881
23602	0.044468099999999997	73.8205	0.0157287	5.54897	0.166208	0.0647706	0.21165799999999999	0.0	0.09149969999999999	0.00569265	954.347	0.003388839958127265
30251	0.00187679	1.8884299999999998	0.111401	8.54082	6.44234e-05	0.0929444	0.0420566	0.0	0.0570557	0.000108619	1894.89	0.00888639502716912
15402	0.00802158	1.62426	0.132482	10.0135	0.000149824	0.115619	0.053422300000000006	0.0	0.014238800000000001	0.00032684900000000004	2165.56	0.007811827484558271
18517	0.020792599999999998	1.43191	0.00604937	2.82769	0.172943	0.0352574	0.197728	0.0	0.143309	0.00470579	652.135	0.002661373026060796
26856	0.06436030000000001	334.991	0.0217585	7.78295	0.06468600000000001	0.0891098	0.125855	0.0	0.07334389999999999	0.00668524	1242.94	0.006146343126388242
26047	0.07985880000000001	680.8939999999999	0.0293323	9.37449	0.0574386	0.104348	0.130858	0.0	0.0427219	0.00718649	1385.29	0.005662797957485328
3107	0.0169477	2.8336900000000003	0.127552	10.3619	0.000271384	0.12040799999999999	0.0569964	0.0	0.00793596	0.0006638910000000001	2176.21	0.0066298828295905795
44905	0.0799928	367.36	0.027334300000000002	9.32982	0.045519300000000006	0.10504100000000001	0.11875699999999999	0.0	0.0465649	0.00729357	1396.87	0.004749409483346324
