	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
680476	0.43964	0.4355807606814688	0.00025481299698889545	0.00010634566210230984	0.0003503106184884266	7.847284636353747e-06	0.1308932373009527	305.51591719757096	0.435764852938088
1047593	0.013642	0.4833756777272562	0.0004115545273497128	0.00019863180033636354	0.0006123571201923997	1.64118529737332e-05	0.11933311567613784	305.406783946983	0.4836983914458728
154970	6.3367	0.01605582182260184	0.10506150159915187	0.0370254377751818	0.1118791740601196	0.0021157438719896448	0.015070068163570456	1866.340875352056	0.08249045542002464
1632567	8.6018	1.0044946860796807e-18	0.12673766168099151	0.005420911168960193	0.10248041003014884	0.0001555686656359593	0.03172394652365185	2059.813247096151	0.04831275841801635
1527606	3.8656	0.19184701295434492	0.01086606893351501	0.006784138209647122	0.01662655960364226	0.0005617455633260451	0.1597162841903176	535.7491088675447	0.2012077382160181
1746405	9.3225	1.1075708423713043e-18	0.0699585715198359	0.00017398089167380517	0.0566507171456994	3.3591583146803933e-06	0.12610893041059798	1383.361707382541	0.025313172697268783
596955	3.9686	0.136993722993296	0.026525465302393268	0.015961235162766745	0.036452410048999434	0.0010169852518162152	0.13462181781775467	799.7604894808146	0.15859118883491072
1660059	0.5426	0.4051327439735109	0.0011030603199905348	0.0005353784817574742	0.0015013588175864876	3.124645665562529e-05	0.13594367495324905	320.24573890238497	0.4059452554477673
68403	1.6893	0.32083621285526803	0.0028753199086614355	0.001834551282748532	0.004628203914023573	0.00013580477501302563	0.1506640477911213	354.46960494534324	0.3233063193836516
349623	6.0136	8.05291995089495e-08	0.12071404764806967	0.026459597809145405	0.11501132886707753	0.0008855770211385985	0.0091289990135306	2052.754093758418	0.0579818362323611
1536289	4.0716	0.17185432487436358	0.01460900231437306	0.010112460253802885	0.02337538946968916	0.0007821262209016112	0.1528901834711299	621.8470825742037	0.1851972256061562
1226656	0.5426	0.4621390104454489	0.002131817198570659	0.0010246172889694072	0.003012786892909568	5.784005077070744e-05	0.12012342346568727	335.90274416811445	0.4637099885586369
1688844	12.425	4.748409667669428e-21	0.00029285398333327617	6.777884652418413e-06	0.0006667695919084744	1.0979264198176052e-06	0.23217066047702176	311.48338373068697	0.00019935796733515344
762502	4.6893	0.08924050182344459	0.03711572053341338	0.024343652960288047	0.054412816814481776	0.0016269289562915606	0.1154670725827526	1044.06523236111	0.12111438030252708
460236	3.9544	0.20353395044471498	0.003900103513209414	0.0019324093883244442	0.0056975562610829256	0.00018519334185308978	0.17554468551683194	383.43913476510846	0.2066948237842464
1026384	9.4396	2.0228244022784446e-17	0.020555065901043758	0.0001539310091837586	0.022737753258692685	3.5910654833104414e-06	0.19636460526106309	723.8062735059816	0.008702480975579987
1365857	2.41	0.3647821725635607	0.005906335644602021	0.0039759735123062745	0.00907629758906299	0.0002722432024584585	0.13215811798541802	413.29394065823027	0.37000142078451703
1265377	6.5426	0.0012358810724160435	0.11188698158953216	0.04204320869576534	0.1177007710491115	0.001719082747212576	0.00504762965679397	2030.2952630973246	0.0656473202589392
1281895	2.8219	0.1091071785870635	0.013307184401074305	0.008980801700397922	0.02070363068198715	0.0005638098484236543	0.17170757560961372	612.4364811227075	0.1207246481798143
1793690	1.7923	0.3362971150948649	0.002428604692636207	0.0015213301058472233	0.0038043797796358603	0.00011373734205092339	0.14816141357518686	350.19739915327193	0.3384011710075696
1238975	5.8077	1.7478286865607283e-08	0.12312017818146208	0.028755666711223867	0.12017595609990968	0.000999169376617978	0.002649685715437584	2116.6574654295487	0.060184201120081764
1117385	1.6893	0.35914302890656635	0.002069710168171444	0.0011951290558556565	0.003303428371286062	9.57520403148644e-05	0.14379036572189427	340.63513838088534	0.3608947061589815
568193	4.984	0.010575269551775785	0.093569662460324	0.04856175349681642	0.10838640658555004	0.0021756095203583643	0.020267520017672732	1835.0412675635266	0.07513132949630116
1367507	10.880999999999998	1.814691947976909e-20	0.02550655029288487	0.00015187478934112076	0.026021817349766288	3.312984972493801e-06	0.18935391228684506	794.2038472695283	0.010360143164348629
1211527	4.8811	0.06403765436585365	0.07231517365038721	0.0411509959930027	0.08855125123008535	0.0020525535691200145	0.049505744679354494	1469.3192317032547	0.1174554713325629
236127	5.3071	0.03356750242489516	0.06990572784404861	0.03473796777791617	0.0882957886337324	0.002110534186268234	0.06250940534675524	1512.6673059195373	0.08626178717022333
90586	0.8514799999999999	0.3981907911409732	0.0003485967025244736	0.00013785543247854282	0.0004842119729728991	8.773986582996665e-06	0.1392676074456973	303.4424491722972	0.3984626636819859
803182	6.7485	1.830647794422444e-08	0.12287548750542025	0.02945766356255365	0.11813987109834813	0.0009801897085416256	0.0033896140377237087	2101.9295105376377	0.06005014648433984
125996	1.3804	0.33228715820616683	0.0017541210460390426	0.0008269464248965898	0.0025756515257662586	4.481240613443401e-05	0.15168279476309768	330.689491030238	0.33347193265884684
89907	1.3663	0.3101403298789956	0.0007373241050534158	0.0002846222772269839	0.0010048187371088867	1.6489039461510998e-05	0.15870669007140356	310.1799282029662	0.3107138401700555
167676	2.7189	0.1230934030181137	0.0069479925346591954	0.004382635018338915	0.0121502834142144	0.0004380844806581903	0.1849361582548293	475.0773927387157	0.1294841835629091
128855	4.0574	0.12375957783527375	0.02302503109517837	0.013875658435666427	0.033541544799269365	0.0009197325584661463	0.14576844721541832	757.0195321701749	0.14262754074964182
1468952	3.6456	0.048537155157980315	0.06046605620291914	0.04128974203295353	0.08057741362195124	0.001931596331744844	0.06887417889351763	1404.972373206554	0.09888025574852216
282498	1.5722	0.3835748992159491	0.00205798807690976	0.0009574919197236037	0.0026800485948676343	6.067394737587293e-05	0.13896672079133113	333.8650113121276	0.3850173432866068
1747625	4.4692	0.04952069426510157	0.06269551034626304	0.035968245483547566	0.08275462824707774	0.0021077475685619194	0.06915632007579428	1417.233488774872	0.09950878176229093
1031944	9.7344	3.140520504781741e-20	0.0141476948367633	0.00012799510379103048	0.01715582570640766	3.5128775128928795e-06	0.20648007193978088	614.8389866537608	0.006303754475972229
240586	3.9686	0.10512919057160232	0.04677577464554503	0.02308032831382776	0.05589462562377169	0.0012105456861595952	0.10014421633542314	1050.8687637977991	0.1385837255302115
113229	3.7627	0.16218823611354924	0.013100287623324613	0.00910155210969142	0.022046999201809702	0.0007751971871739394	0.15863314398849665	594.1513611904434	0.17445476833406173
975699	8.7048	1.380579565472579e-20	0.0640697897235972	0.00036352824230170697	0.05518900160643051	7.77466503686291e-06	0.13186179893185135	1332.3135680594633	0.02396656420256557
511033	7.572199999999999	1.2686029749602197e-13	0.11542666979561984	0.007535173272239725	0.0915606428333232	0.0002057570491089975	0.04803468511228976	1862.2042601577398	0.044723683665000506
673106	8.3959	1.5526544437120192e-16	0.07323552850237372	0.0008025151249071205	0.06405992666202476	2.3174660175910814e-05	0.1155197699034518	1479.1841503595251	0.027832916580195304
997949	10.572000000000001	1.9927355654518012e-20	0.0036386485082400056	4.572268120159048e-05	0.005629612805110854	2.306371444978233e-06	0.22510509621106467	398.2694892456679	0.0018800974797674047
8193	6.4396	1.0371684854084436e-07	0.12424031039673655	0.026930475111582915	0.1171676059604019	0.0008864802962755369	0.004961535158734953	2093.413251611789	0.05911688086225856
205722	9.2196	1.3084690315130812e-19	0.1146206437528834	0.0035422757501158563	0.0897568025797861	9.472819656223146e-05	0.05447939090355505	1889.0232232924527	0.042584444821595055
870089	5.1012	0.003750593087888035	0.08429594300748047	0.06121992399897407	0.1137274692241134	0.0026210455485823282	0.01663786901603722	1877.278041134682	0.07120034324663031
1055770	6.0278	0.0025502334458306604	0.1064545864644612	0.04412627293192516	0.11722080831249633	0.0018342842496563683	0.008024138998278148	1997.6981120075964	0.06802597863154744
1440555	5.087	0.08065671991448305	0.05370747781813625	0.02961470750403009	0.06986489292038726	0.0015723204588514944	0.08584673062882188	1241.4059193795042	0.12140190231723998
1424093	0.23371999999999998	0.4655331633015523	0.00019837017813559624	0.00010204601322292086	0.00031675448456589954	1.0774175293383323e-05	0.1239796207775539	304.3361519126903	0.4657058486518036
447327	1.6893	0.3022084747928109	0.002232209717703629	0.0010851454544972413	0.0032593904575168053	7.071409209233009e-05	0.1570844733234576	343.5371394133129	0.3038814848045707
503976	4.3804	0.16788447601615358	0.017170321192556667	0.011449381644100238	0.02437177436834904	0.0007605017328986157	0.1491434093187775	634.9127277471707	0.18268817473554785
310291	2.7048	0.18146977741132486	0.004925525770960908	0.002300872817308845	0.006728347934643258	0.00017314886287019077	0.17861991815083694	398.2551657331482	0.18519395795013727
520170	0.76268	0.2560519506341273	0.0013831584654946324	0.0006782984435844545	0.0021209968643097093	5.234530408004507e-05	0.1696036270222746	329.63010716275295	0.25718327059563073
1220617	6.6314	1.4574605968525954e-06	0.12114949910801966	0.031317722639647924	0.11949158983276795	0.00109137150597699	0.0027922457998624263	2100.86097481295	0.060702109948248685
1499593	6.3225	3.5480726339238897e-09	0.1255305785817341	0.02019013622232712	0.1138755703997515	0.0006560134277918412	0.01080580646432629	2079.0499328857	0.05624712112687565
1313643	7.483399999999999	1.529933244442763e-17	0.1268613580402495	0.007189002362237023	0.10588465742595388	0.00021504957202374305	0.02695543101655297	2068.444195585737	0.049764130609120265
1039883	8.292899999999998	1.1367038074131284e-20	0.0732102586303306	0.0003508773676036956	0.060573760252143324	9.765028558158773e-06	0.11956738503562114	1430.6090696123824	0.026858053463221808
56293	2.9107	0.17923648971462833	0.0141229990552362	0.009708627106189695	0.022661247247478183	0.0006160304236390657	0.15298573148044986	600.3907859456093	0.19169441315754104
302223	11.499	8.614497082831738e-21	0.002288908645026832	2.478272194321264e-05	0.0032430068886740025	1.4776979127962136e-06	0.22827989199680399	356.5355585832918	0.001123868296854356
610686	9.7344	6.688838121357916e-18	0.006214371124249527	8.784426727620947e-05	0.009639905916385309	3.8915931041096235e-06	0.2195225577247544	469.0570095484301	0.0032106678111826392
1643650	7.8811	2.230191015564961e-14	0.12693981919296454	0.011490258282632006	0.11042657800045792	0.00034871058657098245	0.01916451895625036	2109.1619975593767	0.052424355729294485
45809	0.23371999999999998	0.3470829127444222	0.0010228077445860661	0.0005471437293892503	0.0015659679748312024	3.415214012732081e-05	0.14936801902674973	316.503838593008	0.34792018299989685
114409	7.4692	9.486169646662764e-18	0.0827523869676935	0.0021234419713634764	0.06963098443127813	5.728335102686388e-05	0.10076590083308024	1561.704523283574	0.03144469458844173
140498	9.6314	1.300021597916268e-20	0.0010157596064333107	2.0444000990758368e-05	0.001955952892280891	1.771599482507384e-06	0.2304542185504711	331.61313087067316	0.0006089494173225228
1046059	6.2196	6.477974785792465e-07	0.12423326457235215	0.023633356231416533	0.11673214495842453	0.0007851208282110159	0.007446883054406952	2098.2182657679364	0.05783219798413852
62160	1.7923	0.2820736361730881	0.0010630542107556231	0.0005251322937087513	0.0016210394475338948	3.6673007661421146e-05	0.16455682185130727	317.69336329749154	0.2828990812114205
694210	6.4255	0.002701613596117236	0.10241834861058033	0.047264714634731315	0.11483084228581895	0.002070738852226492	0.010436604191425895	1954.1404665599484	0.0684021061717336
1148493	8.292899999999998	2.3709436346644525e-21	0.08480671869149344	0.0007137183774963146	0.06978038149185675	2.1663153864518527e-05	0.10110852984729232	1577.8461962919027	0.031226217013703424
1778399	0.9686	0.2306557837048314	0.0027126474560310657	0.0014497579094388947	0.004194529435645343	0.00010680107410718028	0.1722646721074656	360.81173346630203	0.2328349288829141
1339725	9.4396	8.850208444266127e-22	0.10261726613971583	0.0008570325952659126	0.07843700451990446	2.2316625412475187e-05	0.07846437127754312	1742.0400058090506	0.036593742788567606
1838530	4.1745	0.11312282073546125	0.03702504218530486	0.019423419207171017	0.048293196622880334	0.0012463941923503946	0.11899859009266173	961.8172938539296	0.14112582751822414
1235086	3.9544	0.07289622525067838	0.0431546978822377	0.031047088796134763	0.061602740531051886	0.0016544012808363507	0.1029413273634988	1146.7755039052065	0.10990369957742052
902676	4.3663	0.05059589860349844	0.06511098989902456	0.03521141065236992	0.07825202504215778	0.0019019734484394253	0.07148415973774615	1386.9285063762604	0.09907761869835036
148107	8.8077	7.188791872762255e-20	0.0047598891660923575	7.388505329859603e-05	0.007103109602495092	3.983960464112423e-06	0.22290868573129585	425.5817437159756	0.0024070893454160697
1792341	3.1308	0.16525220998285978	0.02473209416189773	0.01885096024933915	0.036286992517104516	0.0009671215737208738	0.12782798405910012	785.7637136921077	0.1874325298828426
1212703	8.8077	1.0246986925165016e-20	0.08226105214215469	0.0007683560534524287	0.06698793970183341	2.170229100803765e-05	0.10563446728365723	1537.062915215897	0.030167757063208917
1549754	1.984	0.2774425475370993	0.002312710393700279	0.001306254778633033	0.0035714194974525147	8.546310463702766e-05	0.16235748028519964	351.13246859854064	0.27931423834752417
950220	4.4692	0.009553699917304936	0.09233251398794226	0.04411313270558044	0.10895358303254336	0.0020121086666587107	0.0252612956321646	1842.4111680528727	0.07163677599626979
1814915	3.7485	0.15508752116613095	0.0286310864808567	0.01518454649801547	0.03695639352423522	0.0009095527317145896	0.1294221999674045	801.6056458250375	0.17625209231822575
303374	3.4396	0.15318643007661806	0.023810819099299343	0.01277736211348077	0.03224286726515827	0.000815306933797504	0.1386722464541036	733.8695794153786	0.17166346365197546
485174	2.513	0.17297789000106847	0.004833148450252566	0.002447889718702767	0.006626761611402882	0.00016415137289344593	0.1802348734794451	400.77733098639305	0.17681265954751646
1526388	8.7048	1.3768613585037107e-18	0.0927385011083973	0.0009850281055825314	0.075413663926385	2.8985207819399077e-05	0.08915011032487527	1678.1401181032822	0.03406691591576716
1749339	3.8656	0.11618380105880965	0.039236521338347735	0.01959139075384964	0.050475629242992134	0.0012161926307899364	0.11444325919308318	982.3395627681336	0.1452396068863139
1754211	4.2633	0.18582900248666973	0.020377242584045087	0.010739100675629441	0.029945951566467725	0.0009553565981434485	0.138726104611797	690.2245022382039	0.20235950163515734
1092715	0.6314	0.4551566759075583	0.00024805552705204915	0.00010742170766951298	0.00035094915714101307	7.487184376953764e-06	0.12632355175032434	302.4021289698409	0.4553413885662972
180504	2.3959	0.17885922262367968	0.0026623524676924965	0.0012224228961769262	0.00421642941128512	8.537911424169195e-05	0.1843694475147549	360.86628100668196	0.18092578864929773
617991	11.293	1.964751532709204e-22	6.742717326007332e-07	8.896335920692674e-08	6.758414859451453e-06	3.326663717222606e-07	0.2329938103730821	297.9012415234414	2.101516038616891e-06
1036856	0.8656399999999999	0.5089430961575392	0.00026395335254094656	0.00012021141668446179	0.0004017624208700337	1.0696281340361897e-05	0.11372068175711605	302.92760206460684	0.5091532281203488
490664	0.32252	0.2978350225392631	0.001206884829152945	0.0005044977400910564	0.0016040460570275546	2.557791167757036e-05	0.1607271345404749	321.64064622742836	0.2986790569031804
92489	5.8219	0.00022186590900955834	0.1166175452039386	0.04152110086850416	0.1160277401808937	0.0014459411833795221	0.003152730290325957	2035.4473230926035	0.06339442128295425
1820078	2.3071	0.25255832529100364	0.0031510929867329483	0.0016534693599869368	0.004340234553811565	0.00010307361968311662	0.16648594521530216	362.0772046794417	0.25496221222303794
861950	0.1166	0.5110819618219832	0.0002731431222851501	0.00010119454491297425	0.00035591690633637624	5.294784777029697e-06	0.11328766526349833	304.400510641136	0.5112622732985437
488700	4.1745	0.06591996196906665	0.03457499573763734	0.024955921530118705	0.05331723179979708	0.0015821889245907505	0.1224001442083955	1051.2213193290424	0.09774763411643048
480832	7.1604	4.397844309946196e-18	0.11323680059978584	0.004243253941635187	0.0922519332157332	0.00012607482998393092	0.0525876839822428	1893.40819546558	0.043130873071540336
928566	12.323	9.022460421328946e-22	1.6799982508133014e-05	7.338716656502937e-07	6.332221333918777e-05	5.278220918533028e-07	0.23293093559541425	298.88325337392206	1.744310519464097e-05
1307820	10.572000000000001	2.500110243510193e-20	0.019200425445907943	0.0001521572958586451	0.0215042980687514	4.6091911537114e-06	0.1985086679247556	701.1448410412088	0.008194668400557608
1362045	2.6018	0.2392404287452932	0.004093241881943575	0.002551594047114718	0.006384910079585699	0.00020967307844109686	0.16635749267326888	390.6487818384897	0.2427907246027687
1461195	10.675	1.9151812094598903e-20	0.004522852094530521	4.875536758956716e-05	0.0065030172410204395	2.0736114023179906e-06	0.2236025148622444	416.7123623211202	0.002235871716267546
894712	4.7781	0.008101285920017659	0.08296069671581582	0.05821990954754189	0.10883210560789583	0.0026686678895133696	0.02311371086060793	1800.9938695235815	0.07431083208978237
137134	2.513	0.16272333682243087	0.01024869846004554	0.004872171136140243	0.014222153197360919	0.0003679161730435657	0.17065158537541358	495.3879591326794	0.17040479464198752
1849928	2.616	0.22090434317662086	0.009737589101820777	0.005278975093796604	0.01341628850736833	0.00035098071387174734	0.1577949150246525	486.98942416237816	0.22846674508295106
1378976	12.734000000000005	6.844602481812647e-23	4.37528826686728e-07	3.9075618764831565e-08	3.3588427207079623e-06	1.7544690982224578e-07	0.2329968072336035	298.7123636980359	1.0909448122608314e-06
519028	7.998199999999998	2.1829913134336918e-20	0.07161613540774488	0.0004981017562861618	0.06116160145542863	1.2532533234868912e-05	0.12020214603602815	1435.8130920837134	0.026718007180862115
1354379	1.4834	0.28424595594653523	0.0015447356433799173	0.0006666392191501391	0.0021724690682159726	4.2786082580260094e-05	0.16306556809246084	331.06937716719364	0.28534274314865943
937286	1.4834	0.2991184796383802	0.0006787500791278798	0.0002984562518461904	0.000989515615204968	2.2578746240274977e-05	0.16165157354455584	313.02580454696385	0.2996171975839728
1641635	10.675	4.6341489584154635e-21	0.05083478060263295	0.0002453345419605749	0.04445035102969167	4.557686338491204e-06	0.15240846328585125	1154.9480503292407	0.019108955261544856
4839	10.984000000000002	1.401775428172104e-20	0.0006231769221900774	1.796041952366035e-05	0.0016512249286108186	1.952985391766233e-06	0.23104346152332	324.9224076597782	0.0004694040552488324
1192220	8.41	9.240157170777226e-20	0.08257299877175872	0.0007957247738721241	0.06821509175953135	2.2725606425088768e-05	0.10428062555094847	1552.1590632275409	0.03048516085054945
791466	9.5284	1.6813243695221346e-12	0.03823868225467689	0.0003067148494262477	0.03635899829850727	8.702916595263852e-06	0.16990380767027485	995.5743239605088	0.014985526538538753
689213	2.616	0.2054059619839103	0.007299605953351508	0.003874297313717963	0.01081124989008694	0.0002720638706732118	0.1666165747556234	456.52538807010535	0.2112437531895215
1302536	7.3804	7.148087890376451e-13	0.12721256049794927	0.018027853891173392	0.11416674633071802	0.0005663227478598129	0.010824982445604241	2096.527058544619	0.055777084990555684
1721275	4.9982	0.02566521619555484	0.07464462176190753	0.05026029178083949	0.09927510401481364	0.0024392893207025547	0.03916528517001217	1649.3060718289407	0.08764838983437685
1217908	8.8077	5.942345376511087e-17	0.07412824774961012	0.0007415388903683022	0.0629727968249952	2.1449608431187344e-05	0.11603954730281912	1461.6551094875726	0.02770985383088181
319815	6.8515	4.5251147136241926e-06	0.11667039271224836	0.019584774525079653	0.10582049393806804	0.0005982628918634367	0.02453784131015641	1958.9953089391543	0.05270896811640495
880088	3.4396	0.10383093008452064	0.018242083614660204	0.012730400488211904	0.02875365233329532	0.0008446089191462392	0.15902981072625197	721.6824316265657	0.12020291808042552
99894	9.4396	3.7142390366405935e-20	0.014002683686817344	0.00012447739958955194	0.01581624405053335	3.143088477724892e-06	0.20776605057986333	598.078685640704	0.00599847755314126
806889	3.9544	0.08573707827864499	0.024321002228732302	0.016061311483781173	0.03711608930719135	0.0011455935955278173	0.14834508490446707	839.0757575158141	0.10718230296251416
286079	4.8952	0.0002663219189017401	0.10584592290642797	0.0552527614973108	0.11679119636282526	0.0021326555198187963	0.00195826324248764	1984.2105354949167	0.0670806302913516
1678988	6.2196	0.01271817650116163	0.1026793758917392	0.043337779682077866	0.11366375915786647	0.0022697680647141612	0.011686815893845721	1890.4291163321911	0.08091643983749677
867928	2.9248	0.15486696975607586	0.00570320482085071	0.003281269479656036	0.008691092996607471	0.00022498040697361982	0.1821305005051648	433.9391704893527	0.15950768085989522
742270	1.4692	0.2361367214063274	0.005489831732996438	0.003532218816460584	0.00870768084525738	0.00030484218955498075	0.16317472178366127	422.2924935787809	0.24103680651711026
443157	1.4834	0.4675129766495249	0.0004304986783014352	0.0001844639613944557	0.0005906273205884111	1.2723750985328364e-05	0.1228298367954469	306.77309568104135	0.4678706452321933
1375861	0.32252	0.4726889927666429	0.0001055086602497042	4.464381795103676e-05	0.0001653480193341282	4.096858383546701e-06	0.12257603771688592	302.39175694065625	0.4727739438798326
983709	9.645600000000002	2.2714696718293504e-20	0.02416634334948584	0.00015490989883853879	0.025081039126899237	3.1543643912748558e-06	0.1913781985867142	774.932336424802	0.009882643779894269
1634252	6.8515	0.12440635510731984	0.04269458590640218	0.02233188883690753	0.0581079512383316	0.0013962624660153536	0.10099191164135453	1055.0988344281818	0.1570091746479331
401634	4.9982	0.009356101013628935	0.09415861428991452	0.05048140519361858	0.11262706865541533	0.002718377885518993	0.014497856955084697	1846.9219377379322	0.07793659477594814
763401	0.027799	0.4325611603558636	0.0009338556467600755	0.00043042282407997485	0.0012625611674130534	2.340244085417328e-05	0.12999696417716175	317.0446081929108	0.4332254443633792
724548	0.6314	0.4149776696149631	0.00042416222916286106	0.00019920802620503888	0.0006185575686572032	1.2831398153636555e-05	0.1352568345812419	308.9685046282205	0.4152968699121312
1644162	2.8077	0.08258645326499046	0.0492292673114685	0.02872050317295725	0.06128245894116431	0.0013193760131138734	0.09713926343792376	1157.7044198993115	0.11977321934075
162786	1.6752	0.16422970915898438	0.005844678152630455	0.0035438559922083158	0.00896562812167098	0.00024064156004004804	0.17931532651072146	427.32518915838943	0.16914344855552685
905343	0.8656399999999999	0.3727578414123969	0.0036435315674152335	0.002200311006735515	0.0052041837867684996	0.00011954762190511628	0.1368738500562373	367.23238029292486	0.3756866408626461
901224	2.41	0.2803421758528292	0.0039017536960032975	0.001955390494635248	0.005509267211448071	0.00014436931531298786	0.1581127969165098	376.67324350288766	0.28332358151222725
102748	1.3804	0.26759538991918275	0.0015930644951387238	0.0007702599047619905	0.0024674706823779088	5.319266446484148e-05	0.1667473497774935	329.62285230668175	0.2687838146988547
1133930	8.615999999999998	7.152968647414223e-22	0.06885230175036132	0.0003457025921551735	0.05808398320752318	8.166726132753311e-06	0.12537369792364872	1384.1078233773444	0.02549315457679549
709409	4.6752	0.1396409554604026	0.0323407315650521	0.020318871927490302	0.04518452048927196	0.001258462622177838	0.1187011987339317	896.5257571869681	0.16617464253633024
1140626	1.4692	0.2595210364822457	0.0008259814756746329	0.0004148897737750541	0.0012735769435427435	3.2651127157142945e-05	0.17042777743085852	316.16244685654135	0.2601700989305237
1741551	9.4396	3.7525751024535523e-22	0.06789391102671409	0.00017581579485469542	0.055236849982019734	2.7101305939036516e-06	0.12908740586093626	1359.2177513824558	0.02461161053463021
499102	3.9686	0.13949953154042447	0.01809189073664897	0.009776931790925987	0.023699325515584558	0.0006110267243205589	0.1562115893177817	646.033938258797	0.15354152752805889
639381	6.3367	1.9675428860527186e-05	0.11668739945524638	0.037365009717027615	0.11782924143153327	0.001308962149557603	0.003170467207361823	2059.6545949166057	0.06195945257722665
225559	0.43964	0.32683596893615824	0.00856196911761399	0.004677901638680072	0.011037388753336414	0.00023216301177222582	0.13675837813043756	440.1270204933865	0.33313569902073514
441331	9.1166	3.5381403163041884e-16	0.015327105103813854	0.00014602234050350275	0.018257890603511188	4.613990299757982e-06	0.2045445707989879	636.8172173374345	0.0067663822856895385
574353	2.513	0.1500271697792517	0.0065707817359372854	0.0037847643778590643	0.010069034700189359	0.00028250048373277653	0.1806963795363972	451.8118194185137	0.15555113435929438
869361	4.2633	0.03500761654337218	0.037820133418810666	0.035371970594713815	0.07008480731293265	0.002172974866050903	0.10560519752342212	1283.5429054569895	0.07572741602405735
955032	3.2196	0.127169078749691	0.01702763512356072	0.009169015858521656	0.023645651049906853	0.000635234069916476	0.16167353092185588	647.472436709964	0.1405954777626431
1042200	5.1012	0.0013614906861368929	0.11077361205446867	0.03955955537977687	0.12050948858278306	0.0016887285208765017	0.0052312601751088135	2052.714492384992	0.06533789486534633
402199	1.0716	0.2775124394287992	0.0013430577896321138	0.0005557637933084801	0.0018165092510141953	3.8306692595957855e-05	0.16517834034417211	325.0810861413285	0.2784530375045411
580869	12.014000000000001	6.3120373755770134e-24	7.073906517124131e-09	1.9460380403047085e-09	1.603652948374188e-07	7.917426419464154e-08	0.23299985277052304	297.5978755456614	1.835137513344141e-07
1216841	7.8811	5.3840792572004144e-18	0.12189872856516895	0.006901001308058783	0.10027798704721992	0.0002014998021610651	0.0358849377921183	1993.875726351716	0.0475497399454612
8165	5.7189	0.000186116237074502	0.11221711120387384	0.04621733110132165	0.1191133679465939	0.0018055670136432344	0.0012838765372508438	2053.5458518381	0.06524415835978696
762536	5.6018	0.02416721768793365	0.07567382229456515	0.043922391072061286	0.09747265585108222	0.002392204234186891	0.044621449194194175	1637.256033544682	0.0839708621371541
23163	7.984	3.7518737870332726e-20	0.1175734054511422	0.002428997518516925	0.09300559845302944	7.19460235256096e-05	0.050863320581054465	1936.0454675349588	0.043299581292649665
1780471	0.73436	0.4145836497305869	0.00076348696035654	0.0003266782042116255	0.0010977777652240485	2.705112417515164e-05	0.13452860503976088	313.99923108865534	0.4151522046248273
1382629	5.7048	6.791385424131154e-10	0.12536354159668114	0.023078454378745696	0.11640782831037935	0.0007645487290694122	0.007027831106348882	2097.372770533816	0.05780705919000615
809616	2.41	0.2451035920193425	0.0037372245667279358	0.0022182871317430104	0.005743381741703815	0.00014454163985946444	0.16612618474796295	382.53145462223966	0.2481846981915646
1386517	7.6752	1.7452310388865358e-16	0.08983588104655027	0.0012952856170546994	0.07755819414779715	5.1841455294497464e-05	0.08891677445273857	1680.4807322072788	0.03411877787901085
1366482	12.527999999999999	3.166983614531156e-22	3.4073791626334013e-06	2.1740090544706894e-07	1.8581007907809248e-05	3.3948720173859467e-07	0.2329812379767803	298.96544843095194	5.109496574960406e-06
1309882	9.4255	1.477602661620592e-21	0.0972032471560225	0.0009407484455893102	0.0751130551144668	2.426502902315303e-05	0.08569805483069667	1684.1080501115725	0.034891650810887916
876132	9.4255	1.2517854019764671e-22	0.08791518974301696	0.0004498316920763383	0.06931349203264513	1.1009440879416534e-05	0.09947509984436907	1594.0890090246844	0.031604328156360884
682043	5.8219	0.006111420648836196	0.09232182230594732	0.05362060074723201	0.11428238380252215	0.0026676258617498627	0.013191666413801541	1879.6087838047406	0.07505936585110375
642218	8.189999999999998	5.152736211869331e-18	0.07736389296693971	0.0006891880220874793	0.06597273577799012	1.8104358074002295e-05	0.11061960432521092	1514.7999729456424	0.028986194626509882
1059385	12.323	2.2991590826335252e-23	8.069189088266982e-08	1.0455850847878584e-08	9.122826395179266e-07	1.1513898246653438e-07	0.2329991776848169	298.16086112073015	4.122156109552934e-07
1061569	3.4396	0.03836680208143881	0.06976273136352673	0.04267652681608754	0.08920280781961934	0.002073967286308969	0.05500531820872765	1515.2890826147625	0.09335209546271794
1673545	9.645600000000002	9.056449208768176e-22	0.09832486256399188	0.0008463123092687183	0.07638370899831824	2.133174316346379e-05	0.0839014433973425	1715.0575162684045	0.035303957333184234
897894	6.3225	1.0261685523858015e-10	0.12529710852690973	0.02133900380585224	0.11631131144983042	0.0006894015740895204	0.008398883422314844	2108.0624965073403	0.05706851721045366
751497	7.2775	1.5957323461467365e-07	0.11828754228096015	0.03349221849929067	0.1187134581543007	0.0011550656826825544	0.0035227555353478123	2090.6171479041363	0.060913302960029996
1673182	9.1166	5.218137082146591e-21	0.10691267453506467	0.0014550268650115204	0.0841279279110913	3.8366827804224235e-05	0.06885974404115727	1823.886922165909	0.038912998098270216
3335	6.4396	4.967156428835489e-12	0.1272521493005475	0.014030664910985044	0.11295634083005587	0.00044026842292168	0.014835597500000334	2110.5218932679245	0.05399898195714011
