	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1382105	11.527000000000001	1.3379861144198694e-39	8.930545488510433e-27	1.731454034264554e-25	2.8770892158754747e-23	3.8978017852523244e-16	0.2329999954	299.57136718111315	-7.288168303522899e-13
291520	0.9822	0.6302105887282052	1.8226912201055108e-29	1.9039829318621946e-29	1.9694894803984096e-28	4.364140573665527e-25	0.08614979970418593	299.870390582112	0.6302132461671899
516462	0.5703600000000001	0.6830718920067639	0.0	0.0	0.0	0.0	0.07383622120283609	300.4289466580542	0.6830738590067639
799469	2.2177	0.1529227499032665	1.3624092923467612e-09	4.048455862609147e-10	3.008113373841472e-09	4.826155572261143e-10	0.1973852191220576	299.42599619843014	0.1529189203868847
869068	3.3644	0.04795183487363185	0.00010766494252237328	3.941560622435319e-05	0.0002589626940640041	1.3998539201732214e-05	0.22148641470761374	304.00682905243656	0.04806630172821017
130597	12.467	0.0	3.7214342523830366e-38	2.430975768035817e-35	8.782668952753389e-33	3.826600113753421e-22	0.2329999954	300.2262761526764	6.608936454491974e-11
485366	14.424000000000001	0.0	0.0	0.0	0.0	1.4427227694250502e-35	0.2329999954	300.7483015220305	1.8415357130265023e-12
294205	11.527000000000001	8.3258245390172e-39	1.7991295374031087e-26	3.678133390946704e-25	6.12472509546946e-23	7.072011625276108e-16	0.2329999954	299.3791230985172	-2.4797618295747266e-12
596396	9.7763	1.8803187288382483e-21	2.4233517141421744e-06	3.871239555437024e-07	1.5892295748054935e-05	9.498105387862766e-07	0.23298400118297635	300.65229925694365	5.6121503105383925e-06
57767	0.7904399999999999	0.5058564980171877	4.994949326658761e-39	6.018580395586305e-38	7.762529073803265e-37	1.1006608973404464e-30	0.1146486888900572	299.9393558316089	0.5059718123762171
1172948	3.5845	0.033589054450084345	0.015842961477729255	0.004672222599219027	0.020647349951116285	0.0002115910091274956	0.190518145446776	657.319567056844	0.043200546220120165
1178326	11.321	9.369130212464346e-37	3.02977891392164e-24	4.2947464045756e-23	6.394779881026308e-21	1.429889097426703e-14	0.2329999954	300.3081615113016	9.756780737016786e-12
1012633	4.0993	0.003161053208284878	0.07120951012790296	0.01732909006201776	0.07495676920195192	0.00035109622742496164	0.09354520977077196	1541.1913225312894	0.039397697016366265
199061	11.835	0.0	1.4782180698777427e-31	8.345573825035144e-30	1.9254144895324915e-27	1.3277352866884576e-18	0.2329999954	299.55167431404334	2.2725038228809746e-12
695315	5.7467	1.4071373814817316e-12	0.13709455505300666	0.0091047107809672	0.12031518538787153	0.0002675951509301793	0.006393723767552975	2224.1992886638295	0.055181011582194205
362481	1.5112	0.5306583242730177	1.341831962959136e-19	7.884259546440514e-20	7.754425271896173e-19	2.3580818349553743e-17	0.10933964320006108	300.1002074763393	0.5306624178792849
479299	12.673	0.0	0.0	0.0	3.0517690233418035e-36	9.525591971029376e-24	0.2329999954	300.74446018623394	-7.464621134915123e-14
987813	0.5845199999999999	0.7181764617136964	0.0	0.0	0.0	0.0	0.06565826906042163	300.24313869816785	0.7181780765729922
1049009	7.922999999999999	1.0708369009905452e-18	0.1338088088344848	0.006089081331938448	0.10899969674990947	0.00015363431875373666	0.02030318981502768	2126.7541953423624	0.05119080495317175
124524	11.218000000000002	9.33892513394441e-36	4.8259499894911317e-23	4.739921652196863e-22	6.370796442823657e-20	4.0635692539259285e-14	0.2329999954	300.2304101217102	4.623394638375149e-11
1429552	5.1148	5.870622641279575e-11	0.1356258753965783	0.009871343427241087	0.11849782404938546	0.000293826171628856	0.008142674266289986	2208.9617447657292	0.054877011922147986
394569	10.923	1.8981362490894127e-32	2.4012444963754556e-19	1.1932988947076544e-18	1.2908552290678644e-16	4.1418124160130565e-12	0.2329999954	300.3009794750525	1.215674364145968e-11
596526	2.5408	0.11289781789657287	7.640513957664174e-12	3.2206122709379406e-12	2.891856338716417e-11	3.9875353622944893e-11	0.2067103715524192	299.9628658765613	0.1128941414894597
56949	1.1881	0.4505832163461792	2.845833845173805e-31	6.159995521525032e-31	7.441494788626876e-30	1.8364153693296272e-25	0.12766779695934166	299.9376364532297	0.4506652757253352
975147	15.040999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	300.4323543647942	2.2528023341038374e-11
1416026	2.5408	0.054577123809708	2.667282806436181e-11	1.8359762964567183e-11	1.9282554128295163e-10	8.1028466872403e-10	0.22029379043969505	299.8824610391377	0.05457469904018089
287546	8.5408	3.365232588310738e-20	0.10468784604663074	0.002571337341304489	0.0824288062225878	5.625422308704551e-05	0.07102961843378354	1769.1110186148585	0.038553466754651884
1171062	5.6296	1.2339958787650785e-11	0.1369604424881851	0.009204872190964549	0.12039822145361374	0.00027204864053553997	0.0063536986008307424	2230.484090348757	0.05521050907277926
1421821	3.4816	0.3113492961210397	1.200544067225499e-06	4.636747930435736e-07	2.790080433616088e-06	2.5286593313982077e-07	0.16043387803754758	300.0631324107883	0.3113550183470469
1204854	3.8934	0.0167773205712265	0.05231110036134808	0.021721576216506416	0.06315758969562454	0.0007211243716961309	0.11369728684234608	1317.226500176379	0.050287875334035885
189281	3.9964	0.020040488579868183	0.035337783628218836	0.011734801245631452	0.04688341729935412	0.0004277333747367677	0.1491916837700066	1060.7732270287436	0.041959858358610665
986336	9.2615	5.798084582965105e-19	0.011744962318003942	0.0004252893776838094	0.015339840111595518	1.44776666848029e-05	0.2098388890775496	579.9715971136153	0.005563507088758381
1111111	5.5408	2.9515830176704055e-12	0.13678272770798466	0.009313433597677985	0.12017520196775025	0.00027703447446093967	0.006539534307666555	2227.398075359257	0.05518462700404868
725544	4.7029	1.799128524756365e-05	0.1249112435110392	0.013111086200952709	0.10806271853372593	0.00033715683109116363	0.022627196995114604	2056.003653402918	0.05188361848611794
1084934	2.9526	0.06736673945812846	3.620645352606025e-06	1.206016057513126e-06	7.5643635688092925e-06	2.99229759643742e-07	0.2172982626391403	300.164482240637	0.06736877956443976
123394	9.6733	1.5555258636757655e-20	3.336340543705303e-05	3.7568570342958463e-06	0.00014401200715936742	2.520454413194416e-06	0.23284415175810946	302.5997640209414	4.206945301449485e-05
714423	12.57	0.0	0.0	8.042418564808671e-38	3.5079813927117946e-35	1.6197019993083022e-23	0.2329999954	298.8569508187698	-1.1595607857351821e-12
978297	6.1444	5.928659848040085e-17	0.1373099522197341	0.008964720289416436	0.12051291628703607	0.0002578952070264409	0.006227436603162967	2233.1360833680537	0.05518912189240313
146042	0.7904399999999999	0.6820482126357048	1.1567393353624551e-29	1.3150412302908267e-29	1.6247755773594988e-28	1.657497162635269e-25	0.07434834956996739	300.05989208582315	0.6819853552197261
880875	2.5266	0.0970035084440275	2.8497997441955708e-11	1.5684099837497802e-11	1.4345005781723788e-10	6.834868134574064e-10	0.2104086555861752	300.16081312113363	0.09700103470843288
704784	11.732999999999999	0.0	3.7115416185906486e-30	1.6482462302187722e-28	3.46895014911221e-26	7.545383392227346e-18	0.2329999954	298.8565310839004	5.527614051751972e-13
820538	10.614	3.395905306109165e-29	1.2579170056415465e-15	2.7473111413458e-15	2.2627118256161089e-13	2.363750679976164e-10	0.2329999954	298.7716783665681	4.5429792666191776e-10
598082	11.63	0.0	1.9851396835235124e-28	5.494585375874772e-27	1.0253749604012543e-24	4.766850327922582e-17	0.2329999954	300.38468504201234	5.407075582430472e-13
1365102	0.14436	0.6788472240569853	5.592724518085356e-37	7.31787208387154e-37	9.318599698965622e-36	8.687565605369137e-32	0.07481800818772255	299.94815330385114	0.6788497870569853
995415	9.4674	2.1489428130735557e-19	0.0013907552549322604	8.109980512394106e-05	0.002900062588918585	7.98521427584944e-06	0.22928950641546544	349.6441514232672	0.000903798620446467
1071759	4.1881	0.015907685836106102	0.05812228288265775	0.01994275276616296	0.0641136525670063	0.0006665003506706447	0.10967231046863808	1344.3031210537642	0.04960485053168152
407550	0.041402999999999995	0.5008752319379632	0.0	0.0	0.0	0.0	0.11628594341998195	300.1614253634728	0.5008776784762988
287404	1.4082	0.5759392476985803	1.7194158246005615e-29	4.1499682863900925e-29	6.555627339044865e-28	2.711722647747961e-23	0.09879317422677047	299.78630415493467	0.5759423633439205
842463	6.8792	1.0348854070489863e-17	0.13755573846904431	0.008783930210246305	0.12026963089543988	0.00024949494472194304	0.006332707724875608	2225.169274845486	0.05512622661498055
668175	9.9822	1.982709504746995e-23	9.1088710139835e-09	3.0264438480871963e-09	1.464239189377365e-07	1.1807986032022608e-07	0.2329998504112085	299.44926484525314	2.586388077597161e-07
378269	7.1881	9.19926610117232e-18	0.13768830621929268	0.008574389335374015	0.11953167304335365	0.00023888253613094082	0.006863268603376483	2227.4280591101465	0.05494513971054253
793107	0.27564	0.6867840365635889	0.0	0.0	0.0	0.0	0.07297312854491078	299.3744471575602	0.6867855266943209
1061020	3.4674	0.04798974888806872	0.0064651746682013005	0.0019479778380677962	0.009311549654872115	0.0001832006616270854	0.2068963282075	458.94244179434486	0.05237369666892192
8499	12.673	0.0	0.0	4.934516569188416e-38	2.0865394858850678e-35	9.260865410819328e-24	0.2329999954	299.1559840463212	1.2293528118414475e-16
1309560	0.4674	0.6750837842885965	0.0	0.0	3.2296047461061163e-38	1.6435173576821066e-33	0.07568831241697258	299.98008835054003	0.6750879066527081
1448066	9.4816	2.256473915689069e-19	0.001533262620208685	8.847107891647909e-05	0.0032042831260579337	8.378347413374094e-06	0.22890407276508964	354.0553087715376	0.0009967395626718997
1074573	7.394	6.631540434410956e-18	0.13767858828056925	0.00820053721003306	0.1181457259003192	0.00022337130472719854	0.008148130088028794	2216.485799706757	0.054548620365208585
606592	10.82	6.310242267952584e-32	1.0693505997139272e-18	4.2727355764743085e-18	4.3408626408139135e-16	6.269017895267384e-12	0.2329999954	300.25879774964994	1.2008233549482433e-11
835984	13.703	0.0	0.0	0.0	0.0	4.742755703275161e-31	0.2329999954	298.89192600866716	-1.3484824633311246e-13
92453	2.6437	0.2285518228117745	8.327617059119055e-10	2.822043099506412e-10	2.421296128326067e-09	1.2376207343617435e-09	0.17999624633297168	299.99410869306524	0.2284929047002288
1158638	3.1585	0.04583547637941233	0.00022739512026373647	7.131924780969324e-05	0.0004165827370133044	1.2674095335263248e-05	0.22171938660738788	307.11459582399294	0.04601806898055465
1383451	9.9964	4.5459992393852135e-23	2.1341265283416715e-08	6.999806421852476e-09	3.374766794014877e-07	2.1018573730907904e-07	0.2329996534085648	299.5792104067905	4.7616935752147187e-07
1473632	9.1444	5.388984149913175e-19	0.02548191002445443	0.0007252759872244512	0.02740304282463924	1.7105886819462604e-05	0.18780984894202699	812.2084264057039	0.01081540664559605
916402	5.1148	9.845978403614108e-08	0.1344270541492436	0.010800962965211698	0.11787305684268402	0.0003339993412084275	0.008771428483336017	2197.888823498496	0.0549097712544275
471951	2.5408	0.16040947347330822	6.087681481424797e-10	2.421609745069998e-10	1.9471733596019773e-09	1.4032875273225247e-09	0.1956245215468346	300.4434108276588	0.16040949884384378
432767	9.5704	8.154188519471681e-20	0.00030771886475628455	2.4292347980261424e-05	0.0008872102478491446	5.257872381407312e-06	0.2319552666012953	315.2740974754356	0.00026024315326134617
466645	12.261	0.0	1.1341418002454975e-36	6.064929066670342e-34	2.112873865317716e-31	5.39023856358151e-21	0.2329999954	300.68271530916235	5.355510720160722e-12
1264028	6.3644	9.299102131685712e-17	0.13737408617293512	0.00892121803044327	0.12050120621410547	0.00025582917558423086	0.006221792223076293	2232.396182578889	0.055181791960247306
731735	11.747	0.0	5.414900105545712e-30	2.0357303423034354e-28	4.123451043636637e-26	7.589178660266609e-18	0.2329999954	298.6165677480372	4.875328411843892e-12
43125	11.232000000000001	2.654034154346115e-36	1.2696244230352603e-23	1.3206944275278416e-22	1.7949306409675695e-20	1.786717038025792e-14	0.2329999954	299.7850315879764	3.275427444075238e-14
682799	12.673	0.0	0.0	3.2474824760111577e-40	1.4712593668087471e-36	3.0202528832541173e-24	0.2329999954	299.1464840384489	-6.566662012466534e-13
627252	12.982000000000001	0.0	0.0	0.0	1.3738187078140824e-38	7.976799540624339e-26	0.2329999954	299.9412241687803	-4.3588877694391917e-16
255989	11.953	0.0	8.774812947439482e-32	4.704994561050468e-30	1.0626232883113616e-27	7.6182492635832735e-19	0.2329999954	299.1556821669016	-3.450688958647196e-11
627468	9.5845	2.767493660372724e-20	7.531338109838686e-05	7.280898798128822e-06	0.00027070746331940543	3.124998124018188e-06	0.2326957742394261	304.44134458538133	7.876878014788077e-05
1075432	9.1444	5.923013998548335e-19	0.01898071016077879	0.0005990585203805112	0.021907998643349937	1.633456870972607e-05	0.19804929442935806	707.3956183536269	0.00837699537124153
1204975	9.9822	4.788238746789688e-23	2.485968703525208e-08	7.543563319506017e-09	3.5772675516246584e-07	1.951153318763618e-07	0.2329996343127436	300.5828248561245	4.5216771461368773e-07
1162628	10.099	8.010188771663343e-24	2.57411001354408e-09	1.1013600180146483e-09	5.6766683324298716e-08	9.718960347973807e-08	0.2329999306535366	300.1197506221696	1.9937267382741008e-07
1073063	0.5845199999999999	0.5922848460040977	0.0	0.0	0.0	1.7414863723173694e-35	0.0949877001728694	299.979088124504	0.5922872190015135
267814	11.953	0.0	5.745781413857801e-32	3.375355494385288e-30	7.794069291470026e-28	6.353557187380078e-19	0.2329999954	299.23236008142794	-2.137982136685056e-12
821691	14.424000000000001	0.0	0.0	0.0	0.0	9.64963633774352e-36	0.2329999954	298.7855112102661	-3.1646790524098017e-12
995086	6.7763	1.1117002423988423e-17	0.13746942759023553	0.008846379635319165	0.12032807324168622	0.0002511604431882313	0.0063064593537557724	2232.6598172488502	0.055142244529201336
171973	4.9088	1.0192362303442422e-07	0.13382373815300935	0.010536809603378168	0.11628339621738375	0.00031160697426941273	0.01061897638874688	2182.162325011161	0.05437582762392185
1088451	0.055560000000000005	0.7591652751623241	0.0	0.0	0.0	9.550305171027057e-38	0.056108716229369165	299.85932064249715	0.7591666772479801
1021005	10.202000000000002	5.396676480693597e-25	1.0781765586058849e-10	6.528087075134149e-11	3.709604316630197e-09	2.6577814630420955e-08	0.2329999941827771	300.37380370289225	5.227037746953869e-08
215244	9.6733	8.40475934963447e-21	1.5308839292237366e-05	1.897220979964685e-06	7.282977970102058e-05	1.835165617344592e-06	0.23292249489376324	300.51908775294663	2.2011564966462854e-05
195194	10.923	1.4955803663789813e-32	2.2418418608754787e-19	9.727174095234595e-19	1.0097228615954592e-16	2.2988610503951544e-12	0.2329999954	299.83504826106764	5.257774251855038e-12
210896	12.364	0.0	3.9549276190085587e-38	2.607035976629285e-35	9.587903588726792e-33	5.614334802961972e-22	0.2329999954	299.32282380322965	5.865996825318323e-14
354710	11.747	0.0	2.1235952768739965e-29	8.860249673924086e-28	1.835564987347341e-25	2.6076862029177183e-17	0.2329999954	300.0515078872451	-9.583172539129667e-14
898146	14.937999999999999	0.0	0.0	0.0	0.0	0.0	0.2329999954	299.81835585573714	-1.486505556052577e-11
851790	5.7467	2.772299260882216e-11	0.13701603096572515	0.009167956559734295	0.12037840314971635	0.00027059874747582965	0.006361875835492736	2224.8145102145504	0.055202412854329766
905281	13.394	0.0	0.0	0.0	0.0	2.682005184721832e-28	0.2329999954	299.9094340763238	4.796596340780671e-13
941119	3.3786	0.040369706238035145	0.00446608442587252	0.0015339141420182114	0.006247520800030133	7.628250216624855e-05	0.2133084123652452	412.90008838391617	0.043248465508425135
660393	5.9384	7.447974646780786e-16	0.13727551478644906	0.008990443601924173	0.12052393190450365	0.0002605848866457638	0.006228475787782579	2228.291065493848	0.055197552712281966
469816	5.8355	2.490365433450848e-15	0.13715878957650096	0.009069386948242985	0.12053470790650216	0.00026372626396396694	0.006238174897643265	2234.4846619266877	0.055209041051345116
42403	2.6437	0.19886741187441132	3.5882066307586354e-05	1.1046989455245932e-05	5.786809285120398e-05	1.6639447883683402e-06	0.1866670824474504	300.7474853488528	0.19887204959010826
959097	8.6296	2.5120615729095472e-20	0.0912159839166128	0.002025305459487964	0.0732618584941098	4.0773430168122935e-05	0.0910811942510053	1630.1586698162994	0.033750640950998695
1321862	10.6	1.669590473626848e-29	5.950677094413582e-16	1.3527838320890587e-15	1.1405144548243352e-13	1.456268542501703e-10	0.2329999954	299.6576843	2.792673629194857e-10
479303	13.085	0.0	0.0	0.0	0.0	9.437930825071824e-27	0.2329999954	300.74400287400834	5.718388087487582e-14
711039	8.2177	1.709265983150653e-19	0.12281966598541845	0.004113950958176503	0.0970577480147918	9.787606150337437e-05	0.041423531853180234	1973.1428425841693	0.0458027214392031
1438428	8.938399999999998	2.2438380686134155e-19	0.053203896473735635	0.001191718523418271	0.04773653966066695	2.1645861253789278e-05	0.1465653109099931	1193.14773121401	0.020605620667643317
163020	11.012	2.634053117572557e-33	2.8278906133412297e-20	1.5861270662783451e-19	1.7852640955992683e-17	1.0262607904411802e-12	0.2329999954	300.27182806972803	7.412120744881497e-12
873857	9.1444	5.700581845554802e-19	0.027834118424325368	0.000787445769087483	0.02938707909326634	1.8073916755624645e-05	0.1840905674369257	847.1362546383974	0.011703564196905488
1287965	6.9822	1.0416463085360983e-17	0.13759978660535793	0.008721172483522706	0.1200273429292045	0.00024551383103064484	0.006493937922400522	2229.0296781130573	0.05506921084033327
731476	12.879000000000001	0.0	0.0	0.0	0.0	1.0685177405486795e-25	0.2329999954	298.6172613415645	-7.03464199728923e-12
1449419	8.437799999999998	5.843254802208778e-20	0.112606927850805	0.003060705064134591	0.08834533435887472	6.997171285904283e-05	0.0586364509541482	1858.261399050667	0.04155404882824682
833854	2.7325	0.3392364468891404	2.1497399264115186e-14	1.5317477072576833e-14	1.6719902049545345e-13	3.461048319948386e-12	0.15394142070193095	299.93523478929126	0.3392403728254049
88454	8.9526	2.4384221962141517e-19	0.051194965523699724	0.0011538980752991068	0.0462700318023442	2.0925926288973842e-05	0.1495814824171046	1169.0006039672135	0.019891171291600486
718298	15.144	0.0	0.0	0.0	0.0	0.0	0.2329999954	298.7394933778328	8.934780569997235e-14
185343	14.63	0.0	0.0	0.0	0.0	7.454678195848498e-37	0.2329999954	300.05233312056225	-4.085087487120323e-12
434170	11.012	2.1046604709785167e-33	2.2223268885518743e-20	1.2680627092666786e-19	1.4320003905742923e-17	9.605520668552674e-13	0.2329999954	300.56164450322615	2.11070175333547e-11
918372	7.3052	8.154419420615706e-18	0.1377247993080135	0.008453350190043086	0.11910091414421695	0.00023356933489812422	0.007225917085237942	2223.3194987429533	0.05482939025333052
452104	0.17268	0.7541134767427177	0.0	0.0	0.0	0.0	0.057286229358352536	300.3496466375284	0.7541148057554998
429596	2.3207	0.11703303025639407	3.057646166982136e-10	1.5692763924691727e-10	1.364689787468488e-09	1.7595317682403553e-09	0.2057503941616601	300.187315343922	0.11702851583129202
786426	9.9964	4.3921747977986355e-23	2.123693010042136e-08	6.747184168948621e-09	3.2078477700040807e-07	2.0125571418595656e-07	0.2329996726718208	298.5085585288115	4.559808409456878e-07
1148414	0.67332	0.7201706428005716	0.0	0.0	0.0	3.777076103718451e-33	0.06518934964863844	300.1103852129265	0.7201732624117942
813552	5.1148	4.351383007508727e-09	0.1357127541224256	0.009819161303641669	0.11880540672249296	0.00030198866414695244	0.00789870451591374	2205.141100049389	0.0549470880627403
1322351	7.511199999999999	5.7252365676612486e-18	0.13763815952525452	0.007983449295448686	0.11743102234628355	0.00021566884894553854	0.008884923898849153	2208.5526402431938	0.05432509525198515
960442	7.0852	9.805981540620224e-18	0.137622106196884	0.008677793092745207	0.11983430107078002	0.0002432128211275374	0.006631013242312149	2229.9935254152333	0.0550244127923764
570420	3.4674	0.055577068895852164	0.0013534633600744378	0.0004905410726585553	0.0026448916517029936	4.8740681795652336e-05	0.21628677530886709	343.8465975884434	0.056650146822494814
666102	2.6296	0.15774674367560934	1.9752775661205762e-09	6.929541039573455e-10	4.728643449031233e-09	8.568558214854131e-10	0.19624739377198014	299.53651096791265	0.15774619272525592
229963	3.1585	0.0751898740837354	5.281155550656465e-05	1.534035110498447e-05	7.556222569543267e-05	1.5163012150691597e-06	0.2154146539559275	300.775860492321	0.07521149400276275
78845	9.6875	1.803192338999349e-20	4.101386110945046e-05	4.460503346928614e-06	0.00017168086688471666	2.6894424603879503e-06	0.2328134313137733	302.90307871012385	4.974850271778349e-05
603126	2.5408	0.13242642130196294	5.493372381432306e-07	2.0076255196535045e-07	1.2047701067525363e-06	1.0214602657582907e-07	0.2021457181000392	299.94864708418726	0.13242641160122953
1461306	11.540999999999999	4.741937934886742e-39	1.5323778717601434e-26	2.926956369438289e-25	4.836629049448823e-23	5.531203994170943e-16	0.2329999954	299.9297324791558	1.037985402312205e-14
82216	14.424000000000001	0.0	0.0	0.0	0.0	7.330008996581113e-36	0.2329999954	300.0835560168053	-1.3232774747660696e-10
113599	1.1881	0.4705316106270573	9.827406551500176e-30	1.7236973824694392e-29	2.21022617660838e-28	6.131194145344027e-24	0.12238989229399255	300.2947851076133	0.470762856477063
68902	7.599999999999999	4.6826385432679734e-18	0.13745372610811046	0.007743110890909178	0.11648794288763055	0.0002070584915431391	0.009935100284624543	2202.0791738676558	0.05401919601115013
354115	9.4674	3.036383924041244e-19	0.002427561641280688	0.00012854571951575092	0.0046271243144295	9.644084544212203e-06	0.2269208054295305	379.03395289512696	0.0014738191285977105
398583	5.4236	4.392081138907735e-11	0.1364391526527667	0.009553721914304692	0.1200041881200363	0.00028591294646576783	0.006719298068988574	2227.26235156954	0.055184172155301726
631929	13.187999999999999	0.0	0.0	0.0	0.0	1.3461492996218579e-27	0.2329999954	299.94090943495416	-2.8100199558285567e-12
1078695	7.2023	8.5964220437131e-18	0.13769771288266522	0.008516728214298084	0.11930885567865472	0.00023630054478454546	0.0070555978128569955	2224.6985274163158	0.054885027182720134
336287	11.85	0.0	2.024767296786161e-31	2.1950139983792527e-29	5.505884632963979e-27	4.109883092628237e-18	0.2329999954	299.91826502627123	4.996918626046854e-13
1098083	0.36444	0.7182711072892048	0.0	0.0	2.5675375078187137e-38	6.5051731119256355e-34	0.06563189460484277	300.05752695776164	0.7182737298892049
1049655	13.290999999999999	0.0	0.0	0.0	0.0	6.392641687357825e-28	0.2329999954	300.21188057789925	8.711163492149732e-12
734371	6.0556	1.2320285843911784e-16	0.13735447990187385	0.008937135601657969	0.12052488055967844	0.00025856747128985623	0.00621698597061992	2223.9496996648	0.05519128383303643
692587	6.7904	1.0776798867728926e-17	0.13752817890753485	0.008805888458015493	0.1203143579921293	0.0002503284143513595	0.006309286354780178	2226.23979830936	0.05513627971776367
1162078	10.099	5.4586496647554014e-24	1.495740294362286e-09	7.215756976049867e-10	3.8388872236108726e-08	8.984422873023027e-08	0.232999949117748	300.1194537161049	1.8144732615469888e-07
215649	2.4378	0.24893660828394465	8.51189684841149e-12	4.329174736620496e-12	4.310930486064423e-11	1.0614291069570787e-10	0.1746791588032104	299.56684383563436	0.2490120866155045
582350	8.7467	6.479639500082065e-20	0.07248192544595518	0.0015145910143842913	0.06066652150964676	2.737361695054141e-05	0.11861400165847928	1425.5711823946176	0.02721421832792852
891183	9.1585	5.718031327242836e-19	0.027663585746304783	0.0007839061531552205	0.029234197864571595	1.7957410310613473e-05	0.1843623765995224	845.4467208621182	0.011638782329203715
106274	6.1727	1.525503249917223e-17	0.13734733166573232	0.00893989946995264	0.12051370489057114	0.0002567843974251105	0.006220495504589644	2231.9628208691365	0.055186199954492365
1034521	12.364	0.0	1.7842983649254466e-37	6.05538939188288e-35	2.197373574065403e-32	1.2134422026342979e-21	0.2329999954	300.2544975258105	5.26749977470023e-11
1403079	1.4082	0.5857808194135311	1.574034831024233e-24	1.8197420951305313e-24	2.1361788516237022e-23	4.373546226119186e-21	0.09647399002520232	300.0088188078468	0.5857901028303333
1134285	9.2473	5.897468278743249e-19	0.01333054172392875	0.00046631127472685413	0.016880046323055918	1.492157206498963e-05	0.20717057224644034	609.0847814885581	0.00620072448994496
70836	8.026	7.505117736436116e-19	0.1325193469109384	0.005652378139497085	0.10702845746853752	0.00014151986861420582	0.023394624328590213	2103.5148878147447	0.050370651424772664
430553	8.938399999999998	2.522959426088345e-19	0.05060650789143084	0.001152708088796189	0.046037980935467265	2.1204945870171164e-05	0.1502605984263546	1164.3690501467895	0.019730546764346768
991597	11.115	1.1694404172791747e-34	8.212891094923195e-22	6.353013583611114e-21	7.88304263922528e-19	1.9756330812744115e-13	0.2329999954	300.41991306381414	1.7773948564485293e-11
1056452	8.8496	1.9753569748883851e-19	0.05640735956536965	0.0012665177716429474	0.0498717668750085	2.281536400001325e-05	0.1419206134154099	1234.2059840804047	0.021706845245892486
1252208	6.5845	1.6571281426043245e-17	0.13743157431840095	0.008879544118397673	0.12043318664016528	0.00025324429885778435	0.006249117608007944	2232.7117262533448	0.0551649518199512
1223773	1.0993	0.5237789404176527	5.3845589723694865e-22	3.2802492103262694e-22	3.2272285991699167e-21	6.884599581774793e-20	0.11094838725664732	299.96106269639284	0.5237815927553187
296368	9.5845	8.309919385137005e-20	0.00029792333296886696	2.4256451171972405e-05	0.0008914735839097939	5.444861707777094e-06	0.2319595528734076	314.02980357858786	0.00025956532150412564
1281763	14.115	0.0	0.0	0.0	0.0	7.217317674770668e-34	0.2329999954	300.02624134815863	5.796839729343332e-12
943010	1.7171	0.4162699448564471	6.208618314841148e-12	2.435196947808844e-12	2.006049439970772e-11	8.374228591022254e-12	0.13600894952949555	300.1311167159285	0.416269994820534
1199175	8.7467	6.346414653887759e-20	0.07326205708110785	0.0015447686251329347	0.06125790429063632	2.8177651132268805e-05	0.11739506379073238	1435.1475623254032	0.027504486166794292
1244915	14.321	0.0	0.0	0.0	0.0	9.747577172690411e-36	0.2329999954	300.2984860058282	1.0129157777676168e-11
250415	8.231899999999998	1.777710505295705e-19	0.12351358691167398	0.004142829657161356	0.0974924656133739	9.922677443652703e-05	0.040429794809985584	1980.9508005551406	0.04604397344557935
419644	14.732999999999999	0.0	0.0	0.0	0.0	1.4890322198289506e-37	0.2329999954	300.49948120000005	2.5579927674260192e-11
629033	5.4236	1.256790793633754e-11	0.13671856686323844	0.009370143964180956	0.12030375491005064	0.00028002157597807484	0.00646151965482445	2228.2775784871324	0.0552175464408206
1133718	8.4236	4.8563835565357164e-20	0.11043444460538628	0.002939492645452992	0.08677858406172599	6.658380811315152e-05	0.061944250836735035	1836.6083646619809	0.04075102930279628
981707	11.63	0.0	5.6612910737039195e-28	1.6858227639967338e-26	3.1569255955344254e-24	1.3191428452229483e-16	0.2329999954	300.4488528531467	-6.924956160410007e-13
384077	8.8496	1.0269499192844656e-19	0.06654885782647592	0.0014068907163611644	0.05679398979856062	2.5107195131393718e-05	0.12716226659315855	1354.7100558283971	0.02519385757899749
294178	10.099	9.534987882662015e-24	3.260606903402713e-09	1.3289142651040548e-09	6.75332483688408e-08	1.0174047111509948e-07	0.2329999191050246	299.36944154503294	2.1044908939904266e-07
897283	11.644	0.0	7.795737319435745e-28	1.9899117931985615e-26	3.5520469535905244e-24	1.2231190196211412e-16	0.2329999954	299.8260024460985	4.7723950343120105e-12
803834	0.3786	0.6318403241461512	0.0	0.0	0.0	6.656329643688786e-36	0.08577863908503462	299.8241664669369	0.6318409647848849
1274817	9.5704	5.311074683418941e-20	0.00018025135438765104	1.5403568038094567e-05	0.0005732469964098585	4.3308778175668436e-06	0.2323395322548913	309.6224225856194	0.00016639513908016327
246572	8.6296	2.8615906484590795e-20	0.08869875982341142	0.0019498026091461847	0.07134999077259192	3.824460694684592e-05	0.0950079404013724	1597.0036103796094	0.032819428998798895
78836	9.2615	5.7075119844533155e-19	0.013250203564096131	0.00045902237430879794	0.016702367893076726	1.4459658304071186e-05	0.20739666805388024	606.2874010199454	0.006145885932757237
1330862	6.7904	1.1057323730870247e-17	0.13750667529998736	0.008822970749607922	0.12034111372569367	0.0002508499103078585	0.006293053319068403	2228.9780635202446	0.0551430102748116
