	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
202653	1.3344	0.2702013322981784	0.0036332276886553694	0.0021487502798637407	0.005474832519848047	0.00016893878756184429	0.16060928748693531	369.3138345870083	0.2732601210124135
400745	7.2314	0.030698428560073068	0.0893317058454269	0.03705348290226107	0.10503123107842954	0.0018737195072368227	0.030515760730863706	1720.3276066498431	0.09155057119232066
247179	7.9663	1.0715081549634933e-08	0.06475249060846824	0.0027317351441248326	0.06789051288088738	9.267043298230168e-05	0.1163442713761568	1460.4392170749484	0.02783149507712185
1604244	2.2893	0.1288687752876593	0.040576304046490416	0.028569241690775588	0.05498801408114823	0.0016352479254756536	0.09923640169963624	1006.4002960049298	0.16374616359679642
351671	5.79	0.028799235729053223	0.08551549252680991	0.051823217895837236	0.10098371473777938	0.0026667038496144928	0.02678709715992776	1652.0804230170652	0.09477929000735544
1906209	10.863	1.067705903453357e-10	0.02280473717790733	9.623554821260659e-05	0.020736607815638703	4.817600847960976e-06	0.1963665223355973	720.5889603330778	0.008697687136116083
594895	12.923	6.557028096151051e-16	0.02526812094508375	0.00016911555735900382	0.0248149945268562	2.422243302313789e-06	0.1906064293821571	784.6578588229387	0.010065519594277407
717476	2.1864	0.12334732048035875	0.03653166050857805	0.021618556225244008	0.048756816994984	0.0013706377019485649	0.11413942517540562	944.954675721388	0.15277098632970387
1506732	13.437000000000001	8.820980028642397e-16	0.006852548497489877	8.532632414530176e-05	0.007119246339035992	1.956691646154691e-06	0.22109051221069198	438.18488324182727	0.002835602266929187
1741650	17.480999999999998	4.7759340988883306e-24	3.639802994991012e-10	2.355817579233883e-11	2.8174174761414422e-09	1.612152192945566e-09	0.2329999954	298.26812190828724	3.763319507418523e-09
35078	18.923	1.5215533708999936e-35	6.653773552723087e-22	2.1852653146742614e-21	5.14883121451636e-19	1.328835175522865e-13	0.2330000252	298.0675477003497	-5.267762178651473e-09
1140396	8.2893	1.2127197161846604e-17	0.09414380202284928	0.002975924123286105	0.09332534718802167	0.00011833291473476904	0.06847468692213587	1837.0503366957773	0.039142300019246734
1682575	16.965999999999998	4.1245161254555846e-26	1.7406832496783912e-10	1.2393543686834596e-11	1.3738028817642093e-09	9.633071415412186e-10	0.2329999954	298.05537737716656	1.6003959446350115e-09
146436	0.7307599999999999	0.2752064893804323	0.003970942516516944	0.0024194486726763303	0.00612984614265499	0.0002072562869704656	0.15854916196478122	377.6166076512055	0.2786087376807401
9732	3.3189	0.1530350839944887	0.031319955757215134	0.01900094988595368	0.04431301381863772	0.0013341121240599868	0.11837964251396432	863.0278124601919	0.17924267779624958
928508	10.672	2.6502603107677827e-09	0.017547167682100483	0.00012280631953299635	0.01877506245871479	2.8262004934330894e-06	0.2021650735168035	660.8565165008768	0.007324068845710764
799563	7.4515	0.1590144432419463	0.02845061600079593	0.013821387904738405	0.03656637577657757	0.0008490827548964777	0.12918813767727008	789.4603937266969	0.1800299169566791
565506	11.186000000000002	5.731978623027852e-14	0.057688182195790215	0.00028723087145690287	0.05369195485378951	2.4381022852009185e-06	0.13867094789579734	1292.0249025585174	0.022364846516033283
1648854	13.245999999999999	1.0829569126352203e-12	0.009314910854366679	0.00014558175257733412	0.010553424952726759	4.7478327814758766e-06	0.21615682511041606	502.4763672728483	0.004016787856574482
1137313	15.305	6.572858607678303e-11	2.475432429095365e-06	1.7263061384702731e-07	3.7867636468672736e-06	3.8199781161035016e-08	0.2329943611438424	296.2936947093857	1.4290782023652852e-06
1445329	4.2314	0.20836695819139509	0.02093215600950871	0.01230867723990775	0.02934116489164632	0.0008973019551576775	0.1320494678243702	674.8746838289558	0.2256229182108733
817277	16.128	6.041649544533836e-26	8.672782553172147e-10	4.7880487262343934e-11	6.615577564265222e-09	2.574755251465524e-09	0.23300000156317394	297.8686953343177	4.2036664474163166e-09
423604	4.4656	0.0923695127733088	0.05487349989620555	0.031030235211267625	0.06993761312863596	0.001816493433172712	0.08062703865155743	1202.5559718467432	0.13516640911142366
1421661	2.1722	0.2798200764098083	0.007897716540232953	0.00449844016500312	0.011009846249732492	0.00030759101163808797	0.14820510336356602	445.0247409163295	0.2861580979658612
1602183	6.7166	0.10188768607412016	0.0500278664857788	0.026361613977565302	0.0653459554481368	0.0017507670297872936	0.09062910279195123	1154.068606848199	0.13979668790034808
1472448	18.923	3.0292622828072754e-29	1.1043411592457885e-12	4.29031204353154e-14	6.627275665600908e-12	3.3954752070963244e-12	0.2330000252	296.814785073494	-5.096240351810077e-09
1330721	1.7604	0.2847894667291849	0.003304069687059641	0.001915971839690921	0.005052566381698501	0.0001671676199826346	0.15802228686813713	367.88404514086403	0.2875862732429741
258100	17.687	2.376387635568414e-27	3.5954948206650665e-14	6.066398731206089e-15	9.492927981934655e-13	3.152191516960475e-11	0.2330000103000001	298.2069702091936	-2.3239872776313045e-09
1874868	1.1426	0.2864942271551955	0.0037862033402169593	0.002267105448356071	0.00573987633934248	0.0002060206972298819	0.1563510599456225	379.64821344597055	0.2897532151836004
163473	11.275	7.144428230797314e-19	0.0457187706273279	0.00021642033961465613	0.04013976299199491	1.8377073596699928e-06	0.1602852320189401	1082.2707268704576	0.01724811830235718
1647132	16.863	1.4184240525037615e-18	1.3447402569645685e-08	3.4787392211992525e-10	4.464914162871941e-08	2.021107935337257e-09	0.2329999512128867	297.9014742695972	1.5498514079408782e-08
1182497	1.2314	0.2430783381961177	0.009738555999430135	0.005873628253308688	0.014036629112612992	0.00040367696397294504	0.15155986161644314	489.17493922838577	0.2511477077865009
1022075	17.995999999999995	3.0872870761042587e-34	5.716992362823515e-20	6.03937464496328e-20	1.406728162464713e-17	7.87520594262903e-13	0.2330000103	296.8237418978032	-3.2771389208778085e-09
1195154	7.4656	0.0012417060037363974	0.10203717798425836	0.06050135217809523	0.11530486332652062	0.002487843270525027	0.0015066751026841375	1966.221765933141	0.07175204404808791
148570	0.010039	0.28622468883137603	0.004732815228799262	0.002932439508200268	0.007119297472498887	0.00021660381604686108	0.15411535908297844	389.42147637918777	0.2902185401456301
1585857	13.76	6.351251964217989e-15	0.0008612587231363052	6.649336080318613e-06	0.0010249861837737415	4.89927605291555e-07	0.23138663364100515	317.8105183533279	0.00038390023151140966
1840961	6.3048	0.02991646886850265	0.07624503768298271	0.04940386673255552	0.10322133128275963	0.0030290840739790525	0.033723312540478015	1641.501245194661	0.09545140920414184
1369517	8.3781	3.311509667649702e-11	0.05185131886934968	0.00023969255683736494	0.04597226831016656	3.5018705056998114e-06	0.15032916804611296	1166.680615455014	0.019608487457082758
1125470	13.775	5.003123163364954e-12	6.783227217545083e-06	1.7390519820385992e-07	2.116885612164776e-05	1.470389071605019e-07	0.23297581023133576	296.5014413317254	6.026192500935445e-06
762410	11.392000000000001	1.494936783647198e-13	0.017717560919020905	8.085805288889914e-05	0.017156053950251972	2.828921188761562e-06	0.20356186227256665	641.5800193919903	0.006987923021150226
1003994	8.0834	1.0903502204383886e-07	0.10666303822987999	0.014982283818691062	0.1055985914418681	0.0005156915366237235	0.03519805136504805	1905.3811225309887	0.04923389115382682
1510434	1.5686	0.24804738372333504	0.007090767493053431	0.0040033959413554076	0.009949381214159937	0.00027860163632817457	0.1575996854534008	436.4849306248551	0.2537415092224073
416058	3.113	0.21534957035118688	0.005876461782856339	0.0033925346967958307	0.009012372176644969	0.0002891191591267145	0.16752920672101518	421.37021477338766	0.2203154442726048
903509	13.76	1.5427248126600058e-17	3.7193011999436825e-05	5.973786769915527e-07	8.59598891655677e-05	2.40590717844378e-07	0.23289258853931105	298.69202851040484	2.596701872409197e-05
1484748	6.1129999999999995	0.0702371726116299	0.06336017596938576	0.03228111542972415	0.08071661876732616	0.0019630553485939614	0.06850662454300332	1365.1658046963553	0.11795327509779473
1397831	10.025	6.1410484889736884e-12	0.07981512529270175	0.00013915120700993427	0.05828233383547001	1.2579018759786604e-06	0.11587066476458313	1436.3044804564913	0.027740467253937667
371106	10.877	1.1836024900691597e-12	0.01403217116470359	8.117606890026564e-05	0.015008942922008325	3.357066986937416e-06	0.2085465760082381	590.7729208204047	0.005808439483640317
559292	4.7745	0.029949548207684067	0.08476506674297761	0.04763885555952256	0.10581470004271863	0.0028112559533302	0.02663045836636905	1697.5826307079935	0.09434643028466932
1809842	7.5686	0.023836690317658102	0.09288278580342924	0.04011533058162666	0.10534592946177504	0.0020318478188722155	0.02698327938899988	1759.47803004288	0.08592861413895105
1225258	9.113	7.808718001604965e-15	0.10163489188444108	0.0032385003269647435	0.09012317718774393	0.00010521067391081722	0.06461592495129677	1814.3308657684079	0.040123018756344365
1614384	8.0834	0.11864517585016322	0.04221005665917193	0.023450488002255968	0.05701316938653305	0.0016672602854405465	0.10275050140988416	1042.9780761190336	0.15217706524105756
1776322	14.186000000000005	1.3928511683769597e-13	0.0005871748149609535	1.1451157535150756e-05	0.0006664000520471264	3.9403066822268e-07	0.2319317495758917	311.2624023551083	0.0002552668423991649
1303008	12.319	1.164572267864667e-06	0.023736768559437682	0.0002705193209534742	0.023113128851305887	6.869093794970819e-06	0.19317502954324275	748.6079877403238	0.009477890983556878
859220	1.0396	0.24965958856618245	0.010473151025987951	0.006128888529500306	0.014174773318043734	0.00040696442547691233	0.14864108043093086	490.50960421409616	0.25810923458838364
304237	14.79	4.0477521717682075e-21	1.857194471216856e-06	3.8760780859388605e-08	5.1265554665492486e-06	4.8899393748085896e-08	0.23299389694206196	298.1450025052273	1.540834240390089e-06
1045673	15.717	8.467543615705602e-27	7.391877821502398e-12	1.0330994180825278e-12	1.4863196478818024e-10	6.628640695388293e-10	0.2330000103	296.55355807179643	-2.169952297028216e-09
1047660	7.5686	0.01829504182520928	0.08063278294544557	0.056371928231418615	0.10816957118740192	0.003076028713954556	0.02331196343211572	1738.5800264437064	0.08787441198109856
635874	3.3189	0.10758531910913456	0.03881212348607132	0.023057210165467072	0.05226963477284717	0.0014535751712916414	0.11214377186938612	992.348972609144	0.1388739351072346
839793	14.172	1.4312550487434576e-21	9.071416113738772e-05	9.84611604758223e-07	0.000153706376819821	2.3534668686088773e-07	0.2327870323933277	300.544469683878	5.100582837429802e-05
974857	1.2314	0.2560779077096305	0.007983786684766863	0.004858942264367354	0.011559430100446823	0.0003508713638173793	0.15266962110774535	455.2697921946983	0.2628030006730795
1418283	12.305	8.25249556373207e-11	0.022070225963908056	0.00010244432565135572	0.0187106124974848	1.4239863206791525e-06	0.19846319987955907	686.563845838251	0.008195129671095619
831501	11.275	2.293747681014626e-08	0.010214507811165377	6.354359238256562e-05	0.011408938054226495	4.5674630600929425e-06	0.21475201289252416	518.3673518417183	0.004338716546390823
20606	10.04	6.161313991365627e-17	0.03684834206155315	0.0001227810089053005	0.03140381196642928	2.6721104516327566e-06	0.17557912591304914	933.2462253165194	0.013620038759666045
1803069	9.0988	0.02016091562689104	0.09279132496223952	0.03806390413561209	0.10656773276770737	0.0020003110470537783	0.028469939283204026	1785.2490341624296	0.08171232986728655
1484014	5.1864	0.06708050663598505	0.05654552882673895	0.03764619669090291	0.07624072444589337	0.002172583839108024	0.07431246424356447	1305.755439264629	0.11561168546733035
248615	8.1722	8.770888624704215e-13	0.05301599904461308	0.0008421796103353619	0.05603511511019173	2.3397643630525385e-05	0.13967705841469066	1297.6371257295048	0.022161107313706643
262443	1.4515	0.3081885296369371	0.0028280951590657693	0.0016341238825083337	0.004224403475637636	0.00012799989616083557	0.15387493237219932	351.42331097281686	0.3105422996685044
1104162	4.4656	0.2260929230217548	0.011325451670697224	0.0070469869561948	0.01661802691277658	0.0005472686331335099	0.15098994707802196	522.7851699638152	0.23576401014151496
1221177	1.9663	0.2384657077824835	0.007419035527143334	0.0049239343477869785	0.011248889089560177	0.000358314359050872	0.15776931830878696	453.35921177912087	0.2449549112564621
738086	12.422	6.809319881790935e-16	0.01425795632480391	7.538532457648629e-05	0.014033866280982894	1.524699648873894e-06	0.20906147940086456	581.3917810861085	0.005682118822682121
234507	0.9225200000000001	0.2729934900330879	0.004219311779713773	0.0026027372724568127	0.00647637938401505	0.0001990130113790482	0.15833704032329712	381.8774548532421	0.2765882133384746
967280	16.143	1.7263514826610195e-27	1.6938764961459148e-11	1.2470770108926714e-12	1.7667626120447128e-10	4.40555165357513e-10	0.2330000103	296.9976899194194	-1.4900511960186362e-09
1005506	12.113	4.928311720705522e-14	0.0006670463522769202	8.555470638979129e-06	0.0013044119257331636	1.0535774916713163e-06	0.23130004025616005	319.45642542183805	0.0004057078782618722
1194428	7.0396	3.3994533052354897e-07	0.11728652286796615	0.03566076658800023	0.1191931726322386	0.001362619437829312	0.0028934369463284103	2044.6103865527648	0.06180359910331855
1237061	8.583999999999998	4.1735790900107034e-18	0.1182734066472628	0.008475158784325533	0.1031633412049305	0.0002614247636779023	0.03443158261227788	1976.3394531137105	0.048177234164390084
829455	16.437	8.650722232275229e-26	1.3226630836194964e-10	9.365226971800482e-12	1.3235623916941352e-09	1.190425169963376e-09	0.2329999954	297.8869977611648	3.6052585394894796e-09
1227807	11.275	2.6352136731737835e-11	0.0017500830753044644	1.704203038845328e-05	0.0025599135621628397	1.6993987355406232e-06	0.2293132577330236	343.05996900821236	0.0008785866989916728
1389599	10.128	1.9177277359895283e-12	0.04467476395198745	0.00017181860315425138	0.035037276210333035	2.0661254638661375e-06	0.16552027398093028	1011.6776197670384	0.016006511772888084
1323022	10.569	2.260265847921614e-14	0.07025412968072747	0.0003359235561482282	0.0604133122176873	3.1940129579926126e-06	0.1216249810186438	1413.5799973647602	0.02639162041705501
213176	8.2893	4.19889754384181e-10	0.07025997167415103	0.0009707913499140108	0.06790200981244332	2.835249739411978e-05	0.11428711612196656	1508.2591843388916	0.028125989400999595
127167	3.9225	0.1333808989623059	0.04465168708323737	0.025156604749301703	0.05631968499954279	0.0015615332549697508	0.0960713070563019	1018.7538535236307	0.1683554852674865
1228532	11.700999999999999	1.2835747138946411e-11	0.001965396099058751	3.550753715182871e-05	0.002810057266800445	2.4190579150991085e-06	0.2288954432050913	348.0912509849148	0.0009812973763327017
34020	0.52484	0.2789538076550788	0.0027489870365899533	0.0017154780450454755	0.0044337726558955496	0.000149879841900334	0.16052571303001212	355.2467457537752	0.281392506217544
613830	10.877	2.7919053942262863e-08	0.05581931329120797	0.0004134477471519052	0.05210926787850925	4.884776684597268e-06	0.1418071772174503	1267.631397651077	0.021635213976361103
1375621	9.3048	3.0406250828157503e-10	0.04084685689055505	0.00025492990167152183	0.034398394944593784	1.302763042387457e-05	0.16933255864158842	980.9692828251433	0.015131721092300382
710215	15.099	1.6475774409585344e-21	1.9179582149317488e-05	2.489417558153825e-07	3.4506615435717096e-05	1.0986576793225058e-07	0.23295322536624954	298.8515303534295	1.1315853314830575e-05
